AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.088,-0.23,-0.077,9.6256944,6.4744254,-2.6929026
0.099,-0.37,0.223,10.599723,-5.2712136,-3.2658606
0,0,0,-71.9635248,79.068204,-14.1520626
-0.026,-0.017,0.069,4.010706,40.8519054,15.8709366
-0.044,-0.082,-0.001,-11.1153852,-2.4064236,2.578311
-0.109,-0.087,-0.021,15.4125702,10.0840608,1.8907614
-0.085,-0.226,-0.081,6.589017,6.3598338,-0.5156622
0.103,-0.361,0.237,13.2926256,-4.6982556,-2.4064236
0,0,0,-84.1102344,103.9345812,-12.8342592
0.053,-0.016,0.026,4.9847346,40.1643558,16.7876694
-0.047,-0.084,-0.002,-11.6310474,0.1145916,0.286479
-0.109,-0.084,-0.013,13.6936962,10.886202,1.6042824
-0.073,-0.213,-0.096,3.0939732,6.1306506,1.145916
0.098,-0.321,0.262,11.5737516,-5.0420304,-2.6356068
0,0,0,-89.5533354,119.4044472,-9.5111028
0.079,0.01,0.011,4.010706,39.9351726,17.7044022
-0.051,-0.083,-0.003,-11.3445684,2.3491278,-1.9480572
-0.111,-0.073,0.005,11.6883432,14.32395,1.7761698
-0.07,-0.216,-0.101,-0.2291832,5.9587632,2.2345362
0.076,-0.3,0.279,4.4117766,-7.5057498,-4.010706
0,0,0,-81.8184024,131.6084526,-5.2712136
0.06,0.056,0.035,1.0313244,39.1330314,18.6784308
-0.054,-0.068,-0.004,-10.313244,4.2398892,-4.0680018
-0.116,-0.042,0.012,8.0787078,19.3659804,2.291832
-0.054,-0.219,-0.106,-1.2605076,5.0420304,3.0939732
0.048,-0.313,0.291,-5.0993262,-10.1986524,-6.0733548
0,0,0,-75.916935,140.3174142,3.5523396
0.051,0.062,0.029,-0.572958,36.3255372,18.907614
-0.061,-0.077,-0.004,-8.8235532,5.7868758,-5.8441716
-0.121,-0.007,0.015,3.151269,25.1528562,4.0680018
-0.037,-0.219,-0.103,-2.2345362,4.1252976,3.8961144
0.052,-0.335,0.289,-13.9801752,-13.178034,-7.9641162
0,0,0,-71.6770458,135.2753838,11.9175264
0,0.071,0.022,-0.2291832,31.2835068,18.8503182
-0.065,-0.08,-0.006,-6.7609044,6.8182002,-7.3338624
-0.113,0.023,0.035,-1.0313244,28.1322378,6.1879464
-0.017,-0.224,-0.084,-4.3544808,3.724227,5.156622
0.069,-0.367,0.289,-15.2406828,-14.32395,-8.6516658
0,0,0,-67.3798608,118.888785,18.8503182
-0.065,0.061,0.036,-0.3437748,26.9863218,18.4492476
-0.066,-0.027,0.001,-4.1825934,7.2765666,-8.3651868
-0.098,0.042,0.071,-5.6149884,28.1895336,7.9068204
0.013,-0.223,-0.079,-6.1879464,3.7815228,6.016059
0.083,-0.411,0.304,-10.2559482,-13.8082878,-8.3651868
0,0,0,-68.0101146,108.1171746,20.3973048
-0.106,0.026,0.013,-0.1145916,23.6058696,17.7044022
-0.069,0.04,0.015,-1.6042824,7.161975,-9.0527364
-0.06,0.051,0.097,-9.2819196,25.0955604,10.2559482
0.043,-0.232,-0.093,-7.6776372,4.1252976,6.1879464
0.116,-0.411,0.332,-5.156622,-12.1467096,-8.3651868
0,0,0,-72.8802576,97.4601558,18.8503182
-0.149,-0.001,-0.044,1.2605076,18.1627686,16.5584862
-0.069,0.102,0.029,0.6302538,6.589017,-9.6829902
-0.011,0.075,0.086,-10.9434978,18.1627686,13.3499214
0.078,-0.234,-0.106,-7.9641162,3.437748,4.6409598
0.168,-0.36,0.371,-4.1252976,-11.4018642,-10.026765
0,0,0,-71.61975,79.8703452,13.2926256
-0.187,0,-0.101,1.2032118,13.8082878,16.5011904
-0.059,0.161,0.04,2.291832,5.6149884,-10.2559482
0.054,0.103,0.095,-12.4331886,6.3598338,16.2147114
0.1,-0.228,-0.118,-6.9900876,2.1772404,1.2032118
0.158,-0.312,0.402,-12.5477802,-12.7769634,-13.9801752
0,0,0,-53.1705024,53.3423898,6.0733548
-0.212,0.01,-0.133,-0.572958,9.2246238,16.6730778
-0.046,0.232,0.051,3.2085648,4.4117766,-10.5424272
0.167,0.12,0.051,-12.032118,-10.886202,17.5325148
0.115,-0.243,-0.125,-5.2712136,0.0572958,-3.5523396
0.094,-0.324,0.408,-23.6631654,-14.610429,-17.9335854
0,0,0,-29.8511118,17.5325148,-2.1772404
-0.207,0.014,-0.145,-1.3750992,4.4117766,16.5011904
-0.036,0.255,0.058,3.151269,3.2658606,-10.7143146
0.233,0.129,-0.067,-4.9847346,-17.7044022,14.7823164
0.135,-0.251,-0.12,-4.010706,-2.1772404,-9.6829902
0.073,-0.349,0.39,-32.8304934,-15.183387,-21.2567418
0,0,0,-35.0650296,-36.4401288,-7.5057498
-0.134,0.011,-0.136,-0.7448454,2.1772404,15.5271618
-0.033,0.163,0.054,2.4637194,2.4637194,-10.7716104
0.234,0.172,-0.118,3.8961144,-14.037471,9.9694692
0.125,-0.254,-0.079,-6.875496,-4.010706,-14.610429
0.11,-0.369,0.379,-36.382833,-13.5218088,-23.8350528
0,0,0,-60.7908438,-74.198061,-3.0366774
-0.058,-0.004,-0.086,-0.9740286,3.724227,14.896908
-0.029,0.051,0.046,1.2605076,1.6615782,-10.4278356
0.2,0.207,-0.114,5.9014674,-12.7769634,2.8074942
0.086,-0.268,-0.019,-13.2926256,-3.6096354,-17.1314442
0.136,-0.375,0.387,-33.4034514,-10.8289062,-25.210152
0,0,0,-63.7129296,-90.8711388,10.9434978
0.008,-0.029,-0.056,0.4583664,6.4171296,13.8082878
-0.027,-0.009,0.041,-0.1145916,0.572958,-9.6256944
0.116,0.212,-0.116,2.3491278,-12.3758928,-3.6669312
0.064,-0.304,0.027,-22.8610242,-0.8021412,-16.042824
0.15,-0.373,0.397,-26.929026,-8.1360036,-26.4133638
0,0,0,-46.5814854,-84.3394176,23.3766864
0.067,-0.024,-0.052,0.1145916,7.3338624,13.3499214
-0.035,-0.042,0.038,-1.4896908,-0.6875496,-8.7662574
0.025,0.161,-0.11,-1.7761698,-10.2559482,-7.2765666
0.076,-0.334,0.026,-30.4240698,3.3231564,-11.9175264
0.18,-0.347,0.391,-19.767051,-5.3858052,-27.788463
0,0,0,-35.5806918,-70.0154676,34.5493674
0.063,0.021,0.001,-4.870143,1.0886202,14.32395
-0.042,-0.044,0.045,-2.8074942,-2.4637194,-8.1932994
-0.049,0.061,-0.09,-1.7761698,-8.9954406,-9.8548776
0.087,-0.372,-0.006,-34.8931422,7.0473834,-6.1306506
0.2,-0.31,0.381,-14.610429,-3.3804522,-29.7365202
0,0,0,-21.3140376,-50.706783,36.8411994
0.048,0.037,0.101,-9.9694692,-10.9434978,15.9855282
-0.039,0.003,0.052,-4.010706,-4.870143,-8.2505952
-0.095,-0.024,-0.086,-0.9167328,-7.734933,-8.8235532
0.083,-0.414,-0.052,-31.1116194,8.880849,1.2605076
0.187,-0.297,0.368,-9.5683986,-2.8074942,-32.0283522
0,0,0,-9.2246238,-40.6227222,32.7159018
0.076,0.006,0.18,-12.4331886,-25.7258142,17.18874
-0.028,0.023,0.052,-5.0993262,-7.3338624,-8.6516658
-0.101,-0.086,-0.056,-1.718874,-8.307891,-3.8388186
0.071,-0.418,-0.085,-18.907614,7.6776372,7.1046792
0.183,-0.302,0.34,-2.8074942,-1.9480572,-32.5440144
0,0,0,-2.5210152,-33.9764094,30.0229992
0.146,-0.038,0.203,-8.59437,-37.9871154,17.4179232
-0.011,-0.01,0.038,-5.9587632,-9.7975818,-9.2246238
-0.066,-0.122,-0.031,-3.2658606,-10.1986524,3.3231564
0.067,-0.377,-0.112,-2.4637194,4.7555514,10.1986524
0.187,-0.315,0.31,6.302538,0,-30.7678446
0,0,0,-4.1252976,-31.0543236,32.2002396
0.18,-0.055,0.192,-3.151269,-40.393539,15.9282324
0.005,-0.039,0.024,-6.3598338,-12.0894138,-9.6256944
-0.006,-0.122,-0.022,-3.437748,-11.5737516,9.2819196
0.089,-0.304,-0.144,13.5791046,1.2605076,10.7143146
0.178,-0.316,0.292,17.8189938,2.8074942,-26.356068
0,0,0,-1.0313244,-24.5226024,33.9764094
0.146,-0.053,0.186,1.432395,-35.6379876,12.6623718
0.023,-0.048,0.016,-6.302538,-14.0947668,-9.6829902
0.049,-0.093,0.001,-2.578311,-13.0634424,13.2926256
0.118,-0.234,-0.175,27.5592798,-2.6929026,9.7975818
0.199,-0.272,0.276,28.9916748,5.72958,-21.0848544
0,0,0,3.6096354,-12.9488508,31.5699858
0.083,-0.051,0.185,5.2712136,-28.6479,10.3705398
0.046,-0.039,0.008,-5.8441716,-15.6990492,-9.3392154
0.109,-0.042,0.003,-1.5469866,-15.4125702,14.0947668
0.137,-0.176,-0.202,32.372127,-5.2712136,8.4797784
0.216,-0.227,0.289,32.2002396,6.875496,-16.5011904
0,0,0,2.3491278,-3.437748,24.5798982
0.013,-0.03,0.158,7.2192708,-21.8296998,9.7975818
0.059,-0.027,0.007,-5.0420304,-16.7303736,-8.7089616
0.125,-0.001,-0.014,-0.4010706,-15.6990492,11.745639
0.157,-0.104,-0.223,28.3041252,-6.9327918,7.1046792
0.206,-0.195,0.31,26.6998428,5.3285094,-11.9748222
0,0,0,-1.0886202,2.3491278,16.1574156
-0.013,0.011,0.106,5.156622,-15.6417534,10.5424272
0.066,-0.027,0.004,-4.297185,-17.2460358,-8.0787078
0.119,0.035,-0.013,-0.0572958,-14.896908,7.734933
0.157,-0.074,-0.217,17.5325148,-8.021412,5.6722842
0.2,-0.188,0.302,17.9908812,2.1199446,-8.4797784
0,0,0,-7.5630456,4.6982556,9.3392154
-0.022,0.029,0.066,1.4896908,-12.4904844,11.9175264
0.073,-0.031,0.003,-3.5523396,-17.18874,-7.6203414
0.108,0.053,0.007,-2.4064236,-14.896908,4.0680018
0.152,-0.065,-0.203,6.4171296,-8.6516658,4.6982556
0.21,-0.188,0.276,7.5630456,-0.9167328,-5.6722842
0,0,0,-13.9228794,3.4950438,5.6722842
-0.026,0.022,0.034,-0.572958,-10.7143146,13.2353298
0.082,-0.018,0.005,-2.86479,-16.7303736,-7.3338624
0.098,0.026,0.006,-4.0680018,-15.9855282,2.2345362
0.139,-0.08,-0.187,-3.6096354,-9.6256944,4.1252976
0.216,-0.212,0.257,-2.6929026,-2.8074942,-3.6096354
0,0,0,-17.18874,-0.7448454,4.870143
-0.009,-0.017,-0.012,-2.3491278,-10.2559482,14.32395
0.085,-0.008,0.008,-2.4064236,-15.9282324,-7.2765666
0.099,-0.003,0.004,-3.3231564,-16.6730778,3.0939732
0.13,-0.111,-0.176,-8.8235532,-11.0580894,4.4117766
0.213,-0.239,0.257,-5.9587632,-2.6356068,-1.7761698
0,0,0,-18.2200644,-4.6409598,6.4744254
0.019,-0.057,-0.032,-2.9793816,-12.1467096,13.9801752
0.088,-0.012,0.009,-2.2345362,-14.6677248,-7.2765666
0.11,-0.026,0.007,-2.5210152,-17.2460358,5.6149884
0.127,-0.125,-0.168,-10.5424272,-12.318597,5.0993262
0.212,-0.269,0.262,-2.7501984,-0.4583664,0.2291832
0,0,0,-16.4438946,-4.7555514,8.9954406
0.051,-0.07,-0.028,-1.718874,-13.8655836,12.5477802
0.09,-0.02,0.01,-2.1772404,-13.178034,-7.3911582
0.127,-0.035,0.01,-1.8334656,-18.2200644,8.2505952
0.127,-0.14,-0.158,-9.453807,-13.3499214,5.7868758
0.214,-0.276,0.268,3.437748,2.8074942,2.5210152
0,0,0,-13.6936962,-2.4064236,10.2559482
0.09,-0.077,-0.029,0.3437748,-13.750992,10.1413566
0.083,-0.023,0.011,-2.2345362,-11.5164558,-7.448454
0.138,-0.043,0.018,-1.8334656,-18.8503182,10.4278356
0.142,-0.124,-0.146,-6.0733548,-14.2666542,5.8441716
0.213,-0.27,0.284,8.59437,5.8441716,3.4950438
0,0,0,-12.8342592,0.6302538,8.8235532
0.109,-0.084,-0.043,3.6096354,-12.0894138,7.161975
0.072,-0.024,0.014,-2.3491278,-9.740286,-7.448454
0.145,-0.054,0.024,-1.3750992,-21.1421502,12.0894138
0.157,-0.116,-0.129,-4.583664,-14.1520626,4.8128472
0.21,-0.258,0.304,11.2872726,8.021412,3.8961144
0,0,0,-13.9228794,4.010706,6.8182002
0.112,-0.073,-0.054,5.0993262,-9.8548776,5.0420304
0.057,-0.031,0.016,-2.4064236,-8.021412,-7.3911582
0.153,-0.054,0.016,0.3437748,-23.6058696,12.032118
0.161,-0.112,-0.118,-3.2658606,-13.2353298,2.9793816
0.219,-0.241,0.316,10.1413566,8.9954406,3.724227
0,0,0,-15.9855282,5.2712136,5.2139178
0.108,-0.069,-0.057,5.156622,-8.7089616,3.7815228
0.037,-0.027,0.023,-2.1772404,-6.589017,-7.161975
0.16,-0.041,0.006,2.291832,-25.9549974,11.2872726
0.163,-0.11,-0.118,-2.7501984,-11.745639,0.286479
0.219,-0.245,0.332,7.161975,9.2819196,3.151269
0,0,0,-12.8342592,0.286479,4.4690724
0.089,-0.077,-0.033,4.6409598,-10.2559482,2.3491278
0.022,-0.025,0.028,-1.8334656,-5.3858052,-6.875496
0.163,-0.024,-0.003,2.2345362,-29.3354496,9.1100322
0.156,-0.118,-0.118,-2.4637194,-10.5424272,-2.4637194
0.217,-0.258,0.338,4.010706,9.167328,2.5210152
0,0,0,0,-12.1467096,4.1252976
0.094,-0.071,-0.022,3.9534102,-11.5737516,1.0886202
0.011,-0.025,0.031,-1.3750992,-4.5263682,-6.4171296
0.15,-0.009,-0.014,1.5469866,-31.3408026,7.161975
0.147,-0.128,-0.121,-0.9167328,-9.3392154,-5.443101
0.22,-0.271,0.337,3.2085648,9.3965112,2.1199446
0,0,0,18.7930224,-33.5753388,5.0420304
0.157,-0.069,-0.047,3.2658606,-10.3705398,0.7448454
0,-0.033,0.031,-0.6302538,-3.8961144,-5.72958
0.12,0,-0.014,-0.7448454,-31.3408026,5.0993262
0.135,-0.14,-0.123,2.4064236,-8.5370742,-8.5370742
0.216,-0.274,0.339,3.6669312,9.6829902,1.2605076
0,0,0,31.799169,-50.7640788,6.589017
0.187,-0.059,-0.088,4.3544808,-7.8495246,1.4896908
-0.007,-0.055,0.03,0.4583664,-3.3804522,-4.4117766
0.093,0.012,0.002,-2.1772404,-31.1116194,3.2085648
0.119,-0.143,-0.126,5.6149884,-7.8495246,-11.45916
0.212,-0.278,0.34,5.2712136,9.5683986,0.6302538
0,0,0,37.2995658,-62.9107884,8.7662574
0.174,-0.039,-0.108,4.297185,-3.151269,2.8074942
-0.024,-0.072,0.031,2.2345362,-2.9793816,-2.3491278
0.077,0.027,0.018,-3.7815228,-31.1116194,2.5210152
0.099,-0.147,-0.127,7.2765666,-7.6776372,-13.6936962
0.201,-0.288,0.333,7.3911582,9.2819196,0.286479
0,0,0,43.544808,-71.7916374,10.313244
0.064,-0.013,-0.093,3.8961144,-2.6929026,4.3544808
-0.055,-0.041,0.033,4.8128472,-2.6929026,0.6302538
0.061,0.037,0.043,-4.6982556,-28.361421,2.6929026
0.106,-0.142,-0.124,5.6722842,-7.6203414,-15.5271618
0.179,-0.302,0.332,9.3392154,9.453807,0.6875496
0,0,0,44.690724,-75.4012728,11.2872726
-0.04,0.026,-0.075,3.2658606,-6.589017,5.2139178
-0.087,-0.02,0.035,7.6203414,-2.6929026,3.9534102
0.026,0.034,0.055,-4.1825934,-20.6837838,2.9220858
0.117,-0.167,-0.111,1.2032118,-7.7922288,-16.5584862
0.158,-0.301,0.35,10.886202,9.8548776,2.5210152
0,0,0,47.269035,-79.2973872,12.605076
-0.147,0.055,-0.009,0.7448454,-14.0947668,5.2712136
-0.113,-0.017,0.031,10.2559482,-3.0366774,6.875496
-0.007,0.005,0.026,1.2605076,-11.45916,2.9220858
0.114,-0.179,-0.105,-2.5210152,-7.6776372,-17.3606274
0.153,-0.29,0.359,9.740286,9.6256944,4.297185
0,0,0,48.414951,-80.6151906,13.5218088
-0.189,0.077,0.07,-0.1145916,-24.1215318,4.583664
-0.13,0.001,0.026,12.7196676,-3.9534102,9.3392154
-0.023,0.005,-0.028,9.3392154,-5.9587632,2.4064236
0.091,-0.193,-0.092,-9.167328,-7.7922288,-17.8189938
0.146,-0.288,0.383,5.5003968,8.8235532,5.5576926
0,0,0,38.2735944,-73.4532156,13.4072172
-0.15,0.088,0.133,0.4010706,-35.1796212,3.3804522
-0.143,0.004,0.016,14.6677248,-5.3858052,11.2872726
-0.027,0.042,-0.065,12.032118,-6.7609044,2.4637194
0.074,-0.224,-0.066,-13.5791046,-8.021412,-17.9908812
0.127,-0.297,0.411,-0.6875496,6.1306506,5.5003968
0,0,0,16.9595568,-61.4210976,11.5164558
-0.096,0.081,0.153,0.8021412,-38.3308902,3.0939732
-0.142,0.007,0.006,16.042824,-7.2192708,12.6623718
-0.036,0.072,-0.073,5.72958,-8.4797784,2.4064236
0.058,-0.261,-0.04,-14.8396122,-8.5370742,-17.9335854
0.113,-0.31,0.418,-6.3598338,3.3231564,4.297185
0,0,0,4.583664,-47.9565846,10.7143146
-0.054,0.077,0.163,1.432395,-37.7579322,4.2398892
-0.126,0.02,0.001,16.615782,-9.453807,13.750992
-0.057,0.062,-0.058,-2.291832,-7.2192708,2.8074942
0.042,-0.292,-0.021,-12.9488508,-8.8235532,-17.5898106
0.096,-0.336,0.403,-11.45916,0.2291832,1.7761698
0,0,0,2.578311,-34.3201842,11.6310474
-0.011,0.048,0.171,3.0939732,-33.804522,6.589017
-0.107,0.021,-0.003,16.5011904,-11.5737516,14.610429
-0.081,0.022,-0.039,-4.4690724,-4.7555514,4.297185
0.023,-0.307,0.002,-10.1986524,-8.7089616,-17.1314442
0.084,-0.372,0.389,-12.4331886,-1.9480572,-0.7448454
0,0,0,4.9274388,-21.9442914,12.0894138
0.031,0.007,0.135,9.740286,-26.642547,9.3965112
-0.088,0.009,-0.01,15.6417534,-13.464513,15.2979786
-0.094,-0.005,-0.043,-1.3750992,-2.7501984,5.7868758
0.01,-0.31,0.028,-9.1100322,-7.9068204,-16.6730778
0.079,-0.398,0.373,-9.5111028,-2.5210152,-3.0366774
0,0,0,9.6256944,-10.0840608,12.5477802
0.013,0.006,0.03,13.5218088,-19.2513888,11.3445684
-0.072,-0.001,-0.016,14.1520626,-15.0687954,15.756345
-0.107,-0.023,-0.064,1.2032118,-1.0886202,7.1046792
-0.007,-0.303,0.054,-11.172681,-5.0993262,-15.9855282
0.068,-0.416,0.364,-2.1772404,-2.1199446,-4.7555514
0,0,0,16.5011904,5.443101,11.745639
-0.045,0.004,-0.036,10.026765,-12.318597,12.9488508
-0.063,-0.007,-0.023,12.4331886,-16.3865988,15.8136408
-0.108,-0.038,-0.07,0.4583664,-0.2291832,7.9641162
-0.011,-0.307,0.061,-15.4125702,-1.7761698,-15.6417534
0.06,-0.421,0.364,5.7868758,-1.432395,-5.2139178
0,0,0,19.480572,18.4492476,10.2559482
-0.065,0,-0.096,7.0473834,-8.9954406,14.4385416
-0.054,-0.009,-0.028,10.6570188,-17.5325148,15.2979786
-0.102,-0.057,-0.067,-1.145916,0.4583664,8.0787078
-0.011,-0.321,0.059,-19.0222056,2.0626488,-15.2406828
0.07,-0.399,0.358,12.3758928,-0.4583664,-4.9274388
0,0,0,16.042824,28.0176462,8.4224826
-0.067,0.008,-0.141,4.0680018,-8.4797784,15.5271618
-0.045,0,-0.03,8.7662574,-18.4492476,14.037471
-0.091,-0.07,-0.053,-1.432395,3.5523396,7.3911582
-0.019,-0.35,0.043,-19.6524594,5.5003968,-14.8396122
0.085,-0.36,0.37,14.32395,-0.2291832,-4.9847346
0,0,0,9.9694692,33.1169724,8.021412
-0.088,0.017,-0.183,3.151269,-6.9900876,16.1574156
-0.037,0.014,-0.031,7.0473834,-19.2513888,12.2613012
-0.079,-0.06,-0.024,-0.859437,7.5057498,5.9587632
-0.027,-0.358,0.019,-16.1001198,7.9641162,-14.610429
0.08,-0.328,0.389,9.740286,-1.718874,-5.6149884
0,0,0,4.6982556,29.9084076,9.3965112
-0.074,0.045,-0.226,3.0939732,-3.7815228,16.4438946
-0.024,0.024,-0.028,5.2712136,-19.8243468,9.9121734
-0.072,-0.039,-0.033,-1.145916,11.2872726,4.4117766
-0.02,-0.361,0.003,-10.886202,8.8235532,-14.7250206
0.071,-0.313,0.397,1.6615782,-4.5263682,-5.9014674
0,0,0,-0.7448454,17.2460358,12.4331886
-0.018,0.053,-0.265,1.718874,3.9534102,17.18874
-0.013,0.031,-0.022,3.4950438,-20.2254174,7.1046792
-0.069,-0.019,-0.033,-1.7761698,15.8709366,2.1772404
-0.003,-0.366,-0.001,-2.6929026,8.59437,-15.183387
0.072,-0.331,0.386,-9.5683986,-9.0527364,-6.1306506
0,0,0,-2.6356068,-3.8388186,17.1314442
0,0.032,-0.297,0.4583664,13.178034,19.0795014
-0.002,0.038,-0.02,1.7761698,-20.5118964,4.1825934
-0.077,0.02,0.002,-2.0626488,21.8869956,0.4010706
0.01,-0.357,-0.005,9.2246238,7.5057498,-15.8136408
0.091,-0.362,0.364,-14.037471,-11.3445684,-5.8441716
0,0,0,1.718874,-24.637194,21.6578124
-0.021,0.027,-0.338,-0.572958,21.1421502,20.7983754
0.006,0.042,-0.021,0.1145916,-20.5691922,1.145916
-0.093,0.045,0.023,-3.7815228,26.0122932,-0.4583664
0.033,-0.325,-0.022,17.475219,6.5317212,-16.042824
0.107,-0.381,0.345,-14.037471,-12.318597,-5.3285094
0,0,0,9.453807,-49.4462754,26.4133638
-0.055,0.061,-0.388,-3.7815228,29.3927454,22.2307704
0.004,0.039,-0.024,-1.2032118,-20.4546006,-1.8907614
-0.104,0.051,0.022,-5.7868758,31.0543236,-1.4896908
0.069,-0.266,-0.042,18.5638392,6.0733548,-16.2147114
0.142,-0.38,0.329,-10.599723,-12.5477802,-5.2139178
0,0,0,12.318597,-71.7343416,30.366774
-0.107,0.102,-0.455,-9.2246238,35.5806918,23.6631654
0.001,0.023,-0.03,-2.3491278,-20.340009,-4.8128472
-0.092,0.052,0.025,-6.9900876,34.8358464,-2.0626488
0.091,-0.232,-0.054,13.3499214,6.4171296,-16.7876694
0.176,-0.375,0.331,-7.7922288,-12.3758928,-5.6722842
0,0,0,11.2299768,-88.4647152,32.8304934
-0.123,0.139,-0.554,-15.2979786,48.7587258,25.1528562
0.01,0.002,-0.036,-3.2658606,-20.2827132,-7.448454
-0.093,0.049,0.052,-7.0473834,33.804522,-2.86479
0.103,-0.211,-0.055,5.6149884,7.161975,-16.902261
0.205,-0.348,0.353,-6.1306506,-12.7769634,-6.9327918
0,0,0,12.7196676,-93.678633,34.4920716
-0.11,0.109,-0.627,-19.1367972,52.8267276,24.923673
0.016,-0.027,-0.043,-3.8388186,-20.2254174,-9.740286
-0.114,0.033,0.045,-6.5317212,31.6272816,-3.8388186
0.108,-0.196,-0.047,-3.151269,8.59437,-17.0168526
0.211,-0.33,0.367,-6.6463128,-13.8082878,-8.7089616
0,0,0,16.9595568,-90.4700682,36.0390582
-0.13,0.096,-0.713,-18.621135,52.7694318,24.8663772
0.027,-0.057,-0.051,-4.1825934,-20.05353,-11.5164558
-0.124,-0.004,-0.013,-5.2712136,32.372127,-3.8388186
0.111,-0.197,-0.031,-16.3865988,11.2872726,-16.902261
0.225,-0.315,0.354,-7.9068204,-14.8396122,-10.7716104
0,0,0,26.356068,-82.505952,36.8984952
-0.135,0.157,-0.783,-20.1681216,53.4569814,26.9863218
0.04,-0.081,-0.057,-4.2398892,-19.6524594,-12.7196676
-0.107,-0.03,-0.03,-5.5003968,32.7731976,-2.9793816
0.126,-0.218,-0.024,-22.631841,13.3499214,-16.4438946
0.239,-0.303,0.332,-9.453807,-15.9282324,-13.2353298
0,0,0,31.9137606,-63.1972674,37.0130868
-0.125,0.191,-0.799,-21.2567418,59.7022236,29.507337
0.049,-0.072,-0.056,-4.1252976,-19.1367972,-13.3499214
-0.068,-0.045,0.024,-8.021412,25.5539268,-0.859437
0.138,-0.244,-0.03,-24.4080108,15.6990492,-15.2406828
0.233,-0.306,0.317,-9.167328,-16.3865988,-14.2093584
0,0,0,34.8931422,-44.4615408,37.8725238
-0.182,0.216,-0.707,-23.1475032,62.2232388,28.8770832
0.053,-0.059,-0.053,-3.8388186,-18.5065434,-13.6364004
-0.016,-0.046,0.076,-13.464513,13.750992,1.7761698
0.14,-0.257,-0.051,-21.0275586,17.5898106,-13.3499214
0.244,-0.31,0.287,-6.589017,-16.042824,-13.8082878
0,0,0,47.7274014,-30.939732,32.8304934
-0.299,0.243,-0.542,-23.3766864,64.6296624,26.5279554
0.057,-0.043,-0.047,-3.437748,-17.7044022,-13.5218088
0.038,-0.057,0.079,-18.1054728,5.5576926,3.0939732
0.145,-0.252,-0.08,-15.4125702,18.5638392,-11.5737516
0.258,-0.312,0.249,-1.8334656,-14.2666542,-11.745639
0,0,0,57.868758,-16.7303736,29.4500412
-0.405,0.289,-0.314,-19.3086846,66.1193532,21.5432208
0.058,-0.011,-0.042,-2.9793816,-16.902261,-13.2926256
0.114,-0.068,0.083,-19.5378678,-0.5156622,3.2085648
0.159,-0.24,-0.116,-8.5370742,18.6784308,-10.1413566
0.265,-0.294,0.223,1.145916,-12.2040054,-9.3965112
0,0,0,60.16059,-11.0580894,23.5485738
-0.454,0.347,-0.134,-19.194093,64.9161414,17.9908812
0.058,0.031,-0.032,-2.6929026,-16.1001198,-13.0634424
0.186,-0.064,0.076,-20.3973048,-4.7555514,1.8334656
0.177,-0.211,-0.142,-1.3750992,17.8762896,-9.3965112
0.277,-0.276,0.209,2.1199446,-10.026765,-7.0473834
0,0,0,56.3217714,-7.7922288,15.469866
-0.526,0.374,0.008,-17.761698,60.9627312,6.589017
0.059,0.079,-0.021,-2.6929026,-15.2406828,-12.891555
0.229,-0.059,0.034,-18.5065434,-4.297185,-0.4583664
0.193,-0.183,-0.144,4.3544808,16.3865988,-9.6256944
0.276,-0.263,0.204,0.0572958,-7.0473834,-4.9847346
0,0,0,38.9038482,0.6875496,9.7975818
-0.45,0.496,0.085,-23.7204612,64.0567044,0
0.061,0.112,-0.01,-3.2085648,-14.3812458,-12.6623718
0.251,-0.019,-0.005,-14.037471,-2.005353,-3.151269
0.225,-0.144,-0.15,8.7089616,14.9542038,-10.7716104
0.259,-0.26,0.217,-4.4690724,-4.2398892,-3.9534102
0,0,0,17.8189938,9.0527364,6.4744254
-0.295,0.578,0.076,-28.8770832,70.2446508,2.4064236
0.07,0.168,0.009,-4.4117766,-13.6364004,-12.3758928
0.241,0.053,-0.035,-9.9694692,4.1825934,-4.870143
0.262,-0.114,-0.17,10.7143146,13.0061466,-12.8342592
0.238,-0.263,0.243,-10.3705398,-1.0886202,-3.151269
0,0,0,10.4851314,9.2246238,4.6409598
-0.221,0.549,0.036,-16.2720072,75.2866812,5.6149884
0.081,0.227,0.028,-6.4171296,-12.891555,-11.6310474
0.194,0.121,-0.062,-7.8495246,10.9434978,-4.870143
0.284,-0.11,-0.189,12.0894138,10.599723,-15.3552744
0.242,-0.278,0.275,-14.3812458,2.578311,-2.6356068
0,0,0,12.7769634,2.4064236,4.1825934
-0.174,0.481,0.068,-2.9793816,90.240885,3.3231564
0.091,0.194,0.035,-9.1100322,-11.9748222,-10.6570188
0.164,0.182,-0.122,-4.0680018,13.6936962,-1.6615782
0.269,-0.104,-0.2,12.7196676,7.5630456,-17.2460358
0.258,-0.286,0.314,-14.6677248,6.3598338,-2.9793816
0,0,0,11.0580894,-4.010706,4.2398892
-0.192,0.424,0.089,6.8182002,107.7733998,-0.572958
0.097,0.098,0.035,-12.3758928,-10.886202,-9.2246238
0.154,0.195,-0.18,-1.7761698,15.756345,2.005353
0.234,-0.091,-0.19,11.3445684,3.2658606,-19.0222056
0.272,-0.293,0.349,-11.6883432,10.1413566,-4.4117766
0,0,0,7.448454,-4.1825934,2.2345362
