"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"5.89","589","-0.385","-0.317","-0.198","-42.7999626","5.0420304","-13.464512999999998"
"5.89","589","0.118","-0.022","0.12","7.7922288","50.5348956","8.5370742"
"5.89","589","0","0","0","0.3437748","0.0","0.0572958"
"5.89","589","0.002","0.007","-0.007","0.5156622","-0.0572958","0.0572958"
"5.89","589","-0.003","0.005","0.01","-19.0795014","1.0313244","2.4064236"
"5.89","589","-0.016","-0.017","-0.161","-0.8021412","-0.4010706","0.0"
"5.9","590","-0.434","-0.341","-0.192","-42.112413","-0.4010706","-16.615782"
"5.9","590","0.102","0.01","0.105","6.4744254","50.4775998","8.5370742"
"5.9","590","0","0","0","0.5156622","0.2291832","-0.1145916"
"5.9","590","0.006","0.004","-0.006","0.4010706","0.1718874","-0.0572958"
"5.9","590","-0.002","0.004","0.017","-18.621135","0.572958","1.2032118"
"5.9","590","-0.011","-0.016","-0.158","-1.2032118","-0.572958","0.1718874"
"5.91","591","-0.535","-0.349","-0.085","-41.7686382","-5.6149884000000005","-19.767051"
"5.91","591","0.073","0.001","0.107","4.5263682","50.6494872","9.740286000000001"
"5.91","591","0","0","0","0.572958","0.3437748","-0.0572958"
"5.91","591","0.001","0.005","-0.004","0.859437","0.3437748","-0.1145916"
"5.91","591","-0.002","-0.003","0.018","-18.3919518","0.1145916","0.4583664"
"5.91","591","-0.005","-0.016","-0.153","-1.6042824","-0.572958","0.4583664"
"5.92","592","-0.536","-0.342","-0.06","-40.5081306","-13.464512999999998","-20.7410796"
"5.92","592","0.052","-0.081","0.168","3.9534102000000004","50.133825","11.172681"
"5.92","592","0","0","0","0.8021412","0.4583664","0.0572958"
"5.92","592","0.0","0.008","0.0","0.9740286","0.4010706","-0.0572958"
"5.92","592","-0.003","-0.026","0.009","-18.8503182","-0.4010706","0.5156622"
"5.92","592","0.0","-0.02","-0.152","-1.7761698","0.1145916","0.572958"
"5.93","593","-0.504","-0.314","-0.089","-40.393539","-20.798375399999998","-22.459953600000002"
"5.93","593","0.066","-0.119","0.201","7.5057498","48.70143","12.7196676"
"5.93","593","0","0","0","1.0313244","0.0","0.1718874"
"5.93","593","0.0","0.007","-0.002","0.8021412","0.6875496","-0.1718874"
"5.93","593","-0.001","-0.035","0.007","-18.7930224","-0.859437","0.9740286"
"5.93","593","0.001","-0.025","-0.155","-2.0053530000000004","0.6302538","0.7448454"
"5.94","594","-0.442","-0.294","-0.114","-39.935172599999994","-20.9702628","-22.4026578"
"5.94","594","0.105","-0.096","0.192","16.615782","46.8106686","14.839612200000001"
"5.94","594","0","0","0","1.2605076","0.0572958","0.1718874"
"5.94","594","-0.005","0.005","-0.004","0.6875496","0.4583664","-0.4010706"
"5.94","594","0.008","0.001","0.018","-16.558486199999997","-0.8021412","0.859437"
"5.94","594","-0.002","-0.028","-0.157","-2.0053530000000004","0.859437","0.6302538"
"5.95","595","-0.416","-0.268","-0.157","-39.4768062","-15.6417534","-22.459953600000002"
"5.95","595","0.126","-0.06","0.166","20.340009","45.263682","16.2147114"
"5.95","595","0","0","0","1.432395","0.2291832","0.1145916"
"5.95","595","0.002","0.003","-0.005","0.859437","-0.0572958","-0.3437748"
"5.95","595","0.022","0.026","0.02","-13.6364004","0.1718874","0.5156622"
"5.95","595","-0.014","-0.029","-0.156","-1.7761698","0.2291832","0.572958"
"5.96","596","-0.438","-0.26","-0.212","-39.877876799999996","-12.9488508","-22.6891368"
"5.96","596","0.129","-0.038","0.121","20.798375399999998","43.6593996","16.329303"
"5.96","596","0","0","0","1.0313244","0.572958","0.2291832"
"5.96","596","0.011","0.004","-0.009","0.7448454","-0.0572958","-0.3437748"
"5.96","596","0.025","0.021","0.006","-11.45916","1.6615782000000001","0.0572958"
"5.96","596","-0.023","-0.032","-0.153","-1.432395","-0.0572958","0.6875496"
"5.97","597","-0.459","-0.258","-0.258","-39.935172599999994","-19.6524594","-22.9756158"
"5.97","597","0.125","-0.028","0.07","20.5691922","42.2270046","15.3552744"
"5.97","597","0","0","0","0.859437","0.6875496","0.2291832"
"5.97","597","0.013","0.008","-0.01","0.8021412","0.4583664","-0.5156622"
"5.97","597","0.018","0.011","-0.008","-9.969469199999999","2.7501984","-0.6875496"
"5.97","597","-0.026","-0.033","-0.151","-1.3750992","0.4583664","0.6302538"
"5.98","598","-0.477","-0.252","-0.297","-42.2843004","-31.2835068","-25.6685184"
"5.98","598","0.123","0.003","0.008","20.2827132","42.112413","14.5531332"
"5.98","598","0","0","0","0.5156622","0.859437","0.4583664"
"5.98","598","0.007","0.006","-0.006","0.6875496","1.0313244","-0.8021412"
"5.98","598","0.007","0.005","-0.01","-9.453807000000001","2.9793816","-1.5469865999999999"
"5.98","598","-0.024","-0.035","-0.152","-1.2605076","0.0572958","0.6875496"
"5.99","599","-0.529","-0.282","-0.194","-45.779344200000004","-34.950438","-27.1009134"
"5.99","599","0.122","-0.023","0.008","16.673077799999998","44.690724","16.902261"
"5.99","599","0","0","0","0.5156622","0.7448454","0.4583664"
"5.99","599","0.003","0.004","-0.003","0.8021412","1.2032118","-1.0886202"
"5.99","599","-0.01","-0.009","-0.009","-10.4851314","2.4637194","-1.8334656"
"5.99","599","-0.013","-0.036","-0.153","-0.7448454","-0.286479","0.9740286"
"6.0","600","-0.51","-0.307","-0.101","-46.696076999999995","-28.4187168","-22.631841"
"6.0","600","0.099","-0.057","0.042","11.9748222","46.696076999999995","16.8449652"
"6.0","600","0","0","0","0.0","0.9167328","0.4583664"
"6.0","600","0.005","-0.002","-0.01","0.9167328","1.6042824","-1.2605076"
"6.0","600","-0.021","-0.031","-0.018","-12.375892799999999","1.6615782000000001","-1.145916"
"6.0","600","-0.002","-0.035","-0.153","-0.5156622","0.6302538","1.145916"
"6.01","601","-0.458","-0.284","-0.056","-46.5814854","-17.18874","-21.0275586"
"6.01","601","0.082","-0.07","0.088","9.8548776","48.5868384","16.558486199999997"
"6.01","601","0","0","0","0.0","0.8021412","0.3437748"
"6.01","601","-0.007","-0.002","-0.019","0.0","2.3491278","-1.432395"
"6.01","601","-0.033","-0.037","-0.02","-13.9228794","1.3750992","-0.1145916"
"6.01","601","0.003","-0.031","-0.161","-0.5156622","1.5469865999999999","1.145916"
"6.0200000000000005","602","-0.419","-0.268","-0.074","-46.696076999999995","-1.3178034","-19.6524594"
"6.0200000000000005","602","0.081","-0.029","0.112","5.5576926","49.7327544","15.5844576"
"6.0200000000000005","602","0","0","0","-0.1145916","0.5156622","0.1718874"
"6.0200000000000005","602","-0.022","-0.007","-0.021","0.1718874","1.432395","-1.2032118"
"6.0200000000000005","602","-0.031","-0.011","-0.007","-13.6936962","2.291832","0.6302538"
"6.0200000000000005","602","0.002","-0.027","-0.167","-0.1718874","1.6042824","0.9167328"
"6.03","603","-0.422","-0.268","-0.108","-46.8679644","19.1367972","-18.334656"
"6.03","603","0.084","-0.009","0.122","0.9740286","50.133825","15.412570200000001"
"6.03","603","0","0","0","-0.1145916","0.5156622","0.1718874"
"6.03","603","-0.011","-0.012","-0.029","-0.4583664","0.7448454","-0.9740286"
"6.03","603","-0.025","0.019","0.005","-12.1467096","3.3231564000000002","1.0886202"
"6.03","603","-0.006","-0.025","-0.167","0.1145916","0.8021412","0.7448454"
"6.04","604","-0.459","-0.275","-0.131","-46.5241896","30.1375908","-15.985528200000001"
"6.04","604","0.105","-0.047","0.099","-3.2658606","50.6494872","14.4385416"
"6.04","604","0","0","0","-0.3437748","0.6302538","0.2291832"
"6.04","604","0.0","-0.012","-0.027","-0.4583664","0.1718874","-1.2032118"
"6.04","604","-0.022","0.024","-0.009","-10.599723","2.86479","1.2605076"
"6.04","604","-0.016","-0.024","-0.164","0.3437748","-0.4010706","0.859437"
"6.05","605","-0.515","-0.281","-0.168","-45.6647526","31.111619400000002","-15.2406828"
"6.05","605","0.106","-0.062","0.062","-2.6929026","51.279741","12.2613012"
"6.05","605","0","0","0","-0.6302538","0.5156622","0.1718874"
"6.05","605","0.002","-0.006","-0.02","-0.3437748","0.572958","-1.2032118"
"6.05","605","-0.021","0.018","-0.032","-9.8548776","1.145916","1.2032118"
"6.05","605","-0.021","-0.024","-0.16","0.6875496","-1.6042824","0.9167328"
"6.0600000000000005","606","-0.553","-0.288","-0.217","-45.206386200000004","16.272007199999997","-15.985528200000001"
"6.0600000000000005","606","0.095","-0.033","0.015","-0.286479","52.2537696","11.0580894"
"6.0600000000000005","606","0","0","0","-0.9167328","0.4583664","0.4583664"
"6.0600000000000005","606","0.0","0.0","-0.018","-0.3437748","1.145916","-1.3750992"
"6.0600000000000005","606","-0.018","0.022","-0.036","-9.6256944","-0.4010706","1.145916"
"6.0600000000000005","606","-0.021","-0.027","-0.155","0.8021412","-1.8907614000000001","0.9167328"
"6.07","607","-0.546","-0.302","-0.245","-45.4355694","-2.86479","-18.1627686"
"6.07","607","0.083","-0.025","-0.019","1.9480572","53.9153478","11.9175264"
"6.07","607","0","0","0","-1.2605076","0.6302538","0.6875496"
"6.07","607","0.003","0.005","-0.014","-0.286479","1.0886202","-1.7761698"
"6.07","607","-0.015","0.033","-0.025","-10.3705398","-1.2032118","1.432395"
"6.07","607","-0.02","-0.028","-0.155","0.859437","-0.9740286","0.859437"
"6.08","608","-0.554","-0.33","-0.187","-47.269034999999995","-19.480572000000002","-21.5432208"
"6.08","608","0.09","-0.095","0.027","5.72958","56.608250399999996","14.037471"
"6.08","608","0","0","0","-1.4896908","0.5156622","0.6302538"
"6.08","608","0.007","0.009","-0.008","-0.4010706","0.6875496","-1.8907614000000001"
"6.08","608","-0.003","0.027","-0.013","-13.006146600000001","-1.6042824","2.3491278"
"6.08","608","-0.016","-0.029","-0.153","1.2032118","-0.859437","0.8021412"
"6.09","609","-0.54","-0.359","-0.084","-47.269034999999995","-24.923673","-20.5691922"
"6.09","609","0.091","-0.155","0.097","10.886202","58.2125328","14.2666542"
"6.09","609","0","0","0","-1.432395","0.5156622","0.6302538"
"6.09","609","0.011","0.012","-0.007","-1.6615782000000001","0.6302538","-1.8334656"
"6.09","609","0.011","0.004","-0.022","-15.985528200000001","-2.1199445999999997","3.7815228000000003"
"6.09","609","-0.011","-0.028","-0.156","1.4896908","-0.859437","0.6302538"
"6.1000000000000005","610","-0.506","-0.352","-0.025","-46.1804148","-20.511896399999998","-18.907614000000002"
"6.1000000000000005","610","0.074","-0.12","0.155","16.8449652","59.014674","13.6364004"
"6.1000000000000005","610","0","0","0","-1.432395","0.8021412","0.6302538"
"6.1000000000000005","610","0.003","0.014","-0.011","-2.86479","0.9167328","-1.8907614000000001"
"6.1000000000000005","610","0.018","-0.016","-0.022","-18.6784308","-2.1199445999999997","5.2139178"
"6.1000000000000005","610","-0.007","-0.027","-0.162","1.8907614000000001","-0.0572958","0.4010706"
"6.11","611","-0.463","-0.325","-0.043","-45.263682","-10.9434978","-18.1054728"
"6.11","611","0.075","-0.059","0.175","14.7250206","58.613603399999995","13.178034"
"6.11","611","0","0","0","-1.3750992","0.6302538","0.6302538"
"6.11","611","-0.005","0.01","-0.009","-3.2658606","0.9740286","-1.9480572"
"6.11","611","0.015","-0.012","-0.003","-19.9962342","-1.6042824","6.0733548"
"6.11","611","-0.007","-0.024","-0.165","2.1199445999999997","0.4010706","0.3437748"
"6.12","612","-0.448","-0.307","-0.079","-45.3782736","7.563045600000001","-17.9908812"
"6.12","612","0.084","-0.026","0.177","6.4744254","57.35309579999999","11.8029348"
"6.12","612","0","0","0","-1.7761698","0.4583664","0.6302538"
"6.12","612","-0.002","0.008","-0.005","-2.86479","0.9740286","-1.8334656"
"6.12","612","0.008","0.0","0.014","-20.3973048","-1.0313244","6.0733548"
"6.12","612","-0.008","-0.022","-0.168","2.5210152","-0.2291832","0.3437748"
"6.13","613","-0.473","-0.311","-0.098","-44.4615408","20.4546006","-15.9282324"
"6.13","613","0.087","-0.033","0.161","-5.72958","55.8061092","9.5111028"
"6.13","613","0","0","0","-1.6615782000000001","0.3437748","0.7448454"
"6.13","613","0.003","0.004","-0.007","-3.0366774","1.0886202","-1.9480572"
"6.13","613","-0.003","0.0","0.023","-19.938938399999998","-1.145916","5.6722842"
"6.13","613","-0.008","-0.021","-0.169","2.8074942000000003","-0.3437748","0.6875496"
"6.140000000000001","614","-0.532","-0.315","-0.119","-43.3156248","25.3247436","-14.782316400000001"
"6.140000000000001","614","0.079","-0.041","0.123","-16.1001198","54.316418399999996","7.448454"
"6.140000000000001","614","0","0","0","-1.432395","0.3437748","0.572958"
"6.140000000000001","614","0.007","0.006","-0.011","-2.7501984","1.0886202","-2.5210152"
"6.140000000000001","614","-0.012","-0.005","0.014","-18.3919518","-1.7761698","5.0993262"
"6.140000000000001","614","-0.01","-0.018","-0.167","3.0939731999999998","-0.2291832","0.9167328"
"6.15","615","-0.573","-0.312","-0.154","-42.1697088","18.334656","-13.750992"
"6.15","615","0.068","-0.034","0.056","-22.2307704","53.456981400000004","6.589017"
"6.15","615","0","0","0","-1.145916","0.2291832","0.6302538"
"6.15","615","0.013","0.005","-0.007","-2.291832","1.3178034","-3.2658606"
"6.15","615","-0.011","-0.008","0.01","-16.4438946","-1.9480572","4.5263682"
"6.15","615","-0.011","-0.015","-0.166","3.2085648","-0.1718874","1.0886202"
"6.16","616","-0.561","-0.315","-0.189","-41.0810886","2.6356068","-14.2666542"
"6.16","616","0.059","-0.04","0.008","-24.923673","54.14453099999999","8.021412000000002"
"6.16","616","0","0","0","-0.9167328","0.1718874","0.572958"
"6.16","616","0.013","0.006","-0.007","-2.4637194","1.8907614000000001","-3.724227"
"6.16","616","-0.003","-0.003","0.018","-14.782316400000001","-1.8907614000000001","4.010706000000001"
"6.16","616","-0.011","-0.012","-0.167","2.8074942000000003","-0.1718874","0.9167328"
"6.17","617","-0.533","-0.324","-0.211","-40.5081306","-12.7196676","-15.6417534"
"6.17","617","0.071","-0.154","0.076","-24.064235999999998","56.035292399999996","11.2872726"
"6.17","617","0","0","0","-0.7448454","0.286479","0.3437748"
"6.17","617","0.006","0.014","-0.009","-2.7501984","2.0626488","-3.7815228000000003"
"6.17","617","0.016","0.0","0.022","-13.6936962","-2.291832","3.4950438"
"6.17","617","-0.008","-0.01","-0.168","2.1772404","-0.1718874","0.6302538"
"6.18","618","-0.478","-0.323","-0.238","-41.1383844","-27.9030546","-18.5065434"
"6.18","618","0.075","-0.227","0.154","-16.7876694","56.035292399999996","11.516455800000001"
"6.18","618","0","0","0","-0.5156622","0.3437748","0.286479"
"6.18","618","0.001","0.016","-0.009","-3.0939731999999998","2.0626488","-3.7815228000000003"
"6.18","618","0.045","0.002","0.013","-12.9488508","-2.9793816","3.0366774"
"6.18","618","-0.007","-0.011","-0.17","1.6615782000000001","-0.1718874","0.3437748"
"6.19","619","-0.498","-0.322","-0.137","-42.7426668","-30.8824362","-21.2567418"
"6.19","619","0.081","-0.238","0.198","-5.786875800000001","55.9207008","12.2613012"
"6.19","619","0","0","0","-0.3437748","0.6302538","0.2291832"
"6.19","619","-0.003","0.012","-0.005","-3.7815228000000003","2.1199445999999997","-3.5523396"
"6.19","619","0.062","0.0","-0.002","-12.2040054","-2.578311","2.6356068"
"6.19","619","-0.01","-0.009","-0.17","1.0886202","-0.5156622","0.1145916"
"6.2","620","-0.494","-0.337","-0.073","-42.3415962","-24.5798982","-19.8816426"
"6.2","620","0.084","-0.205","0.201","2.2345362","55.462334399999996","11.9175264"
"6.2","620","0","0","0","0.1145916","0.6875496","0.2291832"
"6.2","620","0.0","0.008","-0.004","-3.724227","2.0053530000000004","-3.2085648"
"6.2","620","0.049","-0.013","-0.015","-11.516455800000001","-0.5156622","2.4637194"
"6.2","620","-0.01","-0.008","-0.171","0.3437748","-0.286479","0.1718874"
"6.21","621","-0.47","-0.343","-0.088","-41.0810886","-14.32395","-18.7930224"
"6.21","621","0.073","-0.168","0.19","6.302538","54.5456016","10.313244"
"6.21","621","0","0","0","0.3437748","0.572958","0.1145916"
"6.21","621","-0.002","0.002","-0.003","-3.437748","2.1772404","-3.151269"
"6.21","621","0.017","-0.018","0.0","-11.6310474","1.8907614000000001","2.0626488"
"6.21","621","-0.01","-0.007","-0.17","-0.4583664","-0.1718874","0.4010706"
"6.22","622","-0.453","-0.321","-0.12","-40.9092012","-3.7815228000000003","-18.907614000000002"
"6.22","622","0.072","-0.158","0.188","6.0733548","53.456981400000004","7.906820400000001"
"6.22","622","0","0","0","0.5156622","0.5156622","0.1718874"
"6.22","622","-0.005","0.0","-0.002","-2.7501984","2.0626488","-3.2085648"
"6.22","622","-0.016","-0.012","0.014","-11.45916","3.6096354","1.145916"
"6.22","622","-0.009","-0.01","-0.168","-1.5469865999999999","-0.1718874","0.6875496"
"6.23","623","-0.466","-0.298","-0.156","-40.2789474","4.1825934","-18.7357266"
"6.23","623","0.089","-0.156","0.179","6.1879463999999995","52.597544400000004","5.844171599999999"
"6.23","623","0","0","0","0.8021412","0.6875496","0.1718874"
"6.23","623","0.0","0.0","-0.001","-1.718874","1.3750992","-3.5523396"
"6.23","623","-0.032","-0.011","0.016","-10.9434978","4.4690724","0.5156622"
"6.23","623","-0.009","-0.011","-0.167","-2.1199445999999997","0.0","0.859437"
"6.24","624","-0.508","-0.279","-0.191","-39.9924684","6.875496","-17.5325148"
"6.24","624","0.098","-0.135","0.148","6.703608600000001","52.0818822","3.437748"
"6.24","624","0","0","0","1.2032118","0.4583664","0.1145916"
"6.24","624","0.012","0.004","0.0","-0.8021412","1.2605076","-3.8961144"
"6.24","624","-0.029","-0.01","0.007","-9.6256944","4.6982556","0.286479"
"6.24","624","-0.01","-0.011","-0.167","-2.578311","0.1718874","0.8021412"
"6.25","625","-0.525","-0.281","-0.219","-40.5081306","0.6302538","-17.246035799999998"
"6.25","625","0.087","-0.112","0.117","6.302538","51.9672906","1.8334656"
"6.25","625","0","0","0","1.6615782000000001","0.572958","-0.1145916"
"6.25","625","0.008","0.011","0.001","-0.9167328","2.2345362","-4.010706000000001"
"6.25","625","-0.015","0.0","-0.001","-7.6203414","4.583664","0.1718874"
