"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"5.0600000000000005","506","0.059","-0.986","0.085","0.6231","-0.6887","-0.2532","-0.27040000000000003"
"5.0600000000000005","506","0.096","-0.912","0.358","0.5608","-0.7976","-0.2217","-0.0099"
"5.0600000000000005","473","-1.009","0.047","0.114","-0.1765","0.5824","-0.2143","0.7639"
"5.0600000000000005","496","0.109","0.965","-0.197","0.7255","0.5604","0.2243","-0.3303"
"5.07","473","0.117","0.359","-0.913","0.4659","-0.3565","-0.1817","0.7889999999999999"
"5.07","507","-0.29","0.023","-0.946","0.9784","0.0225","-0.012","0.205"
"5.07","507","0.061","-0.986","0.085","0.6231","-0.6887","-0.25329999999999997","-0.27040000000000003"
"5.07","507","0.096","-0.913","0.359","0.5607","-0.7976","-0.2218","-0.0099"
"5.07","474","-1.008","0.048","0.113","-0.17629999999999998","0.5824","-0.21400000000000002","0.7641"
"5.07","497","0.111","0.966","-0.199","0.7255","0.5604","0.22440000000000002","-0.3303"
"5.08","474","0.117","0.363","-0.91","0.4662","-0.35619999999999996","-0.1819","0.7889999999999999"
"5.08","508","-0.289","0.02","-0.952","0.9783","0.0225","-0.0127","0.2052"
"5.08","508","0.062","-0.986","0.085","0.6231","-0.6886","-0.2535","-0.27040000000000003"
"5.08","508","0.094","-0.914","0.361","0.5607","-0.7976","-0.2219","-0.0099"
"5.08","475","-1.01","0.046","0.113","-0.176","0.5824","-0.2137","0.7642"
"5.08","498","0.111","0.966","-0.198","0.7253999999999999","0.5605","0.2245","-0.33039999999999997"
"5.09","475","0.126","0.367","-0.907","0.4666","-0.3558","-0.182","0.7889"
"5.09","509","-0.286","0.012","-0.956","0.9783","0.022600000000000002","-0.0134","0.20529999999999998"
"5.09","509","0.063","-0.987","0.084","0.6232","-0.6885","-0.2536","-0.27040000000000003"
"5.09","509","0.093","-0.912","0.361","0.5607","-0.7976","-0.2219","-0.0099"
"5.09","476","-1.012","0.046","0.113","-0.1758","0.5824","-0.21339999999999998","0.7643"
"5.09","499","0.11","0.964","-0.198","0.7253000000000001","0.5605","0.2246","-0.3305"
"5.1000000000000005","476","0.139","0.364","-0.908","0.4669","-0.3553","-0.18209999999999998","0.7889"
"5.1000000000000005","510","-0.266","0.008","-0.969","0.9783","0.0227","-0.014000000000000002","0.20539999999999997"
"5.1000000000000005","510","0.062","-0.986","0.085","0.6232","-0.6885","-0.2537","-0.2703"
"5.1000000000000005","510","0.095","-0.913","0.363","0.5606","-0.7976","-0.22200000000000003","-0.01"
"5.1000000000000005","477","-1.013","0.045","0.113","-0.1756","0.5824","-0.2132","0.7644"
"5.1000000000000005","500","0.109","0.961","-0.2","0.7252","0.5605","0.2246","-0.3305"
"5.11","477","0.144","0.361","-0.911","0.4673","-0.3549","-0.18209999999999998","0.7889"
"5.11","511","-0.248","0.014","-0.977","0.9782","0.0228","-0.014299999999999998","0.20550000000000002"
"5.11","511","0.064","-0.986","0.086","0.6232","-0.6884","-0.25379999999999997","-0.2703"
"5.11","511","0.096","-0.912","0.362","0.5606","-0.7976","-0.22210000000000002","-0.01"
"5.11","478","-1.013","0.04","0.114","-0.1754","0.5824","-0.2129","0.7645"
"5.11","501","0.111","0.962","-0.199","0.7252","0.5605","0.22469999999999998","-0.3306"
"5.12","478","0.146","0.359","-0.914","0.46769999999999995","-0.35419999999999996","-0.1822","0.7889"
"5.12","512","-0.246","0.017","-0.984","0.9782","0.0229","-0.014199999999999999","0.2056"
"5.12","512","0.063","-0.986","0.087","0.6233","-0.6884","-0.2539","-0.2703"
"5.12","512","0.097","-0.912","0.362","0.5606","-0.7976","-0.22210000000000002","-0.01"
"5.12","479","-1.012","0.036","0.115","-0.1752","0.5825","-0.21259999999999998","0.7646"
"5.12","502","0.113","0.963","-0.2","0.7251000000000001","0.5605","0.22480000000000003","-0.3306"
"5.13","479","0.14","0.356","-0.917","0.46799999999999997","-0.3536","-0.1824","0.7889999999999999"
"5.13","513","-0.262","0.019","-0.985","0.9782","0.023200000000000002","-0.013800000000000002","0.2057"
"5.13","513","0.063","-0.986","0.088","0.6233","-0.6883","-0.2541","-0.2702"
"5.13","513","0.095","-0.912","0.364","0.5605","-0.7976","-0.22210000000000002","-0.010100000000000001"
"5.13","480","-1.01","0.032","0.116","-0.17509999999999998","0.5825","-0.2124","0.7647"
"5.13","503","0.114","0.963","-0.202","0.725","0.5606","0.22490000000000002","-0.3307"
"5.14","480","0.124","0.356","-0.915","0.46840000000000004","-0.353","-0.1825","0.7889999999999999"
"5.14","514","-0.281","0.02","-0.973","0.9782","0.0234","-0.0131","0.20579999999999998"
"5.14","514","0.063","-0.984","0.088","0.6233","-0.6881999999999999","-0.2542","-0.2702"
"5.14","514","0.095","-0.912","0.364","0.5605","-0.7976","-0.22210000000000002","-0.010100000000000001"
"5.14","481","-1.01","0.029","0.119","-0.175","0.5826","-0.2121","0.7647"
"5.14","504","0.113","0.965","-0.202","0.725","0.5606","0.22490000000000002","-0.3307"
"5.15","481","0.128","0.361","-0.913","0.4686","-0.3525","-0.1827","0.7889999999999999"
"5.15","515","-0.288","0.02","-0.969","0.9782","0.0237","-0.0124","0.20579999999999998"
"5.15","515","0.064","-0.984","0.09","0.6234","-0.6881999999999999","-0.2543","-0.2702"
"5.15","515","0.095","-0.912","0.363","0.5605","-0.7976","-0.2222","-0.010199999999999999"
"5.15","482","-1.013","0.028","0.12","-0.175","0.5828","-0.21200000000000002","0.7646"
"5.15","505","0.114","0.963","-0.205","0.725","0.5605","0.225","-0.3308"
"5.16","482","0.141","0.365","-0.919","0.4689","-0.352","-0.1829","0.7889999999999999"
"5.16","516","-0.285","0.021","-0.964","0.9781000000000001","0.0241","-0.011600000000000001","0.20590000000000003"
"5.16","516","0.064","-0.984","0.089","0.6234","-0.6881","-0.2544","-0.2701"
"5.16","516","0.094","-0.911","0.363","0.5605","-0.7976","-0.2222","-0.010199999999999999"
"5.16","483","-1.015","0.028","0.121","-0.175","0.583","-0.2118","0.7645"
"5.16","506","0.114","0.96","-0.204","0.7249","0.5605","0.2251","-0.3308"
"5.17","483","0.139","0.367","-0.922","0.46929999999999994","-0.35150000000000003","-0.183","0.7889999999999999"
"5.17","517","-0.285","0.024","-0.953","0.9781000000000001","0.024399999999999998","-0.0107","0.20600000000000002"
"5.17","517","0.064","-0.984","0.088","0.6234","-0.6881","-0.2545","-0.2701"
"5.17","517","0.095","-0.909","0.363","0.5605","-0.7976","-0.22210000000000002","-0.0103"
"5.17","484","-1.011","0.028","0.12","-0.17509999999999998","0.5833","-0.2117","0.7642"
"5.17","507","0.113","0.959","-0.202","0.7249","0.5605","0.2253","-0.3308"
"5.18","484","0.133","0.363","-0.92","0.46959999999999996","-0.3508","-0.183","0.7891"
"5.18","518","-0.289","0.024","-0.948","0.9781000000000001","0.0248","-0.009600000000000001","0.2061"
"5.18","518","0.064","-0.983","0.087","0.6235","-0.688","-0.2546","-0.2701"
"5.18","518","0.095","-0.909","0.364","0.5605","-0.7976","-0.22210000000000002","-0.0104"
"5.18","485","-1.016","0.025","0.121","-0.1752","0.5841000000000001","-0.2118","0.7636000000000001"
"5.18","508","0.113","0.96","-0.201","0.7248","0.5606","0.2254","-0.3308"
"5.19","485","0.121","0.362","-0.915","0.4699","-0.3503","-0.183","0.7892"
"5.19","519","-0.298","0.025","-0.948","0.9781000000000001","0.0252","-0.008400000000000001","0.2061"
"5.19","519","0.063","-0.984","0.088","0.6235","-0.688","-0.25470000000000004","-0.27"
"5.19","519","0.096","-0.91","0.364","0.5605","-0.7976","-0.22210000000000002","-0.0106"
"5.19","486","-1.017","0.026","0.123","-0.1752","0.5846","-0.21190000000000003","0.7632"
"5.19","509","0.111","0.963","-0.201","0.7248","0.5606","0.22549999999999998","-0.3308"
"5.2","486","0.116","0.366","-0.909","0.4702","-0.3498","-0.183","0.7892"
"5.2","520","-0.312","0.023","-0.95","0.9781000000000001","0.025500000000000002","-0.0072","0.2062"
"5.2","520","0.062","-0.985","0.088","0.6235","-0.6879","-0.2548","-0.27"
"5.2","520","0.098","-0.911","0.363","0.5606","-0.7976","-0.22200000000000003","-0.0107"
"5.2","487","-1.011","0.029","0.122","-0.17529999999999998","0.5848","-0.21200000000000002","0.763"
"5.2","510","0.111","0.965","-0.2","0.7248","0.5606","0.22549999999999998","-0.3308"
"5.21","487","0.121","0.368","-0.904","0.47050000000000003","-0.3493","-0.183","0.7893"
"5.21","521","-0.318","0.023","-0.95","0.9781000000000001","0.0259","-0.0060999999999999995","0.2062"
"5.21","521","0.064","-0.985","0.088","0.6235","-0.6879","-0.2549","-0.2699"
"5.21","521","0.098","-0.911","0.363","0.5606","-0.7976","-0.2218","-0.011"
"5.21","488","-1.007","0.033","0.122","-0.17529999999999998","0.5849","-0.2122","0.7628"
"5.21","511","0.11","0.964","-0.201","0.7248","0.5606","0.22559999999999997","-0.3308"
"5.22","488","0.125","0.368","-0.901","0.4708","-0.3488","-0.183","0.7893"
"5.22","522","-0.328","0.025","-0.944","0.9781000000000001","0.0262","-0.0052","0.2062"
"5.22","522","0.063","-0.984","0.088","0.6235999999999999","-0.6878","-0.2551","-0.2698"
"5.22","522","0.099","-0.912","0.362","0.5606","-0.7976","-0.2218","-0.0112"
"5.22","489","-1.004","0.036","0.12","-0.1754","0.5851","-0.21230000000000002","0.7626000000000001"
"5.22","512","0.11","0.962","-0.201","0.7247","0.5606","0.22559999999999997","-0.3308"
"5.23","489","0.138","0.364","-0.901","0.47119999999999995","-0.3483","-0.183","0.7893"
"5.23","523","-0.333","0.025","-0.932","0.9781000000000001","0.026600000000000002","-0.0046","0.2061"
"5.23","523","0.063","-0.986","0.086","0.6235999999999999","-0.6878","-0.2552","-0.2697"
"5.23","523","0.098","-0.912","0.362","0.5607","-0.7976","-0.2217","-0.0114"
"5.23","490","-1.013","0.039","0.121","-0.1755","0.5852999999999999","-0.2124","0.7624"
"5.23","513","0.11","0.959","-0.199","0.7247","0.5606","0.22559999999999997","-0.3307"
"5.24","490","0.137","0.367","-0.898","0.4715","-0.3478","-0.18309999999999998","0.7893"
"5.24","524","-0.335","0.032","-0.92","0.9781000000000001","0.027000000000000003","-0.0041","0.2061"
"5.24","524","0.062","-0.987","0.088","0.6237","-0.6877","-0.25529999999999997","-0.2696"
"5.24","524","0.098","-0.91","0.362","0.5607","-0.7976","-0.22160000000000002","-0.0115"
"5.24","491","-1.019","0.041","0.122","-0.1755","0.5855","-0.21259999999999998","0.7622"
"5.24","514","0.109","0.963","-0.199","0.7247","0.5607","0.2257","-0.3307"
"5.46","491","0.122","0.371","-0.926","0.47450000000000003","-0.33940000000000003","-0.1862","0.7905"
"5.46","546","-0.31","0.035","-0.948","0.978","0.0299","0.0036999999999999997","0.2063"
"5.46","546","0.057","-0.985","0.089","0.6249","-0.6866","-0.2577","-0.2672"
"5.46","546","0.089","-0.914","0.357","0.5615","-0.7975","-0.21989999999999998","-0.014000000000000002"
"5.46","513","-1.006","0.029","0.131","-0.1757","0.5924","-0.21309999999999998","0.7567"
"5.46","536","0.111","0.966","-0.198","0.7238","0.5623","0.22440000000000002","-0.3308"
"5.57","502","0.143","0.372","-0.902","0.47539999999999993","-0.3344","-0.18680000000000002","0.7918999999999999"
"5.57","557","-0.319","0.047","-0.947","0.9775","0.033600000000000005","0.0075","0.20800000000000002"
"5.57","557","0.062","-0.987","0.087","0.6254","-0.6860999999999999","-0.259","-0.2663"
"5.57","557","0.097","-0.914","0.36","0.5616","-0.7975","-0.21939999999999998","-0.0156"
"5.57","518","-1.018","0.035","0.135","-0.1765","0.595","-0.2143","0.7541"
"5.57","543","0.107","0.96","-0.2","0.7232000000000001","0.5629","0.2239","-0.33130000000000004"
"5.58","503","0.145","0.364","-0.903","0.47539999999999993","-0.3342","-0.18660000000000002","0.792"
"5.58","558","-0.337","0.043","-0.938","0.9773999999999999","0.034","0.008400000000000001","0.2083"
"5.58","558","0.061","-0.987","0.085","0.6255","-0.686","-0.2591","-0.2662"
"5.58","558","0.096","-0.913","0.359","0.5616","-0.7975","-0.2193","-0.0158"
"5.58","519","-1.023","0.035","0.135","-0.1765","0.5953999999999999","-0.2143","0.7538"
"5.58","544","0.103","0.961","-0.198","0.7231","0.563","0.2239","-0.33130000000000004"
"5.59","504","0.134","0.362","-0.903","0.4753","-0.33399999999999996","-0.1865","0.7922"
"5.59","559","-0.353","0.042","-0.93","0.9773","0.034300000000000004","0.0091","0.20870000000000002"
"5.59","559","0.059","-0.986","0.086","0.6255","-0.686","-0.2592","-0.2661"
"5.59","559","0.094","-0.914","0.359","0.5617","-0.7975","-0.2192","-0.016"
"5.59","520","-1.021","0.036","0.134","-0.1764","0.596","-0.2144","0.7533000000000001"
"5.59","545","0.105","0.964","-0.198","0.7229","0.5633","0.2237","-0.33140000000000003"
"5.6000000000000005","505","0.123","0.36","-0.902","0.4753","-0.3338","-0.1864","0.7923"
"5.6000000000000005","560","-0.361","0.042","-0.926","0.9772000000000001","0.034499999999999996","0.009600000000000001","0.2092"
"5.6000000000000005","560","0.059","-0.985","0.086","0.6256","-0.6859","-0.2593","-0.26589999999999997"
"5.6000000000000005","560","0.092","-0.912","0.358","0.5617","-0.7975","-0.2191","-0.0162"
"5.6000000000000005","521","-1.021","0.031","0.135","-0.1764","0.5962","-0.2144","0.7532"
"5.6000000000000005","546","0.107","0.965","-0.197","0.7228","0.5635","0.22349999999999998","-0.33140000000000003"
"5.61","506","0.121","0.357","-0.9","0.47539999999999993","-0.33340000000000003","-0.18660000000000002","0.7924"
"5.61","561","-0.358","0.035","-0.927","0.9771000000000001","0.034499999999999996","0.0099","0.2096"
"5.61","561","0.06","-0.984","0.087","0.6256999999999999","-0.6858","-0.2595","-0.2658"
"5.61","561","0.091","-0.912","0.358","0.5618000000000001","-0.7975","-0.219","-0.016300000000000002"
"5.61","522","-1.023","0.028","0.137","-0.17629999999999998","0.5964","-0.2145","0.7531"
"5.61","547","0.107","0.97","-0.2","0.7228","0.5635","0.2234","-0.3315"
"5.62","507","0.125","0.36","-0.901","0.47539999999999993","-0.3332","-0.18680000000000002","0.7924"
"5.62","562","-0.353","0.026","-0.926","0.977","0.034499999999999996","0.01","0.21000000000000002"
"5.62","562","0.06","-0.985","0.088","0.6258","-0.6857","-0.2597","-0.26549999999999996"
"5.62","562","0.089","-0.913","0.36","0.5618000000000001","-0.7975","-0.2189","-0.0164"
"5.62","523","-1.023","0.025","0.137","-0.17629999999999998","0.5966","-0.2145","0.7529"
"5.62","548","0.107","0.967","-0.203","0.7228","0.5635","0.2234","-0.3315"
"5.63","508","0.128","0.365","-0.9","0.4755","-0.333","-0.1871","0.7924"
"5.63","563","-0.358","0.026","-0.921","0.9769","0.034499999999999996","0.01","0.2104"
"5.63","563","0.06","-0.984","0.088","0.6259","-0.6856","-0.2599","-0.2653"
"5.63","563","0.089","-0.912","0.36","0.5618000000000001","-0.7975","-0.21880000000000002","-0.0166"
"5.63","524","-1.021","0.023","0.137","-0.1764","0.5967","-0.2145","0.7527999999999999"
"5.63","549","0.107","0.965","-0.202","0.7228","0.5635","0.2233","-0.3315"
"5.64","509","0.136","0.371","-0.895","0.4755","-0.3328","-0.1873","0.7924"
"5.64","564","-0.354","0.031","-0.926","0.9768000000000001","0.0344","0.0099","0.21080000000000002"
"5.64","564","0.061","-0.984","0.088","0.626","-0.6856","-0.26","-0.2652"
"5.64","564","0.09","-0.911","0.359","0.5619","-0.7975","-0.2186","-0.016800000000000002"
"5.64","525","-1.02","0.027","0.135","-0.1765","0.5967","-0.2145","0.7527"
"5.64","550","0.106","0.964","-0.201","0.7228","0.5636","0.2232","-0.3315"
"5.65","510","0.144","0.369","-0.893","0.47539999999999993","-0.3327","-0.1874","0.7925"
"5.65","565","-0.349","0.027","-0.936","0.9768000000000001","0.034300000000000004","0.0099","0.2111"
"5.65","565","0.06","-0.986","0.088","0.6261","-0.6855","-0.2602","-0.2651"
"5.65","565","0.09","-0.913","0.358","0.5619","-0.7975","-0.2185","-0.017"
"5.65","526","-1.027","0.029","0.134","-0.1767","0.5967","-0.21459999999999999","0.7527"
"5.65","551","0.108","0.962","-0.2","0.7228","0.5636","0.2231","-0.3315"
"5.66","511","0.142","0.363","-0.892","0.47539999999999993","-0.3327","-0.1874","0.7925"
"5.66","566","-0.347","0.021","-0.949","0.9766999999999999","0.0342","0.01","0.2113"
"5.66","566","0.06","-0.985","0.089","0.6261","-0.6855","-0.26030000000000003","-0.2649"
"5.66","566","0.091","-0.912","0.357","0.562","-0.7975","-0.2184","-0.0172"
"5.66","527","-1.028","0.033","0.132","-0.1768","0.5967","-0.21459999999999999","0.7527"
"5.66","552","0.109","0.963","-0.202","0.7228","0.5637","0.223","-0.3316"
"5.67","512","0.136","0.36","-0.898","0.4753","-0.3327","-0.1873","0.7926"
"5.67","567","-0.349","0.021","-0.952","0.9766999999999999","0.0342","0.010199999999999999","0.21150000000000002"
"5.67","567","0.058","-0.985","0.087","0.6262","-0.6854","-0.2604","-0.26480000000000004"
"5.67","567","0.09","-0.914","0.357","0.562","-0.7975","-0.2183","-0.0174"
"5.67","528","-1.023","0.035","0.131","-0.1769","0.5965","-0.21469999999999997","0.7527"
"5.67","553","0.11","0.965","-0.201","0.7227","0.5638","0.22290000000000001","-0.3316"
"5.68","513","0.132","0.36","-0.903","0.47519999999999996","-0.3326","-0.1874","0.7926"
"5.68","568","-0.354","0.025","-0.949","0.9766","0.034300000000000004","0.010499999999999999","0.2116"
"5.68","568","0.058","-0.985","0.088","0.6262","-0.6854","-0.2605","-0.2647"
"5.68","568","0.09","-0.914","0.357","0.5621","-0.7975","-0.2182","-0.0177"
"5.68","529","-1.018","0.033","0.13","-0.1769","0.5963","-0.21480000000000002","0.7527999999999999"
"5.68","554","0.11","0.966","-0.2","0.7226","0.5639000000000001","0.22280000000000003","-0.3316"
"5.69","514","0.136","0.357","-0.91","0.4751","-0.3326","-0.1875","0.7927"
"5.69","569","-0.361","0.028","-0.937","0.9766","0.0344","0.0108","0.2116"
"5.69","569","0.057","-0.987","0.087","0.6263","-0.6853","-0.2606","-0.2645"
"5.69","569","0.091","-0.915","0.357","0.5621","-0.7975","-0.21810000000000002","-0.0178"
"5.69","530","-1.018","0.032","0.129","-0.177","0.5962","-0.21480000000000002","0.753"
"5.69","555","0.11","0.965","-0.2","0.7226","0.564","0.22280000000000003","-0.3316"
"5.7","515","0.134","0.357","-0.909","0.475","-0.3325","-0.1877","0.7927"
