TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
12.32,616,0.009,-0.045,-0.259,-0.7448454,10.6570188,0.4010706
,,,,,,,
12.32,616,-0.012,0.008,0.056,1.3178034,-0.4583664,-0.1145916
,,,,,,,
12.34,617,-0.144,-0.27,-0.219,4.9274388,39.1903272,32.1429438
,,,,,,,
12.34,617,-0.202,-0.366,0.764,-43.7739912,6.4744254,27.3300966
,,,,,,,
12.34,617,0.029,0.067,-0.006,0.5156622,0.859437,0.4010706
,,,,,,,
12.34,617,0,0.033,-0.04,18.5065434,2.7501984,3.2085648
,,,,,,,
12.34,617,0.008,-0.04,-0.257,0.3437748,9.1100322,0.3437748
,,,,,,,
12.34,617,-0.005,0.003,0.058,1.2032118,1.3178034,-0.286479
,,,,,,,
12.36,618,-0.145,-0.283,-0.206,13.3499214,-4.6409598,44.0031744
,,,,,,,
12.36,618,-0.208,-0.362,0.74,-37.815228,-0.4010706,27.8457588
,,,,,,,
12.36,618,0.025,0.052,0,-0.4583664,0.859437,-0.1718874
,,,,,,,
12.36,618,0.006,0.024,-0.039,17.5325148,2.86479,3.2658606
,,,,,,,
12.36,618,0.011,-0.037,-0.253,0.7448454,7.7922288,-0.1718874
,,,,,,,
12.36,618,0.002,0.004,0.066,0.6875496,4.297185,-0.859437
,,,,,,,
12.38,619,-0.12,-0.307,-0.223,21.485925,-43.7739912,54.3164184
,,,,,,,
12.38,619,-0.211,-0.348,0.707,-38.6173692,-7.2192708,27.7311672
,,,,,,,
12.38,619,0.019,0.049,0.009,-0.8021412,0.6302538,-0.6302538
,,,,,,,
12.38,619,0.007,0.037,-0.04,15.756345,3.3231564,2.9793816
,,,,,,,
12.38,619,0.018,-0.036,-0.254,1.2032118,7.6203414,-1.0313244
,,,,,,,
12.38,619,0,0.004,0.052,-0.286479,8.59437,-0.9167328
,,,,,,,
12.4,620,-0.065,-0.336,-0.274,30.5386614,-72.4218912,63.5410422
,,,,,,,
12.4,620,-0.216,-0.329,0.659,-46.4668938,-13.4072172,27.3300966
,,,,,,,
12.4,620,0.019,0.05,0.013,-2.2345362,1.0313244,-1.0313244
,,,,,,,
12.4,620,0.002,0.037,-0.045,11.0580894,2.6929026,1.9480572
,,,,,,,
12.4,620,0.036,-0.044,-0.255,1.8334656,8.4797784,-1.2032118
,,,,,,,
12.4,620,0,0.007,0.062,-0.9740286,11.5737516,-1.2032118
,,,,,,,
12.42,621,-0.057,-0.366,-0.335,38.961144,-89.7252228,70.760313
,,,,,,,
12.42,621,-0.211,-0.328,0.603,-57.1812084,-18.7930224,27.1582092
,,,,,,,
12.42,621,0.013,0.056,0.011,-3.0366774,1.0313244,-1.4896908
,,,,,,,
12.42,621,-0.003,0.037,-0.051,6.7609044,2.2345362,0.7448454
,,,,,,,
12.42,621,0.049,-0.035,-0.262,2.7501984,11.4018642,-1.2032118
,,,,,,,
12.42,621,-0.003,0.004,0.078,0.859437,13.0061466,-1.2032118
,,,,,,,
12.44,622,-0.059,-0.393,-0.406,47.2117392,-108.8047242,77.062851
,,,,,,,
12.44,622,-0.203,-0.332,0.542,-65.6609868,-22.7464326,25.8404058
,,,,,,,
12.44,622,0.01,0.059,0.012,-4.4117766,0.9740286,-1.7761698
,,,,,,,
12.44,622,-0.004,0.03,-0.048,3.6669312,1.8907614,0
,,,,,,,
12.44,622,0.033,-0.026,-0.265,2.86479,13.9801752,-2.0626488
,,,,,,,
12.44,622,-0.002,0.02,0.052,-0.2291832,17.18874,-1.6042824
,,,,,,,
12.46,623,-0.057,-0.423,-0.469,54.3737142,-125.7069852,81.360036
,,,,,,,
12.46,623,-0.194,-0.33,0.485,-73.2240324,-25.9549974,23.0329116
,,,,,,,
12.46,623,0.013,0.046,0.014,-5.9587632,1.2605076,-2.1772404
,,,,,,,
12.46,623,-0.009,0.026,-0.034,2.291832,2.005353,0.2291832
,,,,,,,
12.46,623,0.032,-0.03,-0.259,2.86479,15.5844576,-3.2658606
,,,,,,,
12.46,623,-0.007,0.042,0.038,-6.0733548,20.2254174,-2.291832
,,,,,,,
12.48,624,-0.061,-0.45,-0.515,60.2751816,-138.9996108,82.8497268
,,,,,,,
12.48,624,-0.189,-0.329,0.434,-79.2973872,-28.934379,18.7357266
,,,,,,,
12.48,624,0.013,0.048,0.011,-6.016059,1.0313244,-2.2345362
,,,,,,,
12.48,624,0,0.03,-0.029,1.5469866,2.1199446,0.286479
,,,,,,,
12.48,624,0.046,-0.025,-0.254,2.8074942,17.6471064,-3.6669312
,,,,,,,
12.48,624,-0.028,0.008,0.052,-6.3598338,22.1161788,-2.86479
,,,,,,,
12.5,625,-0.064,-0.455,-0.562,65.030733,-150.974433,82.4486562
,,,,,,,
12.5,625,-0.192,-0.326,0.389,-82.219473,-31.9710564,14.6677248
,,,,,,,
12.5,625,0.014,0.057,0.007,-6.6463128,1.0313244,-2.4064236
,,,,,,,
12.5,625,0.002,0.033,-0.031,-0.1718874,2.2345362,0.0572958
,,,,,,,
12.5,625,0.056,-0.027,-0.251,2.005353,20.4546006,-3.0939732
,,,,,,,
12.5,625,-0.02,-0.002,0.059,-2.291832,24.1788276,-2.6356068
,,,,,,,
12.52,626,-0.075,-0.469,-0.605,67.6663398,-158.1937038,80.6151906
,,,,,,,
12.52,626,-0.205,-0.323,0.344,-82.4486562,-35.1223254,11.6310474
,,,,,,,
12.52,626,0.021,0.051,0.01,-8.307891,1.2605076,-2.7501984
,,,,,,,
12.52,626,0.003,0.024,-0.033,-2.0626488,2.5210152,-0.3437748
,,,,,,,
12.52,626,0.05,-0.045,-0.249,2.005353,22.6891368,-2.4637194
,,,,,,,
12.52,626,-0.019,0.012,0.056,-3.5523396,27.1009134,-2.1772404
,,,,,,,
12.54,627,-0.086,-0.479,-0.635,69.4425096,-161.3449728,78.208767
,,,,,,,
12.54,627,-0.237,-0.317,0.283,-81.7038108,-37.8725238,9.6256944
,,,,,,,
12.54,627,0.016,0.042,0.012,-8.9954406,1.4896908,-3.0366774
,,,,,,,
12.54,627,0,0.03,-0.033,-2.5210152,2.7501984,-0.5156622
,,,,,,,
12.54,627,0.053,-0.046,-0.247,2.9793816,23.8923486,-2.005353
,,,,,,,
12.54,627,-0.017,0.01,0.055,-7.448454,31.3980984,-2.6356068
,,,,,,,
12.56,628,-0.1,-0.495,-0.652,70.4165382,-160.141761,75.4012728
,,,,,,,
12.56,628,-0.273,-0.308,0.225,-81.4173318,-39.9351726,9.453807
,,,,,,,
12.56,628,0.015,0.041,0.019,-9.167328,1.3750992,-3.0366774
,,,,,,,
12.56,628,0.002,0.038,-0.031,-4.9847346,2.86479,-0.7448454
,,,,,,,
12.56,628,0.054,-0.035,-0.242,3.2658606,24.4653066,-2.0626488
,,,,,,,
12.56,628,-0.014,0,0.062,-7.6776372,35.3515086,-2.9220858
,,,,,,,
12.58,629,-0.116,-0.509,-0.662,71.2759752,-156.8759004,72.5937786
,,,,,,,
12.58,629,-0.304,-0.299,0.168,-82.0475856,-41.7113424,11.8602306
,,,,,,,
12.58,629,0.016,0.047,0.026,-10.3705398,1.9480572,-3.151269
,,,,,,,
12.58,629,0.001,0.035,-0.029,-8.1360036,2.9793816,-1.3750992
,,,,,,,
12.58,629,0.059,-0.033,-0.242,3.724227,24.4080108,-2.7501984
,,,,,,,
12.58,629,-0.016,0.005,0.06,-7.3338624,37.3568616,-3.2658606
,,,,,,,
12.6,630,-0.133,-0.502,-0.681,72.0208206,-152.0057574,70.1300592
,,,,,,,
12.6,630,-0.321,-0.3,0.11,-80.9016696,-41.825934,17.3606274
,,,,,,,
12.6,630,0.006,0.047,0.015,-11.45916,2.4637194,-3.437748
,,,,,,,
12.6,630,0,0.028,-0.034,-10.7716104,3.151269,-1.7761698
,,,,,,,
12.6,630,0.072,-0.044,-0.246,4.583664,24.4080108,-4.010706
,,,,,,,
12.6,630,-0.019,0.005,0.052,-8.3651868,38.5027776,-3.4950438
,,,,,,,
12.62,631,-0.152,-0.494,-0.7,71.5624542,-146.10429,68.2965936
,,,,,,,
12.62,631,-0.335,-0.308,0.054,-77.6931048,-40.4508348,26.0122932
,,,,,,,
12.62,631,0,0.05,0.011,-10.599723,1.5469866,-3.0939732
,,,,,,,
12.62,631,-0.005,0.017,-0.048,-11.6883432,3.2658606,-1.7761698
,,,,,,,
12.62,631,0.073,-0.058,-0.251,6.302538,24.5226024,-5.6149884
,,,,,,,
12.62,631,-0.025,0.017,0.049,-8.5370742,40.3362432,-3.6096354
,,,,,,,
12.64,632,-0.171,-0.489,-0.713,70.3592424,-140.2028226,67.2652692
,,,,,,,
12.64,632,-0.341,-0.324,0.007,-74.3699484,-38.4454818,36.1536498
,,,,,,,
12.64,632,0.041,0.097,0.012,-14.1520626,2.6356068,-3.724227
,,,,,,,
12.64,632,-0.009,0.027,-0.054,-11.2299768,3.2658606,-1.5469866
,,,,,,,
12.64,632,0.069,-0.04,-0.252,8.8235532,23.9496444,-7.5630456
,,,,,,,
12.64,632,-0.034,0.017,0.057,-7.3338624,42.1697088,-3.6096354
,,,,,,,
12.66,633,-0.191,-0.48,-0.724,68.2965936,-135.0462006,67.322565
,,,,,,,
12.66,633,-0.351,-0.348,-0.035,-71.1040878,-35.6379876,46.1804148
,,,,,,,
12.66,633,0.019,0.052,0.035,-24.064236,5.3285094,-5.5576926
,,,,,,,
12.66,633,-0.015,0.018,-0.044,-11.45916,3.0366774,-1.432395
,,,,,,,
12.66,633,0.059,-0.034,-0.251,9.453807,22.1161788,-9.8548776
,,,,,,,
12.66,633,-0.052,0.004,0.039,-6.0733548,41.3675676,-3.6096354
,,,,,,,
12.68,634,-0.202,-0.472,-0.728,65.7182826,-130.5198324,67.895523
,,,,,,,
12.68,634,-0.364,-0.375,-0.067,-66.749607,-32.5440144,56.5509546
,,,,,,,
12.68,634,-0.015,-0.022,0.037,-23.4339822,5.5003968,-5.9014674
,,,,,,,
12.68,634,-0.006,0.014,-0.031,-11.1153852,3.0939732,-1.0313244
,,,,,,,
12.68,634,0.066,-0.036,-0.255,9.9121734,19.0795014,-12.4331886
,,,,,,,
12.68,634,-0.06,-0.002,0.037,-4.9847346,38.5027776,-4.4117766
,,,,,,,
12.7,635,-0.214,-0.462,-0.727,62.6243094,-126.337239,68.75496
,,,,,,,
12.7,635,-0.383,-0.402,-0.093,-59.9314068,-29.3354496,66.2339448
,,,,,,,
12.7,635,0.008,0.038,0.049,-13.1207382,2.2345362,-2.86479
,,,,,,,
12.7,635,0.007,0.027,-0.031,-10.6570188,3.6096354,-0.4010706
,,,,,,,
12.7,635,0.078,-0.049,-0.275,10.0840608,16.7876694,-14.7250206
,,,,,,,
12.7,635,-0.068,-0.005,0.05,-5.3858052,40.5654264,-4.8128472
,,,,,,,
12.72,636,-0.233,-0.451,-0.73,59.014674,-122.9567868,69.3852138
,,,,,,,
12.72,636,-0.416,-0.435,-0.108,-50.8213746,-26.4706596,75.8596392
,,,,,,,
12.72,636,0.013,0.05,0.031,-12.6623718,2.6356068,-3.2658606
,,,,,,,
12.72,636,-0.006,0.025,-0.03,-14.896908,3.2658606,-1.0886202
,,,,,,,
12.72,636,0.081,-0.042,-0.251,11.9175264,14.3812458,-16.3865988
,,,,,,,
12.72,636,-0.083,-0.013,0.039,-5.156622,40.1643558,-4.3544808
,,,,,,,
12.74,637,-0.253,-0.44,-0.732,54.0872352,-121.753575,70.2446508
,,,,,,,
12.74,637,-0.439,-0.462,-0.132,-39.534102,-22.1161788,85.370742
,,,,,,,
12.74,637,0.01,0.032,0.037,-7.2765666,0.1145916,-1.3750992
,,,,,,,
12.74,637,0.005,0.003,-0.019,-21.199446,2.8074942,-2.1199446
,,,,,,,
12.74,637,0.058,-0.032,-0.257,10.4278356,10.599723,-16.5011904
,,,,,,,
12.74,637,-0.071,-0.011,0.02,-3.8961144,38.1590028,-4.8128472
,,,,,,,
12.76,638,-0.267,-0.434,-0.729,48.8733174,-121.5816876,71.2759752
,,,,,,,
12.76,638,-0.465,-0.483,-0.14,-30.8251404,-16.7303736,94.7099574
,,,,,,,
12.76,638,0.036,0.04,0.019,-5.9014674,0,-1.2032118
,,,,,,,
12.76,638,0,-0.013,-0.007,-23.777757,3.724227,-1.3750992
,,,,,,,
12.76,638,0.056,-0.05,-0.271,9.8548776,4.6409598,-19.1367972
,,,,,,,
12.76,638,-0.076,-0.015,0.037,-4.010706,37.9298196,-6.1306506
,,,,,,,
12.78,639,-0.273,-0.417,-0.724,42.1697088,-121.2379128,72.5364828
,,,,,,,
12.78,639,-0.497,-0.509,-0.141,-28.1895336,-11.4018642,103.2470316
,,,,,,,
12.78,639,0.033,0.059,-0.028,-14.1520626,2.6929026,-2.8074942
,,,,,,,
12.78,639,-0.006,0.011,0.009,-28.9916748,4.010706,-1.3750992
,,,,,,,
12.78,639,0.064,-0.059,-0.277,9.6829902,-1.0313244,-20.7983754
,,,,,,,
12.78,639,-0.092,-0.038,0.037,-0.859437,36.5547204,-7.448454
,,,,,,,
12.8,640,-0.279,-0.403,-0.717,34.663959,-120.1492926,74.1407652
,,,,,,,
12.8,640,-0.504,-0.534,-0.144,-28.4187168,-5.7868758,110.6954856
,,,,,,,
12.8,640,-0.025,-0.014,-0.043,-20.5118964,2.86479,-3.3804522
,,,,,,,
12.8,640,-0.001,0.013,0.012,-39.4195104,4.3544808,-2.7501984
,,,,,,,
12.8,640,0.07,-0.072,-0.283,9.2246238,-5.5576926,-21.0275586
,,,,,,,
12.8,640,-0.122,-0.019,0.022,0.4583664,35.4088044,-8.1932994
,,,,,,,
12.82,641,-0.28,-0.388,-0.704,27.1582092,-118.029348,75.630456
,,,,,,,
12.82,641,-0.517,-0.569,-0.152,-29.4500412,0.0572958,116.9980236
,,,,,,,
12.82,641,0.004,-0.001,-0.043,-14.8396122,-0.1145916,-1.0886202
,,,,,,,
12.82,641,-0.026,-0.029,0.028,-49.3889796,3.9534102,-2.86479
,,,,,,,
12.82,641,0.042,-0.064,-0.286,9.453807,-11.8029348,-22.0015872
,,,,,,,
12.82,641,-0.154,-0.005,0.013,-0.0572958,31.4553942,-9.5683986
,,,,,,,
12.84,642,-0.28,-0.382,-0.689,18.7930224,-112.5289512,77.4066258
,,,,,,,
12.84,642,-0.535,-0.599,-0.15,-32.372127,6.1879464,120.2638842
,,,,,,,
12.84,642,0.02,0.039,-0.018,-14.6677248,-2.1772404,0.1718874
,,,,,,,
12.84,642,-0.023,-0.022,0.023,-60.3324774,3.151269,-3.3231564
,,,,,,,
12.84,642,0.057,-0.055,-0.284,8.1360036,-19.7097552,-22.8037284
,,,,,,,
12.84,642,-0.183,-0.01,0.012,0.1718874,22.0015872,-10.5424272
,,,,,,,
12.86,643,-0.28,-0.389,-0.675,10.1413566,-104.9659056,79.8703452
,,,,,,,
12.86,643,-0.548,-0.622,-0.128,-38.7319608,11.0007936,119.6909262
,,,,,,,
12.86,643,-0.002,-0.037,-0.012,-17.761698,-1.432395,-0.572958
,,,,,,,
12.86,643,-0.049,-0.057,0.021,-78.0941754,1.6615782,-8.2505952
,,,,,,,
12.86,643,0.095,-0.059,-0.264,4.9847346,-25.8404058,-20.7410796
,,,,,,,
12.86,643,-0.196,-0.004,0.037,-0.6875496,11.5164558,-12.2040054
,,,,,,,
12.88,644,-0.27,-0.394,-0.658,1.5469866,-94.0797036,82.6778394
,,,,,,,
12.88,644,-0.536,-0.647,-0.115,-43.7166954,14.7250206,116.310474
,,,,,,,
12.88,644,-0.041,-0.069,-0.009,-10.0840608,-4.8128472,3.3804522
,,,,,,,
12.88,644,-0.039,-0.192,0.033,-92.8764918,-0.4010706,-18.048177
,,,,,,,
12.88,644,0.124,-0.048,-0.258,2.8074942,-30.939732,-17.761698
,,,,,,,
12.88,644,-0.191,-0.007,0.063,-0.8021412,0.8021412,-14.9542038
,,,,,,,
12.9,645,-0.249,-0.405,-0.637,-7.2765666,-78.7244292,86.1728832
,,,,,,,
12.9,645,-0.524,-0.661,-0.114,-45.3209778,19.5378678,111.3257394
,,,,,,,
12.9,645,0.007,0.017,-0.008,-7.9068204,-6.2452422,6.0733548
,,,,,,,
12.9,645,0.029,-0.215,0.02,-101.0124954,-0.9740286,-28.934379
,,,,,,,
12.9,645,0.153,-0.005,-0.261,0.8021412,-35.1223254,-15.1260912
,,,,,,,
12.9,645,-0.19,-0.013,0.122,0,-6.589017,-15.9855282
,,,,,,,
12.92,646,-0.222,-0.424,-0.61,-14.5531332,-59.1292656,89.5533354
,,,,,,,
12.92,646,-0.521,-0.664,-0.107,-48.128472,24.8090814,105.0804972
,,,,,,,
12.92,646,0.001,0.006,0.002,-9.453807,-5.9587632,6.3598338
,,,,,,,
12.92,646,0.042,-0.164,-0.003,-117.9147564,-1.718874,-39.820581
,,,,,,,
12.92,646,0.194,-0.04,-0.244,-3.0366774,-36.7266078,-12.2040054
,,,,,,,
12.92,646,-0.184,-0.041,0.134,4.1825934,-11.5164558,-13.0634424
,,,,,,,
12.94,647,-0.196,-0.427,-0.589,-21.1421502,-34.663959,91.7878716
,,,,,,,
12.94,647,-0.535,-0.675,-0.061,-54.2018268,28.4187168,98.835255
,,,,,,,
12.94,647,0,0.033,0.013,-3.2085648,-8.7089616,8.9381448
,,,,,,,
12.94,647,0.044,-0.156,-0.025,-139.1142024,-4.583664,-51.56622
,,,,,,,
12.94,647,0.215,-0.058,-0.225,-5.2139178,-36.2682414,-9.2246238
,,,,,,,
12.94,647,-0.161,-0.04,0.102,4.9274388,-15.9282324,-10.1986524
,,,,,,,
12.96,648,-0.167,-0.4,-0.571,-27.215505,-5.6149884,92.3035338
,,,,,,,
12.96,648,-0.539,-0.69,-0.023,-63.2545632,28.8770832,92.1316464
,,,,,,,
12.96,648,0.011,0.043,0.018,-2.0626488,-9.3392154,9.2819196
,,,,,,,
12.96,648,0.048,-0.188,-0.043,-129.8895786,-5.6149884,-55.6915176
,,,,,,,
12.96,648,0.213,-0.076,-0.222,-7.161975,-36.1536498,-7.3911582
,,,,,,,
12.96,648,-0.126,-0.024,0.089,4.297185,-18.9649098,-7.448454
,,,,,,,
12.98,649,-0.146,-0.355,-0.547,-32.372127,21.1421502,89.6106312
,,,,,,,
12.98,649,-0.531,-0.717,-0.005,-68.5830726,28.074942,84.7404882
,,,,,,,
12.98,649,-0.005,0.012,0.001,-1.2605076,-9.9121734,9.2819196
,,,,,,,
12.98,649,0.127,0.015,-0.093,-100.4395374,-1.3178034,-51.2224452
,,,,,,,
12.98,649,0.224,-0.073,-0.231,-6.7036086,-36.096354,-6.875496
,,,,,,,
12.98,649,-0.108,-0.019,0.089,2.8074942,-16.329303,-4.1825934
,,,,,,,
13,650,-0.132,-0.32,-0.514,-36.669312,44.7480198,83.8810512
,,,,,,,
13,650,-0.524,-0.738,-0.003,-67.1506776,28.1322378,76.0888224
,,,,,,,
13,650,0.013,0.044,-0.011,-0.6302538,-10.886202,10.1413566
,,,,,,,
13,650,0.146,0.052,-0.126,-93.965112,3.6096354,-52.8267276
,,,,,,,
13,650,0.224,-0.071,-0.23,-6.9327918,-35.523396,-6.9900876
,,,,,,,
13,650,-0.113,-0.013,0.082,0.4583664,-6.589017,-1.2032118
,,,,,,,
13.02,651,-0.104,-0.3,-0.473,-38.9038482,65.603691,73.911582
,,,,,,,
13.02,651,-0.533,-0.746,0.029,-65.8328742,27.5592798,66.3485364
,,,,,,,
13.02,651,0.034,0.064,0.017,-6.4744254,-9.3392154,9.9694692
,,,,,,,
13.02,651,0.209,-0.332,-0.15,-39.820581,13.8655836,-34.8931422
,,,,,,,
13.02,651,0.24,-0.076,-0.223,-7.2765666,-33.8618178,-7.3338624
,,,,,,,
13.02,651,-0.095,-0.024,0.099,-4.8128472,1.0886202,2.0626488
,,,,,,,
13.04,652,-0.084,-0.262,-0.445,-39.1330314,81.1881486,59.8168152
,,,,,,,
13.04,652,-0.514,-0.77,0.054,-64.5150708,26.642547,54.3737142
,,,,,,,
13.04,652,-0.003,-0.007,0.005,-10.7143146,-6.9327918,9.167328
,,,,,,,
13.04,652,0.183,-0.434,-0.114,63.02538,30.080295,-7.448454
,,,,,,,
13.04,652,0.249,-0.058,-0.232,-8.7662574,-30.4240698,-7.2765666
,,,,,,,
13.04,652,-0.107,-0.069,0.126,-2.005353,4.6409598,6.7036086
,,,,,,,
13.06,653,-0.087,-0.248,-0.424,-36.955791,88.8657858,44.5761324
,,,,,,,
13.06,653,-0.49,-0.798,0.054,-51.56622,28.7624916,41.9405256
,,,,,,,
13.06,653,0.015,0.008,-0.007,-9.6829902,-8.6516658,11.45916
,,,,,,,
13.06,653,0.051,-0.137,-0.08,156.704013,32.8304934,20.626488
,,,,,,,
13.06,653,0.237,-0.041,-0.247,-9.5683986,-26.9863218,-7.448454
,,,,,,,
13.06,653,-0.139,-0.027,0.107,0.4010706,12.2040054,9.5111028
,,,,,,,
13.08,654,-0.088,-0.234,-0.415,-32.5440144,87.8917572,26.6998428
,,,,,,,
13.08,654,-0.485,-0.799,0.049,-32.4867186,33.0596766,28.0176462
,,,,,,,
13.08,654,-0.035,-0.061,-0.032,-13.4072172,-7.3911582,12.318597
,,,,,,,
13.08,654,-0.011,0.245,-0.044,186.4405332,26.8144344,38.5600734
,,,,,,,
13.08,654,0.229,-0.043,-0.258,-8.9381448,-24.2361234,-7.2192708
,,,,,,,
13.08,654,-0.214,-0.011,0.107,-7.5630456,12.7196676,9.8548776
,,,,,,,
13.1,655,-0.104,-0.236,-0.398,-28.5906042,78.0368796,10.3705398
,,,,,,,
13.1,655,-0.503,-0.787,0.045,-15.5271618,38.4454818,12.0894138
,,,,,,,
13.1,655,-0.069,-0.069,-0.052,-6.7609044,-12.2613012,17.0741484
,,,,,,,
13.1,655,-0.041,0.292,-0.048,184.205997,17.6471064,48.987909
,,,,,,,
13.1,655,0.226,-0.029,-0.265,-7.9068204,-20.7410796,-9.3392154
,,,,,,,
13.1,655,-0.305,-0.04,0.08,-5.0420304,4.870143,9.7975818
,,,,,,,
13.12,656,-0.134,-0.249,-0.372,-24.1215318,57.1239126,-5.443101
,,,,,,,
13.12,656,-0.538,-0.76,0.039,-0.859437,45.3782736,-5.3858052
,,,,,,,
13.12,656,-0.047,-0.041,-0.082,-3.8388186,-16.329303,21.3713334
,,,,,,,
13.12,656,0.025,0.23,-0.092,185.1227298,17.18874,64.9161414
,,,,,,,
13.12,656,0.203,-0.04,-0.258,-7.448454,-16.902261,-11.0580894
,,,,,,,
13.12,656,-0.302,-0.001,0.064,-3.3804522,-1.2032118,11.1153852
,,,,,,,
13.14,657,-0.165,-0.24,-0.352,-20.05353,24.923673,-20.1108258
,,,,,,,
13.14,657,-0.585,-0.676,0.035,4.1825934,50.9359662,-20.5691922
,,,,,,,
13.14,657,-0.031,-0.02,-0.08,2.0626488,-21.7151082,26.356068
,,,,,,,
13.14,657,0.04,0.353,-0.12,167.7621024,12.318597,77.9795838
,,,,,,,
13.14,657,0.18,-0.048,-0.249,-7.0473834,-14.1520626,-11.45916
,,,,,,,
13.14,657,-0.254,-0.017,0.096,-9.5683986,-5.7868758,12.891555
,,,,,,,
13.16,658,-0.174,-0.217,-0.343,-17.475219,-6.875496,-32.1429438
,,,,,,,
13.16,658,-0.613,-0.631,0.039,-2.1772404,54.6601932,-32.1429438
,,,,,,,
13.16,658,0.019,0.095,-0.061,2.9220858,-24.0069402,29.9657034
,,,,,,,
13.16,658,-0.024,0.389,-0.023,121.4098002,12.032118,80.9016696
,,,,,,,
13.16,658,0.162,-0.037,-0.269,-6.7036086,-12.3758928,-11.2872726
,,,,,,,
13.16,658,-0.221,-0.062,0.093,-7.3338624,-4.4117766,14.8396122
,,,,,,,
13.18,659,-0.155,-0.207,-0.356,-16.6730778,-35.9244666,-42.5707794
,,,,,,,
13.18,659,-0.664,-0.617,0.039,-12.2040054,56.0352924,-42.7999626
,,,,,,,
13.18,659,-0.066,0.049,-0.034,-7.7922288,-22.4599536,29.7365202
,,,,,,,
13.18,659,-0.125,0.581,-0.112,30.7678446,39.534102,58.0979412
,,,,,,,
13.18,659,0.13,0.045,-0.329,-3.7815228,-11.2872726,-10.7716104
,,,,,,,
13.18,659,-0.193,0.005,0.073,6.7036086,1.432395,11.2872726
,,,,,,,
13.2,660,-0.139,-0.266,-0.366,-17.1314442,-46.6387812,-47.7846972
,,,,,,,
13.2,660,-0.722,-0.598,0.027,-18.6784308,55.6915176,-54.144531
,,,,,,,
13.2,660,0.006,0.012,0.025,-7.7922288,-25.8977016,30.7678446
,,,,,,,
13.2,660,-0.172,-0.274,-0.154,-58.7854908,19.9389384,1.0313244
,,,,,,,
13.2,660,0.073,0.077,-0.316,-5.6722842,-11.6883432,-9.6829902
,,,,,,,
13.2,660,-0.119,0.147,0.02,11.5737516,13.0634424,5.6722842
,,,,,,,
13.22,661,-0.136,-0.296,-0.36,-18.1627686,-46.5241896,-50.1911208
,,,,,,,
13.22,661,-0.71,-0.591,0.017,-19.7097552,52.998615,-62.8534926
,,,,,,,
13.22,661,0.006,-0.003,0.028,-13.9228794,-22.631841,28.7051958
,,,,,,,
13.22,661,-0.095,0.299,-0.089,-109.7787528,0.5156622,-5.2139178
,,,,,,,
13.22,661,0.034,-0.053,-0.273,-8.59437,-14.896908,-8.307891
,,,,,,,
13.22,661,0.025,0.094,-0.016,-1.6042824,25.3247436,-0.6875496
,,,,,,,
13.24,662,-0.134,-0.294,-0.347,-20.5118964,-38.1590028,-52.7694318
,,,,,,,
13.24,662,-0.665,-0.59,0.002,-11.8602306,48.1857678,-68.6976642
,,,,,,,
13.24,662,-0.012,-0.014,0.058,-18.8503182,-19.9389384,29.5646328
,,,,,,,
13.24,662,-0.023,0.159,-0.147,-137.1088494,-3.8388186,2.86479
,,,,,,,
13.24,662,-0.004,-0.049,-0.253,-9.3392154,-20.2254174,-7.2765666
,,,,,,,
13.24,662,0.043,0.001,-0.008,-7.1046792,16.5584862,-5.9014674
,,,,,,,
13.26,663,-0.16,-0.248,-0.334,-24.4653066,-22.4026578,-56.8947294
,,,,,,,
13.26,663,-0.597,-0.586,-0.029,1.2032118,41.0237928,-69.6716928
,,,,,,,
13.26,663,-0.022,-0.032,0.107,-20.5118964,-16.902261,30.5386614
,,,,,,,
13.26,663,0.147,-0.158,-0.117,-57.2385042,2.86479,18.5065434
,,,,,,,
13.26,663,-0.037,-0.086,-0.24,-12.7196676,-25.496631,-6.1879464
,,,,,,,
13.26,663,0.007,-0.053,0.043,-12.605076,9.6256944,-7.6203414
,,,,,,,
13.28,664,-0.195,-0.2,-0.322,-31.4553942,-1.7761698,-62.3378304
,,,,,,,
13.28,664,-0.548,-0.592,-0.073,15.8136408,33.6899304,-68.0674104
,,,,,,,
13.28,664,-0.007,-0.035,0.156,-21.2567418,-12.4904844,30.7678446
,,,,,,,
13.28,664,0.027,0.084,-0.081,-13.2926256,7.734933,26.4133638
,,,,,,,
13.28,664,-0.077,-0.082,-0.26,-13.8655836,-31.0543236,-7.1046792
,,,,,,,
13.28,664,0.031,-0.069,0.062,-11.0007936,18.1627686,-6.016059
,,,,,,,
13.3,665,-0.199,-0.213,-0.295,-38.8465524,25.78311,-65.6609868
,,,,,,,
13.3,665,-0.537,-0.583,-0.112,29.8511118,27.3300966,-68.6403684
,,,,,,,
13.3,665,-0.026,-0.081,0.198,-21.0848544,-7.0473834,30.653253
,,,,,,,
13.3,665,-0.009,0.033,-0.115,-66.6350154,-4.1825934,14.7250206
,,,,,,,
13.3,665,-0.101,-0.04,-0.28,-14.9542038,-36.0390582,-8.9954406
,,,,,,,
13.3,665,0.042,-0.057,0.067,-8.9381448,27.9603504,-2.8074942
,,,,,,,
13.32,666,-0.171,-0.283,-0.231,-41.9405256,60.447069,-71.333271
,,,,,,,
13.32,666,-0.549,-0.568,-0.128,40.5654264,21.485925,-72.9375534
