"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"23.395","3949","-0.138","-0.063","-0.981","-0.5997","-0.1082","-0.23010000000000003","-0.7586999999999999"
"23.395","3574","0.083","-0.008","-1.038","-0.9916","0.061","0.1062","-0.0391"
"23.395","3786","-0.064","1.008","0.162","0.3497","0.4396","-0.6235999999999999","0.5436"
"23.395","3954","-0.127","-0.937","0.28","0.2451","-0.2375","0.7611","0.5514"
"23.395","3239","0.966","0.051","0.289","0.3148","-0.6793","-0.4035","0.5257"
"23.395","3929","-0.102","0.951","-0.276","0.4857","0.3963","-0.4468","0.6381"
"23.400000000000002","3950","-0.137","-0.05","-0.988","-0.6011","-0.10800000000000001","-0.2299","-0.7575999999999999"
"23.400000000000002","3575","0.081","-0.006","-1.036","-0.9914999999999999","0.0611","0.10640000000000001","-0.040999999999999995"
"23.400000000000002","3787","-0.063","1.008","0.166","0.3496","0.4396","-0.6235999999999999","0.5436"
"23.400000000000002","3955","-0.129","-0.936","0.28","0.2451","-0.2375","0.7611","0.5514"
"23.400000000000002","3240","0.959","0.05","0.289","0.3149","-0.6794","-0.4035","0.5257"
"23.400000000000002","3930","-0.101","0.952","-0.271","0.4857","0.3963","-0.4468","0.6381"
"23.405","3951","-0.137","-0.044","-0.995","-0.6027","-0.1078","-0.22970000000000002","-0.7565000000000001"
"23.405","3576","0.076","-0.009","-1.035","-0.9914","0.0611","0.1065","-0.0429"
"23.405","3788","-0.062","1.009","0.169","0.3496","0.4396","-0.6237","0.5435"
"23.405","3956","-0.128","-0.934","0.281","0.2451","-0.2375","0.7612","0.5513"
"23.405","3241","0.955","0.051","0.29","0.3149","-0.6794","-0.4034","0.5256000000000001"
"23.405","3931","-0.099","0.954","-0.271","0.4857","0.3963","-0.4468","0.6381"
"23.41","3952","-0.14","-0.045","-1.001","-0.6042","-0.1075","-0.22959999999999997","-0.7553"
"23.41","3577","0.068","-0.009","-1.031","-0.9914","0.0612","0.1065","-0.0449"
"23.41","3789","-0.066","1.007","0.171","0.3496","0.4396","-0.6237","0.5435"
"23.41","3957","-0.128","-0.935","0.281","0.2452","-0.2375","0.7612","0.5513"
"23.41","3242","0.949","0.053","0.289","0.3149","-0.6795","-0.4034","0.5256000000000001"
"23.41","3932","-0.1","0.955","-0.273","0.4857","0.3963","-0.4468","0.6381"
"23.415","3953","-0.143","-0.044","-1.007","-0.6059","-0.1072","-0.22959999999999997","-0.754"
"23.415","3578","0.059","-0.011","-1.027","-0.9912000000000001","0.0613","0.1066","-0.0468"
"23.415","3790","-0.069","1.003","0.171","0.34950000000000003","0.4396","-0.6237","0.5434"
"23.415","3958","-0.127","-0.935","0.28","0.2452","-0.2374","0.7612","0.5513"
"23.415","3243","0.945","0.056","0.288","0.315","-0.6795","-0.40330000000000005","0.5256000000000001"
"23.415","3933","-0.1","0.957","-0.273","0.4856","0.3963","-0.4469","0.6382"
"23.42","3954","-0.146","-0.05","-1.012","-0.6075","-0.1068","-0.22959999999999997","-0.7527"
"23.42","3579","0.053","-0.007","-1.024","-0.9911","0.061399999999999996","0.1066","-0.048799999999999996"
"23.42","3791","-0.07","1.001","0.172","0.34950000000000003","0.4396","-0.6238","0.5434"
"23.42","3959","-0.129","-0.936","0.281","0.2452","-0.2374","0.7612","0.5513"
"23.42","3244","0.942","0.059","0.29","0.315","-0.6795","-0.40330000000000005","0.5255"
"23.42","3934","-0.101","0.956","-0.27","0.4856","0.3963","-0.4469","0.6382"
"23.425","3955","-0.15","-0.055","-1.015","-0.6092","-0.10629999999999999","-0.22970000000000002","-0.7514000000000001"
"23.425","3580","0.047","-0.003","-1.024","-0.991","0.0615","0.10669999999999999","-0.0509"
"23.425","3792","-0.07","1.001","0.172","0.34950000000000003","0.4396","-0.6238","0.5433"
"23.425","3960","-0.13","-0.937","0.279","0.2452","-0.2374","0.7612","0.5513"
"23.425","3245","0.942","0.059","0.291","0.3151","-0.6796","-0.4032","0.5255"
"23.425","3935","-0.101","0.957","-0.272","0.4856","0.3963","-0.4469","0.6382"
"23.43","3956","-0.155","-0.063","-1.015","-0.6109","-0.1058","-0.2298","-0.7501"
"23.43","3581","0.043","0.0","-1.025","-0.9909000000000001","0.0616","0.1069","-0.0529"
"23.43","3793","-0.07","1.0","0.173","0.34950000000000003","0.4396","-0.6239","0.5433"
"23.43","3961","-0.129","-0.937","0.28","0.2453","-0.2374","0.7612","0.5513"
"23.43","3246","0.944","0.059","0.291","0.3151","-0.6796","-0.4032","0.5255"
"23.43","3936","-0.104","0.955","-0.273","0.4856","0.3962","-0.4469","0.6382"
"23.435","3957","-0.157","-0.074","-1.006","-0.6126","-0.10529999999999999","-0.2299","-0.7487"
"23.435","3582","0.036","0.007","-1.028","-0.9907","0.0618","0.1072","-0.05500000000000001"
"23.435","3794","-0.07","1.001","0.173","0.34940000000000004","0.4396","-0.6239","0.5433"
"23.435","3962","-0.13","-0.938","0.28","0.2453","-0.2374","0.7612","0.5513"
"23.435","3247","0.944","0.057","0.29","0.3151","-0.6796","-0.40309999999999996","0.5254"
"23.435","3937","-0.104","0.953","-0.272","0.48550000000000004","0.3963","-0.4469","0.6382"
"23.44","3958","-0.161","-0.074","-1.002","-0.6144000000000001","-0.10469999999999999","-0.22999999999999998","-0.7473"
"23.44","3583","0.033","0.01","-1.03","-0.9906","0.0619","0.1076","-0.057199999999999994"
"23.44","3795","-0.072","1.001","0.166","0.34940000000000004","0.4396","-0.624","0.5432"
"23.44","3963","-0.131","-0.938","0.28","0.2453","-0.2374","0.7612","0.5513"
"23.44","3248","0.943","0.054","0.291","0.31520000000000004","-0.6797","-0.40309999999999996","0.5254"
"23.44","3938","-0.105","0.952","-0.272","0.48550000000000004","0.3962","-0.4469","0.6382"
"23.745","3987","-0.199","-0.272","-0.917","-0.7564","-0.0669","-0.19090000000000001","-0.6219"
"23.745","3638","0.266","0.057","-0.92","-0.9538","0.1055","0.1384","-0.2447"
"23.745","3842","-0.069","1.011","0.158","0.34809999999999997","0.4386","-0.6255","0.5432"
"23.745","4014","-0.129","-0.942","0.273","0.2445","-0.2364","0.7609","0.5524"
"23.745","3298","0.945","0.047","0.305","0.3136","-0.6855","-0.3987","0.5221"
"23.745","3982","-0.101","0.944","-0.276","0.48440000000000005","0.39180000000000004","-0.44509999999999994","0.643"
"23.75","3988","-0.205","-0.264","-0.912","-0.7588","-0.0656","-0.1903","-0.6193"
"23.75","3639","0.266","0.057","-0.915","-0.9526999999999999","0.10669999999999999","0.1394","-0.248"
"23.75","3843","-0.069","1.012","0.164","0.348","0.4385","-0.6256","0.5432"
"23.75","4015","-0.128","-0.943","0.276","0.2445","-0.2364","0.7609","0.5524"
"23.75","3299","0.949","0.05","0.302","0.3136","-0.6855","-0.3987","0.5221"
"23.75","3983","-0.1","0.946","-0.276","0.48440000000000005","0.3917","-0.44509999999999994","0.6432"
"23.755","3989","-0.204","-0.254","-0.911","-0.7612","-0.06420000000000001","-0.1897","-0.6167"
"23.755","3640","0.265","0.055","-0.907","-0.9515","0.1079","0.1404","-0.2512"
"23.755","3844","-0.069","1.011","0.167","0.3479","0.4385","-0.6256","0.5432"
"23.755","4016","-0.127","-0.944","0.279","0.2444","-0.2364","0.7609","0.5524"
"23.755","3300","0.953","0.048","0.301","0.3135","-0.6856","-0.3987","0.5221"
"23.755","3984","-0.099","0.951","-0.275","0.48440000000000005","0.3916","-0.445","0.6433"
"23.76","3990","-0.2","-0.247","-0.909","-0.7635","-0.0627","-0.18919999999999998","-0.6142000000000001"
"23.76","3641","0.265","0.059","-0.9","-0.9503999999999999","0.1091","0.14150000000000001","-0.2545"
"23.76","3845","-0.068","1.008","0.166","0.3478","0.4385","-0.6256999999999999","0.5432"
"23.76","4017","-0.126","-0.941","0.281","0.2444","-0.2364","0.7609","0.5524"
"23.76","3301","0.957","0.044","0.298","0.3134","-0.6856","-0.3987","0.522"
"23.76","3985","-0.098","0.959","-0.275","0.48440000000000005","0.3915","-0.445","0.6434"
"23.765","3991","-0.196","-0.247","-0.907","-0.7658","-0.061","-0.1888","-0.6115999999999999"
"23.765","3642","0.269","0.059","-0.895","-0.9492","0.11040000000000001","0.1427","-0.2577"
"23.765","3846","-0.068","1.004","0.165","0.3477","0.4385","-0.6258","0.5432"
"23.765","4018","-0.122","-0.939","0.28","0.2444","-0.2364","0.761","0.5524"
"23.765","3302","0.958","0.041","0.297","0.3133","-0.6857","-0.3987","0.522"
"23.765","3986","-0.098","0.959","-0.276","0.48440000000000005","0.3914","-0.44489999999999996","0.6435"
"23.77","3992","-0.194","-0.254","-0.909","-0.7681","-0.0593","-0.18839999999999998","-0.609"
"23.77","3643","0.286","0.05","-0.898","-0.9479","0.1116","0.144","-0.2609"
"23.77","3847","-0.065","1.001","0.166","0.3476","0.4385","-0.6258","0.5432"
"23.77","4019","-0.121","-0.936","0.278","0.2444","-0.2364","0.761","0.5524"
"23.77","3303","0.953","0.037","0.297","0.3133","-0.6857","-0.3987","0.522"
"23.77","3987","-0.1","0.959","-0.276","0.48440000000000005","0.3913","-0.44489999999999996","0.6436"
"23.805","3999","-0.126","-0.337","-0.927","-0.7842","-0.0443","-0.188","-0.5894999999999999"
"23.805","3647","0.359","0.023","-0.938","-0.9390000000000001","0.1196","0.1524","-0.2838"
"23.805","3851","-0.074","1.008","0.172","0.3471","0.4385","-0.6262","0.5429999999999999"
"23.805","4026","-0.127","-0.944","0.273","0.24420000000000003","-0.23620000000000002","0.7611","0.5524"
"23.805","3310","0.925","0.059","0.309","0.3133","-0.6862","-0.3988","0.5213"
"23.805","3994","-0.107","0.944","-0.283","0.48440000000000005","0.39049999999999996","-0.4445","0.6443"
"23.81","4000","-0.128","-0.34","-0.923","-0.7866","-0.041999999999999996","-0.1881","-0.5865"
"23.81","3648","0.354","0.029","-0.928","-0.9377000000000001","0.1206","0.1533","-0.2872"
"23.81","3852","-0.073","1.01","0.171","0.34700000000000003","0.4385","-0.6263","0.5429999999999999"
"23.81","4027","-0.125","-0.946","0.274","0.24420000000000003","-0.23620000000000002","0.7611","0.5523"
"23.81","3311","0.943","0.062","0.31","0.31320000000000003","-0.6863","-0.3989","0.5212"
"23.81","3995","-0.106","0.946","-0.28","0.48440000000000005","0.39039999999999997","-0.4445","0.6444"
"23.830000000000002","4004","-0.154","-0.349","-0.895","-0.796","-0.0324","-0.1887","-0.5740999999999999"
"23.830000000000002","3652","0.324","0.053","-0.884","-0.9324","0.12490000000000001","0.1562","-0.3008"
"23.830000000000002","3856","-0.066","1.01","0.165","0.3467","0.4384","-0.6266","0.5429999999999999"
"23.830000000000002","4029","-0.124","-0.938","0.283","0.24420000000000003","-0.23620000000000002","0.7612","0.5522"
"23.830000000000002","3314","0.988","0.061","0.299","0.313","-0.6866","-0.3992","0.5206999999999999"
"23.830000000000002","3999","-0.1","0.955","-0.281","0.4843","0.3899","-0.4443","0.6449"
"23.835","4005","-0.153","-0.362","-0.885","-0.7983","-0.03","-0.1888","-0.5709"
"23.835","3653","0.321","0.05","-0.869","-0.931","0.126","0.157","-0.30419999999999997"
"23.835","3857","-0.067","1.008","0.167","0.3466","0.4384","-0.6267","0.5429"
"23.835","4030","-0.126","-0.939","0.281","0.24420000000000003","-0.23620000000000002","0.7613000000000001","0.5522"
"23.835","3315","0.988","0.06","0.296","0.313","-0.6866","-0.3993","0.5206000000000001"
"23.835","4000","-0.1","0.957","-0.284","0.4843","0.38980000000000004","-0.44420000000000004","0.645"
"23.855","4006","-0.141","-0.406","-0.876","-0.8074999999999999","-0.0214","-0.1886","-0.5584"
"23.855","3657","0.388","0.036","-0.89","-0.9250999999999999","0.1303","0.161","-0.318"
"23.855","3861","-0.068","0.999","0.165","0.3463","0.4384","-0.6269","0.5428"
"23.855","4034","-0.133","-0.94","0.284","0.24409999999999998","-0.23610000000000003","0.7614","0.5521"
"23.855","3319","0.948","0.04","0.297","0.313","-0.6865","-0.39940000000000003","0.5206000000000001"
"23.855","4004","-0.097","0.956","-0.286","0.4843","0.3894","-0.4439","0.6454"
"23.875","4010","-0.104","-0.411","-0.874","-0.8164999999999999","-0.014799999999999999","-0.1869","-0.546"
"23.875","3661","0.4","0.047","-0.915","-0.9189","0.1341","0.1647","-0.3321"
"23.875","3865","-0.075","1.001","0.16","0.34609999999999996","0.4385","-0.6271","0.5427"
"23.875","4038","-0.128","-0.935","0.281","0.24409999999999998","-0.23610000000000003","0.7614","0.5519999999999999"
"23.875","3323","0.917","0.024","0.31","0.3133","-0.6864","-0.39940000000000003","0.5205"
"23.875","4005","-0.105","0.943","-0.29","0.4843","0.389","-0.4436","0.6458"
"23.88","4011","-0.111","-0.416","-0.874","-0.8187","-0.013300000000000001","-0.1863","-0.5428"
"23.88","3662","0.407","0.05","-0.917","-0.9173","0.135","0.1656","-0.3357"
"23.88","3866","-0.076","1.002","0.16","0.34609999999999996","0.4386","-0.6271","0.5426"
"23.88","4039","-0.127","-0.935","0.281","0.24409999999999998","-0.23610000000000003","0.7615000000000001","0.5519000000000001"
"23.88","3324","0.925","0.029","0.309","0.3135","-0.6864","-0.39940000000000003","0.5204"
"23.88","4006","-0.106","0.94","-0.291","0.4843","0.38889999999999997","-0.4436","0.6458999999999999"
"23.885","4012","-0.121","-0.416","-0.875","-0.8210000000000001","-0.0118","-0.18580000000000002","-0.5396"
"23.885","3663","0.41","0.048","-0.913","-0.9157","0.136","0.1665","-0.3393"
"23.885","3867","-0.073","1.006","0.16","0.346","0.4386","-0.6272","0.5426"
"23.885","4040","-0.124","-0.936","0.283","0.24409999999999998","-0.23620000000000002","0.7615000000000001","0.5519000000000001"
"23.885","3325","0.933","0.036","0.307","0.3136","-0.6864","-0.3995","0.5203"
"23.885","4007","-0.106","0.939","-0.29","0.48440000000000005","0.3887","-0.44349999999999995","0.6461"
"23.89","4013","-0.127","-0.415","-0.88","-0.8231999999999999","-0.0103","-0.1852","-0.5364"
"23.89","3664","0.412","0.047","-0.904","-0.9141","0.137","0.1674","-0.3429"
"23.89","3868","-0.071","1.009","0.16","0.3459","0.4386","-0.6273","0.5425"
"23.89","4041","-0.125","-0.937","0.283","0.24409999999999998","-0.23610000000000003","0.7615000000000001","0.5519000000000001"
"23.89","3326","0.943","0.044","0.305","0.3137","-0.6865","-0.3995","0.5201"
"23.89","4008","-0.106","0.94","-0.292","0.48440000000000005","0.3886","-0.44349999999999995","0.6462"
"23.895","4014","-0.134","-0.415","-0.883","-0.8255000000000001","-0.0087","-0.1847","-0.5332"
"23.895","3665","0.409","0.044","-0.891","-0.9124000000000001","0.1381","0.1684","-0.3464"
"23.895","3869","-0.069","1.012","0.161","0.3458","0.4386","-0.6273","0.5425"
"23.895","4042","-0.128","-0.938","0.283","0.24409999999999998","-0.23610000000000003","0.7615000000000001","0.5518"
"23.895","3327","0.955","0.05","0.304","0.31389999999999996","-0.6865","-0.3996","0.52"
"23.895","4009","-0.104","0.941","-0.292","0.48440000000000005","0.38849999999999996","-0.4434","0.6463"
"23.900000000000002","4015","-0.143","-0.413","-0.884","-0.8276999999999999","-0.0070999999999999995","-0.1842","-0.5299"
"23.900000000000002","3666","0.405","0.04","-0.882","-0.9107","0.1392","0.1694","-0.3499"
"23.900000000000002","3870","-0.068","1.009","0.165","0.3457","0.4386","-0.6274","0.5425"
"23.900000000000002","4043","-0.13","-0.938","0.283","0.24409999999999998","-0.23610000000000003","0.7615999999999999","0.5518"
"23.900000000000002","3328","0.965","0.053","0.302","0.314","-0.6865","-0.3996","0.5199"
"23.900000000000002","4010","-0.102","0.942","-0.291","0.48440000000000005","0.38839999999999997","-0.44329999999999997","0.6463"
"23.905","4016","-0.153","-0.41","-0.884","-0.8299","-0.0054","-0.1837","-0.5266"
"23.905","3667","0.399","0.039","-0.877","-0.909","0.1404","0.1705","-0.3534"
"23.905","3871","-0.066","1.008","0.169","0.3456","0.4386","-0.6275000000000001","0.5425"
"23.905","4044","-0.129","-0.938","0.284","0.24409999999999998","-0.23610000000000003","0.7615999999999999","0.5518"
"23.905","3329","0.972","0.054","0.3","0.3142","-0.6865","-0.3997","0.5197"
"23.905","4011","-0.1","0.948","-0.29","0.48440000000000005","0.3883","-0.44329999999999997","0.6464000000000001"
"23.91","4017","-0.164","-0.411","-0.883","-0.8321","-0.0036","-0.1833","-0.5233"
"23.91","3668","0.401","0.048","-0.875","-0.9071999999999999","0.1416","0.17170000000000002","-0.3567"
"23.91","3872","-0.067","1.008","0.17","0.34550000000000003","0.4386","-0.6275999999999999","0.5424"
"23.91","4045","-0.129","-0.936","0.284","0.24409999999999998","-0.23610000000000003","0.7615999999999999","0.5517000000000001"
"23.91","3330","0.975","0.055","0.296","0.31429999999999997","-0.6864","-0.3997","0.5196"
"23.91","4012","-0.099","0.95","-0.289","0.48440000000000005","0.3882","-0.44320000000000004","0.6466000000000001"
"23.915","4018","-0.172","-0.417","-0.877","-0.8342","-0.0018","-0.1829","-0.52"
"23.915","3669","0.405","0.053","-0.869","-0.9055","0.1429","0.1729","-0.3601"
"23.915","3873","-0.069","1.005","0.17","0.34540000000000004","0.4386","-0.6275999999999999","0.5424"
"23.915","4046","-0.13","-0.934","0.286","0.24409999999999998","-0.23610000000000003","0.7617","0.5517000000000001"
"23.915","3331","0.975","0.056","0.296","0.3145","-0.6864","-0.39980000000000004","0.5196"
"23.915","4013","-0.098","0.953","-0.29","0.48440000000000005","0.388","-0.4431","0.6466999999999999"
"23.92","4019","-0.17","-0.423","-0.871","-0.8364","0.0","-0.1825","-0.5166999999999999"
"23.92","3670","0.407","0.055","-0.86","-0.9037000000000001","0.1441","0.1742","-0.3633"
"23.92","3874","-0.069","1.003","0.171","0.3453","0.4386","-0.6277","0.5424"
"23.92","4047","-0.131","-0.933","0.288","0.24409999999999998","-0.23610000000000003","0.7617","0.5516"
"23.92","3332","0.972","0.055","0.295","0.3147","-0.6863","-0.39980000000000004","0.5195000000000001"
"23.92","4014","-0.099","0.952","-0.289","0.4845","0.3879","-0.44299999999999995","0.6468"
"23.925","4020","-0.161","-0.432","-0.864","-0.8385","0.002","-0.1822","-0.5135"
"23.925","3671","0.406","0.054","-0.852","-0.9019","0.14550000000000002","0.1755","-0.3666"
"23.925","3875","-0.07","1.001","0.177","0.3452","0.4386","-0.6277999999999999","0.5424"
"23.925","4048","-0.129","-0.933","0.287","0.24409999999999998","-0.23610000000000003","0.7617","0.5516"
"23.925","3333","0.966","0.054","0.296","0.3148","-0.6863","-0.39980000000000004","0.5195000000000001"
"23.925","4015","-0.098","0.951","-0.289","0.4845","0.38780000000000003","-0.4429","0.6469"
