"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"6.9","690","-0.035","0.269","-0.94","0.2683","0.06670000000000001","-0.1355","0.9513"
"6.9","690","-0.022","-0.96","0.258","0.6144000000000001","-0.7871","0.0465","0.0257"
"6.9","690","-0.101","-0.952","0.249","0.615","-0.7837","0.08499999999999999","0.0159"
"6.9","690","-0.993","-0.003","0.302","0.5509999999999999","0.3036","0.7394000000000001","0.2394"
"6.9","690","0.046","0.96","-0.266","0.7929999999999999","0.6037","-0.073","0.0356"
"6.91","691","-0.481","-0.123","-0.837","0.9016","0.0017000000000000001","0.4314","-0.0306"
"6.91","691","-0.037","0.277","-0.933","0.2683","0.0668","-0.1355","0.9513"
"6.91","691","-0.023","-0.964","0.255","0.6144999999999999","-0.7871","0.0465","0.0256"
"6.91","691","-0.103","-0.953","0.25","0.615","-0.7837","0.08499999999999999","0.0158"
"6.91","691","-0.988","-0.003","0.3","0.5513","0.3036","0.7393","0.2391"
"6.91","691","0.045","0.958","-0.268","0.7929999999999999","0.6035999999999999","-0.07289999999999999","0.0355"
"6.92","692","-0.487","-0.11","-0.837","0.9016","0.002","0.4314","-0.030699999999999998"
"6.92","692","-0.044","0.281","-0.927","0.2684","0.067","-0.1356","0.9513"
"6.92","692","-0.027","-0.962","0.252","0.6144999999999999","-0.787","0.0465","0.0256"
"6.92","692","-0.1","-0.95","0.25","0.615","-0.7837","0.08499999999999999","0.0158"
"6.92","692","-0.982","-0.003","0.297","0.5515","0.3036","0.7393","0.23879999999999998"
"6.92","692","0.047","0.956","-0.269","0.7931","0.6035999999999999","-0.0728","0.0353"
"6.93","693","-0.488","-0.1","-0.847","0.9016","0.0024000000000000002","0.4312","-0.0308"
"6.93","693","-0.044","0.283","-0.937","0.2685","0.06720000000000001","-0.1356","0.9513"
"6.93","693","-0.031","-0.961","0.251","0.6144999999999999","-0.787","0.046400000000000004","0.025500000000000002"
"6.93","693","-0.097","-0.948","0.248","0.615","-0.7837","0.0849","0.0157"
"6.93","693","-0.986","0.0","0.295","0.5517000000000001","0.3034","0.7392000000000001","0.2386"
"6.93","693","0.046","0.953","-0.266","0.7931","0.6035","-0.0726","0.035199999999999995"
"6.94","694","-0.483","-0.108","-0.858","0.9018","0.0029000000000000002","0.4309","-0.0308"
"6.94","694","-0.031","0.282","-0.952","0.2686","0.0674","-0.1356","0.9512"
"6.94","694","-0.031","-0.963","0.251","0.6146","-0.787","0.046400000000000004","0.025500000000000002"
"6.94","694","-0.098","-0.949","0.246","0.6151","-0.7836000000000001","0.0849","0.0156"
"6.94","694","-0.987","0.0","0.295","0.5519999999999999","0.3033","0.7391","0.2384"
"6.94","694","0.041","0.956","-0.265","0.7932","0.6035","-0.0725","0.034999999999999996"
"6.95","695","-0.474","-0.111","-0.869","0.9019999999999999","0.0034000000000000002","0.4305","-0.0309"
"6.95","695","-0.022","0.278","-0.964","0.26880000000000004","0.06760000000000001","-0.1355","0.9511"
"6.95","695","-0.029","-0.961","0.252","0.6146","-0.787","0.046400000000000004","0.0254"
"6.95","695","-0.102","-0.952","0.246","0.6151","-0.7836000000000001","0.0849","0.0156"
"6.95","695","-0.988","-0.002","0.296","0.5522","0.3032","0.7391","0.23820000000000002"
"6.95","695","0.039","0.957","-0.265","0.7932","0.6035","-0.07239999999999999","0.0349"
"6.96","696","-0.465","-0.107","-0.873","0.9021000000000001","0.0039","0.43019999999999997","-0.0311"
"6.96","696","-0.019","0.278","-0.966","0.269","0.0678","-0.1356","0.9511"
"6.96","696","-0.029","-0.962","0.254","0.6146","-0.787","0.0463","0.0253"
"6.96","696","-0.101","-0.953","0.244","0.6151","-0.7836000000000001","0.0848","0.0155"
"6.96","696","-0.988","-0.003","0.296","0.5525","0.3032","0.739","0.238"
"6.96","696","0.04","0.958","-0.263","0.7932","0.6035","-0.0723","0.0348"
"6.97","697","-0.468","-0.1","-0.871","0.9021000000000001","0.004200000000000001","0.43019999999999997","-0.0312"
"6.97","697","-0.022","0.282","-0.966","0.2691","0.068","-0.1357","0.951"
"6.97","697","-0.027","-0.961","0.253","0.6146","-0.787","0.0463","0.0253"
"6.97","697","-0.1","-0.951","0.245","0.6152","-0.7836000000000001","0.0848","0.0155"
"6.97","697","-0.982","-0.001","0.294","0.5527","0.30310000000000004","0.7388","0.23769999999999997"
"6.97","697","0.042","0.958","-0.264","0.7932","0.6035","-0.0723","0.034699999999999995"
"6.98","698","-0.479","-0.1","-0.862","0.9019999999999999","0.0045","0.4304","-0.0315"
"6.98","698","-0.027","0.288","-0.964","0.2691","0.06810000000000001","-0.1357","0.951"
"6.98","698","-0.028","-0.959","0.252","0.6147","-0.7868999999999999","0.0463","0.0252"
"6.98","698","-0.097","-0.95","0.248","0.6152","-0.7835","0.0848","0.0155"
"6.98","698","-0.975","0.004","0.29","0.553","0.30310000000000004","0.7386999999999999","0.2375"
"6.98","698","0.039","0.956","-0.265","0.7933","0.6035","-0.0722","0.034699999999999995"
"6.99","699","-0.488","-0.101","-0.856","0.9018","0.0048000000000000004","0.4307","-0.0317"
"6.99","699","-0.033","0.289","-0.96","0.2691","0.06820000000000001","-0.1356","0.951"
"6.99","699","-0.029","-0.957","0.25","0.6147","-0.7868999999999999","0.0463","0.0252"
"6.99","699","-0.098","-0.949","0.248","0.6153","-0.7835","0.0848","0.0154"
"6.99","699","-0.972","0.012","0.288","0.5532","0.30310000000000004","0.7386999999999999","0.2373"
"6.99","699","0.036","0.953","-0.265","0.7933","0.6033999999999999","-0.0722","0.034699999999999995"
"7.0","700","-0.498","-0.09","-0.859","0.9017","0.005","0.43099999999999994","-0.0319"
"7.0","700","-0.046","0.287","-0.959","0.2691","0.0683","-0.13540000000000002","0.951"
"7.0","700","-0.028","-0.955","0.247","0.6147","-0.7868999999999999","0.0463","0.0252"
"7.0","700","-0.101","-0.948","0.249","0.6153","-0.7835","0.0848","0.0155"
"7.0","700","-0.979","0.015","0.288","0.5534","0.30310000000000004","0.7386","0.23700000000000002"
"7.0","700","0.035","0.954","-0.266","0.7933","0.6033999999999999","-0.0721","0.0346"
"7.01","701","-0.514","-0.094","-0.868","0.9017","0.0054","0.43099999999999994","-0.032100000000000004"
"7.01","701","-0.057","0.278","-0.972","0.2691","0.0684","-0.1351","0.9511"
"7.01","701","-0.029","-0.958","0.249","0.6147","-0.7868999999999999","0.0463","0.0252"
"7.01","701","-0.102","-0.946","0.248","0.6154","-0.7834","0.0848","0.0155"
"7.01","701","-0.999","0.012","0.288","0.5536","0.30310000000000004","0.7386","0.2367"
"7.01","701","0.04","0.953","-0.265","0.7934","0.6033000000000001","-0.0721","0.0346"
"7.0200000000000005","702","-0.5","-0.108","-0.887","0.9019","0.0059","0.4306","-0.0323"
"7.0200000000000005","702","-0.037","0.267","-0.987","0.2692","0.0684","-0.1348","0.9511"
"7.0200000000000005","702","-0.028","-0.967","0.251","0.6148","-0.7868999999999999","0.0463","0.0252"
"7.0200000000000005","702","-0.101","-0.948","0.245","0.6154","-0.7834","0.0848","0.0155"
"7.0200000000000005","702","-1.0","0.015","0.292","0.5538000000000001","0.303","0.7384999999999999","0.23650000000000002"
"7.0200000000000005","702","0.044","0.955","-0.265","0.7934","0.6033000000000001","-0.0721","0.0346"
"7.03","703","-0.475","-0.112","-0.906","0.9019999999999999","0.0064","0.43019999999999997","-0.0324"
"7.03","703","-0.025","0.259","-0.992","0.2693","0.0685","-0.1346","0.9511"
"7.03","703","-0.028","-0.968","0.252","0.6147","-0.7868999999999999","0.046400000000000004","0.0252"
"7.03","703","-0.1","-0.957","0.242","0.6154","-0.7834","0.0849","0.0155"
"7.03","703","-0.989","0.013","0.293","0.5541","0.3028","0.7384000000000001","0.2363"
"7.03","703","0.042","0.961","-0.264","0.7934","0.6033000000000001","-0.0721","0.034499999999999996"
"7.04","704","-0.473","-0.116","-0.898","0.9022","0.0067","0.43","-0.0327"
"7.04","704","-0.02","0.261","-0.984","0.2693","0.0685","-0.1347","0.9511"
"7.04","704","-0.029","-0.964","0.256","0.6147","-0.7868999999999999","0.046400000000000004","0.0253"
"7.04","704","-0.098","-0.957","0.243","0.6155","-0.7833","0.0849","0.0155"
"7.04","704","-0.977","0.006","0.293","0.5543","0.3026","0.7384000000000001","0.236"
"7.04","704","0.04","0.964","-0.263","0.7934","0.6032","-0.0721","0.034499999999999996"
"7.05","705","-0.489","-0.11","-0.889","0.9022","0.006900000000000001","0.4298","-0.033"
"7.05","705","-0.033","0.282","-0.98","0.2693","0.06860000000000001","-0.1348","0.951"
"7.05","705","-0.032","-0.959","0.258","0.6147","-0.7868999999999999","0.0465","0.0253"
"7.05","705","-0.096","-0.953","0.24","0.6155","-0.7833","0.0849","0.0155"
"7.05","705","-0.979","0.004","0.29","0.5545","0.3025","0.7384000000000001","0.2358"
"7.05","705","0.039","0.964","-0.263","0.7935","0.6032","-0.0721","0.034499999999999996"
"7.0600000000000005","706","-0.5","-0.095","-0.887","0.9022","0.0070999999999999995","0.42990000000000006","-0.0333"
"7.0600000000000005","706","-0.039","0.3","-0.987","0.2692","0.06860000000000001","-0.1348","0.9511"
"7.0600000000000005","706","-0.032","-0.956","0.256","0.6147","-0.7868999999999999","0.0465","0.0253"
"7.0600000000000005","706","-0.098","-0.947","0.242","0.6155","-0.7833","0.08499999999999999","0.0156"
"7.0600000000000005","706","-0.988","0.007","0.288","0.5546","0.3023","0.7384000000000001","0.23559999999999998"
"7.0600000000000005","706","0.039","0.96","-0.263","0.7935","0.6031","-0.0722","0.0346"
"7.07","707","-0.504","-0.088","-0.895","0.9021000000000001","0.007299999999999999","0.43","-0.0337"
"7.07","707","-0.042","0.291","-0.995","0.2691","0.0685","-0.1345","0.9511"
"7.07","707","-0.031","-0.957","0.253","0.6147","-0.7868999999999999","0.0465","0.0253"
"7.07","707","-0.102","-0.948","0.241","0.6155999999999999","-0.7832","0.0851","0.0156"
"7.07","707","-0.99","0.011","0.287","0.5548","0.3021","0.7384000000000001","0.2354"
"7.07","707","0.041","0.955","-0.264","0.7936","0.6031","-0.0722","0.0346"
"7.08","708","-0.505","-0.092","-0.9","0.9021000000000001","0.0075","0.43","-0.034"
"7.08","708","-0.036","0.274","-0.993","0.269","0.0684","-0.1342","0.9512"
"7.08","708","-0.028","-0.959","0.251","0.6147","-0.7868999999999999","0.0465","0.0252"
"7.08","708","-0.101","-0.949","0.241","0.6155999999999999","-0.7832","0.0851","0.0156"
"7.08","708","-0.99","0.01","0.289","0.5549999999999999","0.302","0.7384000000000001","0.2352"
"7.08","708","0.045","0.949","-0.266","0.7936","0.603","-0.0722","0.034699999999999995"
"7.09","709","-0.505","-0.1","-0.894","0.9021000000000001","0.0076","0.43","-0.034300000000000004"
"7.09","709","-0.028","0.268","-0.989","0.26880000000000004","0.0683","-0.134","0.9513"
"7.09","709","-0.027","-0.961","0.252","0.6147","-0.7868999999999999","0.0466","0.0253"
"7.09","709","-0.099","-0.951","0.24","0.6155999999999999","-0.7832","0.0851","0.0156"
"7.09","709","-0.992","0.008","0.29","0.5551999999999999","0.30179999999999996","0.7384000000000001","0.23500000000000001"
"7.09","709","0.05","0.948","-0.267","0.7937000000000001","0.6029","-0.0722","0.034699999999999995"
"7.1000000000000005","710","-0.506","-0.098","-0.882","0.9022","0.0076","0.4298","-0.0346"
"7.1000000000000005","710","-0.048","0.273","-0.985","0.2686","0.06810000000000001","-0.134","0.9513999999999999"
"7.1000000000000005","710","-0.03","-0.961","0.254","0.6147","-0.7868999999999999","0.0466","0.0253"
"7.1000000000000005","710","-0.098","-0.952","0.239","0.6157","-0.7831","0.0851","0.0156"
"7.1000000000000005","710","-0.984","0.006","0.289","0.5554","0.3016","0.7384000000000001","0.23479999999999998"
"7.1000000000000005","710","0.05","0.95","-0.268","0.7937000000000001","0.6029","-0.0722","0.034699999999999995"
"7.11","711","-0.501","-0.1","-0.878","0.9022","0.0077","0.42960000000000004","-0.0349"
"7.11","711","-0.051","0.281","-0.981","0.2685","0.068","-0.1342","0.9513999999999999"
"7.11","711","-0.031","-0.961","0.256","0.6147","-0.7868999999999999","0.0466","0.0253"
"7.11","711","-0.098","-0.952","0.24","0.6157","-0.7831","0.0851","0.0156"
"7.11","711","-0.977","0.004","0.286","0.5556","0.3015","0.7384000000000001","0.2346"
"7.11","711","0.047","0.956","-0.268","0.7937000000000001","0.6028","-0.0722","0.034699999999999995"
"7.12","712","-0.499","-0.097","-0.883","0.9023","0.0077","0.4295","-0.035199999999999995"
"7.12","712","-0.037","0.287","-0.972","0.2684","0.0678","-0.13440000000000002","0.9513999999999999"
"7.12","712","-0.032","-0.96","0.256","0.6147","-0.7868999999999999","0.0466","0.0253"
"7.12","712","-0.097","-0.951","0.241","0.6158","-0.7831","0.0851","0.0155"
"7.12","712","-0.976","0.0","0.286","0.5558","0.3013","0.7384000000000001","0.2344"
"7.12","712","0.044","0.959","-0.268","0.7938","0.6028","-0.0722","0.0346"
"7.13","713","-0.507","-0.084","-0.887","0.9023","0.0077","0.4295","-0.0356"
"7.13","713","-0.043","0.296","-0.975","0.2683","0.06760000000000001","-0.1346","0.9513999999999999"
"7.13","713","-0.032","-0.96","0.255","0.6147","-0.7868999999999999","0.046700000000000005","0.0253"
"7.13","713","-0.096","-0.948","0.24","0.6158","-0.7831","0.0851","0.0155"
"7.13","713","-0.984","-0.001","0.285","0.5559000000000001","0.3012","0.7384000000000001","0.2343"
"7.13","713","0.043","0.958","-0.267","0.7938","0.6027","-0.0722","0.0346"
"7.140000000000001","714","-0.519","-0.091","-0.889","0.9022","0.0076","0.4295","-0.036"
"7.140000000000001","714","-0.034","0.299","-0.987","0.2682","0.0674","-0.1348","0.9513999999999999"
"7.140000000000001","714","-0.032","-0.959","0.252","0.6147","-0.7868999999999999","0.0466","0.0253"
"7.140000000000001","714","-0.1","-0.949","0.241","0.6158","-0.7831","0.0851","0.0155"
"7.140000000000001","714","-0.984","0.0","0.285","0.5559999999999999","0.301","0.7384000000000001","0.23420000000000002"
"7.140000000000001","714","0.043","0.955","-0.269","0.7939","0.6027","-0.0722","0.0346"
"7.15","715","-0.524","-0.104","-0.884","0.9022","0.0076","0.42960000000000004","-0.0364"
"7.15","715","-0.029","0.297","-0.995","0.2681","0.06720000000000001","-0.1349","0.9513999999999999"
"7.15","715","-0.029","-0.962","0.253","0.6147","-0.7868999999999999","0.0466","0.0253"
"7.15","715","-0.099","-0.953","0.243","0.6158","-0.7831","0.0851","0.0154"
"7.15","715","-0.976","0.0","0.283","0.5559999999999999","0.3009","0.7384000000000001","0.23410000000000003"
"7.15","715","0.043","0.954","-0.27","0.7939","0.6026","-0.0721","0.034499999999999996"
"7.16","716","-0.51","-0.117","-0.879","0.9022","0.0075","0.42960000000000004","-0.036699999999999997"
"7.16","716","-0.013","0.298","-0.989","0.268","0.0669","-0.13520000000000001","0.9515"
"7.16","716","-0.027","-0.963","0.254","0.6147","-0.7868999999999999","0.0466","0.0252"
"7.16","716","-0.1","-0.953","0.246","0.6158","-0.7831","0.0851","0.0154"
"7.16","716","-0.966","-0.001","0.282","0.5561","0.3009","0.7384999999999999","0.23399999999999999"
"7.16","716","0.045","0.951","-0.269","0.794","0.6026","-0.0721","0.034499999999999996"
"7.17","717","-0.502","-0.126","-0.863","0.9021000000000001","0.007299999999999999","0.42960000000000004","-0.037"
"7.17","717","-0.015","0.299","-0.972","0.26789999999999997","0.0666","-0.1355","0.9515"
"7.17","717","-0.028","-0.961","0.256","0.6147","-0.7868999999999999","0.0466","0.0252"
"7.17","717","-0.1","-0.951","0.246","0.6158","-0.7831","0.0851","0.0153"
"7.17","717","-0.969","-0.002","0.282","0.5559999999999999","0.3009","0.7384999999999999","0.2338"
"7.17","717","0.044","0.952","-0.269","0.794","0.6025","-0.0721","0.034499999999999996"
"7.18","718","-0.514","-0.114","-0.852","0.9021000000000001","0.0070999999999999995","0.42969999999999997","-0.0373"
"7.18","718","-0.027","0.302","-0.948","0.2678","0.06620000000000001","-0.1357","0.9515"
"7.18","718","-0.029","-0.959","0.257","0.6146","-0.7868999999999999","0.0466","0.0252"
"7.18","718","-0.102","-0.95","0.247","0.6158","-0.7831","0.0851","0.0153"
"7.18","718","-0.973","-0.003","0.281","0.5559000000000001","0.301","0.7386","0.23359999999999997"
"7.18","718","0.043","0.953","-0.271","0.794","0.6025","-0.0721","0.034499999999999996"
"7.19","719","-0.53","-0.106","-0.848","0.9021000000000001","0.007000000000000001","0.42969999999999997","-0.0375"
"7.19","719","-0.027","0.308","-0.941","0.2677","0.0658","-0.1359","0.9515"
"7.19","719","-0.03","-0.958","0.257","0.6146","-0.7868999999999999","0.0466","0.0252"
"7.19","719","-0.099","-0.948","0.244","0.6158","-0.783","0.0851","0.0153"
"7.19","719","-0.973","-0.002","0.277","0.5558","0.3012","0.7388","0.2334"
"7.19","719","0.042","0.952","-0.271","0.794","0.6025","-0.072","0.0344"
"7.2","720","-0.532","-0.1","-0.851","0.9022","0.0068000000000000005","0.4295","-0.0377"
"7.2","720","-0.029","0.304","-0.957","0.2676","0.0653","-0.1359","0.9516"
"7.2","720","-0.03","-0.957","0.253","0.6146","-0.7868999999999999","0.0466","0.0252"
"7.2","720","-0.101","-0.946","0.242","0.6158","-0.783","0.0851","0.0152"
"7.2","720","-0.981","0.001","0.277","0.5556","0.3013","0.7389","0.2332"
"7.2","720","0.044","0.951","-0.272","0.7941","0.6024","-0.072","0.0344"
"7.21","721","-0.521","-0.106","-0.854","0.9023","0.0066","0.42919999999999997","-0.0378"
"7.21","721","-0.023","0.302","-0.966","0.2676","0.0649","-0.136","0.9516"
"7.21","721","-0.029","-0.963","0.251","0.6146","-0.787","0.0466","0.0251"
"7.21","721","-0.1","-0.95","0.242","0.6158","-0.783","0.0851","0.0152"
"7.21","721","-0.985","0.007","0.28","0.5554","0.3015","0.739","0.2331"
"7.21","721","0.046","0.952","-0.271","0.7941","0.6024","-0.072","0.034300000000000004"
"7.22","722","-0.508","-0.113","-0.849","0.9025000000000001","0.0064","0.4288","-0.0379"
"7.22","722","-0.016","0.297","-0.965","0.2676","0.0644","-0.1363","0.9516"
"7.22","722","-0.03","-0.964","0.248","0.6146","-0.787","0.0466","0.0251"
"7.22","722","-0.099","-0.953","0.242","0.6158","-0.7831","0.0851","0.015099999999999999"
"7.22","722","-0.979","0.01","0.283","0.5551","0.30169999999999997","0.7392000000000001","0.23290000000000002"
"7.22","722","0.044","0.954","-0.273","0.7941","0.6024","-0.072","0.034300000000000004"
