"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"22.835","3885","0.791","-0.26","0.542","0.48789999999999994","-0.485","-0.7062999999999999","0.1664"
"22.835","3904","0.901","-0.078","0.399","0.5724","0.059199999999999996","-0.8102","-0.1106"
"22.835","3202","0.264","-0.911","-0.339","0.7405999999999999","-0.4845","0.1895","0.42510000000000003"
"22.835","3808","-0.212","0.963","-0.083","0.7311","0.6014999999999999","-0.133","0.2929"
"22.84","3779","0.438","0.233","0.845","0.2473","0.1878","-0.9189","0.24289999999999998"
"22.84","3457","0.161","0.368","0.934","0.1506","0.8356","-0.5204","0.09040000000000001"
"22.84","3886","0.791","-0.256","0.53","0.4883","-0.484","-0.7069","0.1655"
"22.84","3905","0.912","-0.083","0.392","0.5724","0.059","-0.8103","-0.1106"
"22.84","3203","0.264","-0.914","-0.339","0.7404","-0.4845","0.1895","0.42539999999999994"
"22.84","3809","-0.211","0.965","-0.089","0.731","0.6014999999999999","-0.133","0.29300000000000004"
"22.845","3780","0.44","0.233","0.847","0.2474","0.1874","-0.9189999999999999","0.2427"
"22.845","3458","0.156","0.368","0.937","0.1503","0.8356","-0.5205","0.0901"
"22.845","3887","0.791","-0.239","0.504","0.48860000000000003","-0.483","-0.7076","0.1647"
"22.845","3906","0.926","-0.099","0.372","0.5723","0.058899999999999994","-0.8103","-0.1105"
"22.845","3204","0.262","-0.917","-0.342","0.7402","-0.4845","0.1895","0.42569999999999997"
"22.845","3810","-0.204","0.965","-0.09","0.731","0.6016","-0.133","0.2931"
"22.85","3781","0.441","0.237","0.844","0.2474","0.1871","-0.9191","0.2426"
"22.85","3459","0.153","0.37","0.941","0.15009999999999998","0.8356999999999999","-0.5204","0.0898"
"22.85","3888","0.782","-0.222","0.493","0.489","-0.48200000000000004","-0.7081999999999999","0.1639"
"22.85","3907","0.933","-0.119","0.363","0.5723","0.058899999999999994","-0.8103","-0.1105"
"22.85","3205","0.263","-0.917","-0.343","0.7401","-0.4845","0.1896","0.42590000000000006"
"22.85","3811","-0.2","0.97","-0.091","0.7309","0.6016","-0.133","0.2932"
"22.855","3782","0.439","0.236","0.843","0.2475","0.18680000000000002","-0.9192","0.2425"
"22.855","3460","0.148","0.372","0.942","0.1499","0.8358000000000001","-0.5204","0.08940000000000001"
"22.855","3889","0.782","-0.209","0.489","0.4892","-0.481","-0.7089000000000001","0.16299999999999998"
"22.855","3908","0.933","-0.133","0.369","0.5722","0.059","-0.8103999999999999","-0.1106"
"22.855","3206","0.263","-0.916","-0.346","0.7399","-0.4845","0.1896","0.42619999999999997"
"22.855","3812","-0.2","0.971","-0.091","0.7309","0.6016","-0.133","0.2933"
"22.87","3783","0.448","0.226","0.842","0.2479","0.1861","-0.9193","0.24220000000000003"
"22.87","3463","0.171","0.356","0.933","0.1491","0.8361000000000001","-0.5202","0.0887"
"22.87","3892","0.807","-0.153","0.488","0.48979999999999996","-0.4784","-0.7108","0.16060000000000002"
"22.87","3911","0.917","-0.127","0.374","0.5721","0.06","-0.8103999999999999","-0.11069999999999999"
"22.87","3209","0.265","-0.906","-0.346","0.7394999999999999","-0.4845","0.1898","0.42679999999999996"
"22.87","3815","-0.202","0.964","-0.081","0.7308","0.6016","-0.1331","0.2935"
"22.875","3784","0.45","0.224","0.839","0.248","0.1859","-0.9193","0.24209999999999998"
"22.875","3464","0.177","0.359","0.928","0.1488","0.8362999999999999","-0.5201","0.0884"
"22.875","3893","0.809","-0.143","0.488","0.4899","-0.4777","-0.7113","0.1599"
"22.875","3912","0.897","-0.102","0.379","0.5721","0.060399999999999995","-0.8103","-0.11080000000000001"
"22.875","3210","0.265","-0.907","-0.346","0.7394000000000001","-0.4845","0.1899","0.4271"
"22.875","3816","-0.2","0.966","-0.084","0.7307","0.6016","-0.1332","0.2935"
"22.88","3785","0.452","0.225","0.834","0.2481","0.18580000000000002","-0.9194000000000001","0.242"
"22.88","3465","0.183","0.365","0.928","0.14850000000000002","0.8364","-0.5201","0.0882"
"22.88","3894","0.805","-0.148","0.489","0.4899","-0.4772","-0.7118","0.1593"
"22.88","3913","0.875","-0.062","0.387","0.5721","0.0607","-0.8103","-0.1109"
"22.88","3211","0.265","-0.905","-0.345","0.7392000000000001","-0.4845","0.1899","0.42729999999999996"
"22.88","3817","-0.199","0.969","-0.085","0.7307","0.6016","-0.1333","0.29359999999999997"
"22.885","3786","0.45","0.232","0.834","0.24820000000000003","0.1857","-0.9194000000000001","0.2419"
"22.885","3466","0.184","0.369","0.925","0.14830000000000002","0.8365","-0.52","0.088"
"22.885","3895","0.8","-0.157","0.5","0.4899","-0.4768","-0.7123","0.1588"
"22.885","3914","0.861","-0.032","0.392","0.572","0.061","-0.8103","-0.11100000000000002"
"22.885","3212","0.264","-0.899","-0.351","0.7391","-0.4845","0.19","0.42750000000000005"
"22.885","3818","-0.206","0.969","-0.089","0.7307","0.6014999999999999","-0.13340000000000002","0.29359999999999997"
"22.89","3787","0.45","0.238","0.842","0.2484","0.1857","-0.9194000000000001","0.24180000000000001"
"22.89","3467","0.185","0.368","0.927","0.1481","0.8367000000000001","-0.5198","0.0877"
"22.89","3896","0.797","-0.186","0.517","0.4897","-0.4765","-0.7127","0.1582"
"22.89","3915","0.85","-0.016","0.397","0.5721","0.0612","-0.8103","-0.11100000000000002"
"22.89","3213","0.265","-0.894","-0.35","0.739","-0.4845","0.1901","0.4276"
"22.89","3819","-0.207","0.965","-0.092","0.7307","0.6014999999999999","-0.1335","0.29369999999999996"
"22.945","3798","0.443","0.235","0.865","0.24889999999999998","0.1865","-0.9192","0.2414"
"22.945","3471","0.129","0.366","0.939","0.1471","0.8377000000000001","-0.5187","0.0865"
"22.945","3907","0.808","-0.241","0.484","0.48719999999999997","-0.4756","-0.7162","0.1526"
"22.945","3926","0.919","-0.122","0.316","0.572","0.0616","-0.8105","-0.10969999999999999"
"22.945","3224","0.253","-0.933","-0.343","0.7377","-0.4848","0.191","0.42910000000000004"
"22.945","3827","-0.207","0.983","-0.115","0.7304999999999999","0.6012","-0.1346","0.2943"
"22.95","3799","0.445","0.237","0.862","0.24889999999999998","0.1865","-0.9192","0.2413"
"22.95","3472","0.13","0.357","0.948","0.1471","0.8377000000000001","-0.5186","0.0865"
"22.95","3908","0.81","-0.242","0.472","0.4868","-0.47569999999999996","-0.7165","0.1522"
"22.95","3927","0.924","-0.113","0.322","0.5719000000000001","0.0618","-0.8105","-0.10969999999999999"
"22.95","3225","0.252","-0.932","-0.344","0.7376","-0.4849","0.1911","0.42910000000000004"
"22.95","3828","-0.21","0.98","-0.118","0.7304999999999999","0.6012","-0.1346","0.2943"
"22.955000000000002","3800","0.444","0.238","0.86","0.2488","0.18660000000000002","-0.9192","0.2413"
"22.955000000000002","3473","0.131","0.354","0.952","0.1471","0.8378","-0.5185","0.0865"
"22.955000000000002","3909","0.813","-0.251","0.461","0.48630000000000007","-0.4758","-0.7169","0.1518"
"22.955000000000002","3928","0.924","-0.098","0.331","0.5718","0.0621","-0.8105","-0.1096"
"22.955000000000002","3226","0.248","-0.928","-0.345","0.7376","-0.4849","0.19119999999999998","0.42910000000000004"
"22.955000000000002","3829","-0.213","0.974","-0.119","0.7306","0.6011","-0.1347","0.2944"
"22.96","3801","0.445","0.239","0.855","0.2487","0.1867","-0.9192","0.2412"
"22.96","3474","0.128","0.352","0.955","0.1471","0.8378","-0.5185","0.0866"
"22.96","3910","0.813","-0.264","0.455","0.48579999999999995","-0.47590000000000005","-0.7172","0.1514"
"22.96","3929","0.92","-0.081","0.343","0.5717","0.0624","-0.8106","-0.1096"
"22.96","3227","0.245","-0.923","-0.342","0.7376","-0.4849","0.1913","0.42910000000000004"
"22.96","3830","-0.214","0.97","-0.121","0.7306","0.601","-0.1347","0.2945"
"22.965","3802","0.447","0.236","0.855","0.2487","0.1867","-0.9192","0.2412"
"22.965","3475","0.127","0.35","0.953","0.1471","0.8378","-0.5184","0.0866"
"22.965","3911","0.812","-0.276","0.453","0.48529999999999995","-0.4761","-0.7175","0.151"
"22.965","3930","0.914","-0.071","0.361","0.5717","0.0627","-0.8106","-0.1096"
"22.965","3228","0.242","-0.915","-0.342","0.7376","-0.4849","0.1914","0.429"
"22.965","3831","-0.216","0.968","-0.119","0.7307","0.6009","-0.1347","0.2945"
"22.97","3803","0.449","0.234","0.855","0.24860000000000002","0.1867","-0.9193","0.2411"
"22.97","3476","0.124","0.348","0.949","0.1471","0.8379","-0.5183","0.0866"
"22.97","3912","0.806","-0.294","0.458","0.4847","-0.47619999999999996","-0.7179","0.1506"
"22.97","3931","0.904","-0.07","0.391","0.5716","0.0631","-0.8106","-0.1095"
"22.97","3229","0.243","-0.903","-0.343","0.7376","-0.4849","0.1914","0.429"
"22.97","3832","-0.212","0.968","-0.117","0.7307","0.6008","-0.1347","0.2945"
"22.975","3804","0.454","0.228","0.852","0.24860000000000002","0.18680000000000002","-0.9193","0.24100000000000002"
"22.975","3477","0.122","0.353","0.947","0.1471","0.8379","-0.5183","0.0866"
"22.975","3913","0.802","-0.316","0.47","0.48419999999999996","-0.4763","-0.7182999999999999","0.15009999999999998"
"22.975","3932","0.891","-0.069","0.413","0.5716","0.0634","-0.8106","-0.1095"
"22.975","3230","0.24","-0.892","-0.342","0.7376","-0.4849","0.1916","0.4288"
"22.975","3833","-0.212","0.968","-0.115","0.7308","0.6007","-0.1347","0.2945"
"22.98","3805","0.458","0.223","0.849","0.2485","0.18680000000000002","-0.9193","0.24089999999999998"
"22.98","3478","0.121","0.366","0.943","0.1471","0.8380000000000001","-0.5182","0.0867"
"22.98","3914","0.798","-0.338","0.477","0.48360000000000003","-0.47640000000000005","-0.7187","0.1496"
"22.98","3933","0.882","-0.068","0.422","0.5715","0.0637","-0.8107","-0.10940000000000001"
"22.98","3231","0.241","-0.886","-0.343","0.7377","-0.485","0.1917","0.42869999999999997"
"22.98","3834","-0.212","0.967","-0.114","0.7308","0.6007","-0.1347","0.29460000000000003"
"22.985","3806","0.461","0.22","0.845","0.2485","0.1869","-0.9194000000000001","0.2407"
"22.985","3479","0.117","0.38","0.938","0.1471","0.8380000000000001","-0.5181","0.0867"
"22.985","3915","0.798","-0.346","0.477","0.48319999999999996","-0.47640000000000005","-0.7192000000000001","0.1491"
"22.985","3934","0.869","-0.064","0.424","0.5715","0.064","-0.8107","-0.10940000000000001"
"22.985","3232","0.24","-0.88","-0.34","0.7377","-0.485","0.1918","0.4285"
"22.985","3835","-0.216","0.966","-0.111","0.7309","0.6006","-0.1348","0.2945"
"23.31","3858","0.469","0.271","0.814","0.23399999999999999","0.20400000000000001","-0.9215","0.2331"
"23.31","3528","0.171","0.365","0.907","0.1625","0.8462999999999999","-0.5001","0.0844"
"23.31","3967","0.505","0.181","0.726","0.38330000000000003","-0.3976","-0.8195","0.1527"
"23.31","3983","0.898","-0.086","0.357","0.5626","0.1283","-0.8055","-0.1341"
"23.31","3286","0.234","-0.913","-0.346","0.7495","-0.48200000000000004","0.2002","0.4069"
"23.31","3895","-0.183","0.975","-0.079","0.7495","0.5948","-0.12430000000000001","0.2625"
"23.315","3859","0.464","0.272","0.819","0.23399999999999999","0.2052","-0.9212","0.2332"
"23.315","3529","0.166","0.363","0.903","0.1627","0.8468","-0.4992","0.0842"
"23.315","3968","0.506","0.189","0.729","0.3835","-0.3955","-0.8202999999999999","0.1533"
"23.315","3984","0.906","-0.097","0.358","0.5624","0.12840000000000001","-0.8057000000000001","-0.1338"
"23.315","3287","0.234","-0.916","-0.345","0.75","-0.4819","0.2003","0.4061"
"23.315","3896","-0.182","0.974","-0.076","0.7497","0.5947","-0.12430000000000001","0.262"
"23.32","3860","0.453","0.275","0.828","0.23399999999999999","0.2065","-0.9208999999999999","0.2333"
"23.32","3530","0.161","0.36","0.902","0.16299999999999998","0.8473","-0.49829999999999997","0.0841"
"23.32","3969","0.512","0.191","0.726","0.38370000000000004","-0.3936","-0.8210000000000001","0.154"
"23.32","3985","0.916","-0.099","0.36","0.5622","0.1285","-0.8059","-0.1335"
"23.32","3288","0.236","-0.918","-0.344","0.7505","-0.4819","0.2004","0.4053"
"23.32","3897","-0.185","0.976","-0.073","0.7499","0.5947","-0.1242","0.2615"
"23.325","3861","0.447","0.277","0.838","0.2339","0.2077","-0.9206","0.23349999999999999"
"23.325","3531","0.157","0.362","0.901","0.1634","0.8477","-0.4974","0.0839"
"23.325","3970","0.517","0.196","0.714","0.3841","-0.3917","-0.8215999999999999","0.1548"
"23.325","3986","0.921","-0.09","0.359","0.562","0.12869999999999998","-0.806","-0.1333"
"23.325","3289","0.235","-0.917","-0.345","0.7509","-0.48179999999999995","0.20049999999999998","0.40449999999999997"
"23.325","3898","-0.187","0.979","-0.071","0.7501","0.5947","-0.1242","0.261"
"23.330000000000002","3862","0.443","0.279","0.841","0.2339","0.2088","-0.9202999999999999","0.23370000000000002"
"23.330000000000002","3532","0.153","0.365","0.901","0.1637","0.8482","-0.4965","0.0838"
"23.330000000000002","3971","0.523","0.201","0.715","0.3845","-0.3899","-0.8220000000000001","0.1557"
"23.330000000000002","3987","0.923","-0.078","0.359","0.5618000000000001","0.129","-0.8061999999999999","-0.1331"
"23.330000000000002","3290","0.236","-0.916","-0.346","0.7514000000000001","-0.48179999999999995","0.20059999999999997","0.40359999999999996"
"23.330000000000002","3899","-0.185","0.98","-0.069","0.7502","0.5947","-0.1242","0.2605"
"23.335","3863","0.441","0.281","0.843","0.2338","0.21000000000000002","-0.9199999999999999","0.2339"
"23.335","3533","0.152","0.367","0.904","0.1641","0.8487","-0.49560000000000004","0.0836"
"23.335","3972","0.518","0.195","0.723","0.3852","-0.3883","-0.8221999999999999","0.1568"
"23.335","3988","0.919","-0.061","0.364","0.5615","0.1293","-0.8063","-0.1329"
"23.335","3291","0.236","-0.916","-0.347","0.7518","-0.4817","0.20070000000000002","0.40279999999999994"
"23.335","3900","-0.184","0.978","-0.066","0.7504","0.5947","-0.1242","0.2599"
"23.34","3864","0.438","0.283","0.842","0.23370000000000002","0.2111","-0.9197","0.23420000000000002"
"23.34","3534","0.148","0.372","0.906","0.1644","0.8492000000000001","-0.49470000000000003","0.0834"
"23.34","3973","0.509","0.182","0.728","0.386","-0.3869","-0.8223","0.158"
"23.34","3989","0.919","-0.042","0.368","0.5613","0.12969999999999998","-0.8065","-0.1328"
"23.34","3292","0.234","-0.916","-0.349","0.7523","-0.4817","0.2009","0.40190000000000003"
"23.34","3901","-0.178","0.976","-0.067","0.7506","0.5948","-0.1242","0.25939999999999996"
"23.48","3886","0.488","0.3","0.758","0.2205","0.23279999999999998","-0.9151999999999999","0.24369999999999997"
"23.48","3560","0.128","0.377","0.937","0.1803","0.8585","-0.4742","0.0741"
"23.48","3999","0.76","-0.026","0.642","0.4426","-0.3805","-0.7878000000000001","0.1964"
"23.48","4016","0.899","-0.042","0.388","0.5529","0.1433","-0.8105","-0.1296"
"23.48","3312","0.201","-0.895","-0.334","0.7636000000000001","-0.4805","0.2125","0.375"
"23.48","3921","-0.208","0.943","-0.062","0.7522","0.5999","-0.1263","0.2411"
"23.485","3887","0.492","0.3","0.755","0.22000000000000003","0.2334","-0.9151","0.24420000000000003"
"23.485","3561","0.124","0.375","0.935","0.181","0.8587","-0.47359999999999997","0.0736"
"23.485","4000","0.821","-0.034","0.624","0.4446","-0.38029999999999997","-0.7865","0.1972"
"23.485","4017","0.89","-0.042","0.395","0.5525","0.14379999999999998","-0.8107","-0.1295"
"23.485","3313","0.197","-0.896","-0.33","0.7639","-0.48040000000000005","0.2132","0.3741"
"23.485","3922","-0.209","0.939","-0.061","0.7522","0.6001000000000001","-0.1266","0.2404"
"23.490000000000002","3888","0.496","0.294","0.753","0.21939999999999998","0.23399999999999999","-0.9148999999999999","0.2446"
"23.490000000000002","3562","0.115","0.377","0.932","0.18180000000000002","0.8589","-0.47300000000000003","0.0731"
"23.490000000000002","4001","0.877","-0.04","0.609","0.4467","-0.3801","-0.7853","0.198"
"23.490000000000002","4018","0.883","-0.041","0.396","0.5521","0.1443","-0.8109","-0.1293"
"23.490000000000002","3314","0.196","-0.895","-0.328","0.7642","-0.48040000000000005","0.21389999999999998","0.37320000000000003"
"23.490000000000002","3923","-0.211","0.939","-0.064","0.7522","0.6003000000000001","-0.12689999999999999","0.23969999999999997"
"23.495","3889","0.497","0.288","0.756","0.2189","0.2346","-0.9147000000000001","0.2452"
"23.495","3563","0.109","0.374","0.931","0.1826","0.8591","-0.47240000000000004","0.0726"
"23.495","4002","0.932","-0.043","0.59","0.44889999999999997","-0.3798","-0.784","0.1986"
"23.495","4019","0.881","-0.037","0.397","0.5516","0.1449","-0.8111","-0.1291"
"23.495","3315","0.194","-0.897","-0.326","0.7645","-0.4803","0.21459999999999999","0.37229999999999996"
"23.495","3924","-0.214","0.939","-0.065","0.7523","0.6005","-0.1273","0.2391"
"23.5","3890","0.496","0.284","0.761","0.2185","0.2352","-0.9146000000000001","0.24569999999999997"
"23.5","3564","0.106","0.371","0.931","0.1833","0.8593","-0.4718","0.0721"
"23.5","4003","0.974","-0.046","0.586","0.4511","-0.3796","-0.7827","0.1991"
"23.5","4020","0.885","-0.037","0.399","0.5511999999999999","0.1454","-0.8112999999999999","-0.1289"
"23.5","3316","0.195","-0.899","-0.324","0.7647999999999999","-0.4803","0.2153","0.3714"
"23.5","3925","-0.218","0.944","-0.068","0.7523","0.6006","-0.1276","0.2384"
"23.505","3891","0.494","0.278","0.771","0.21800000000000003","0.23570000000000002","-0.9144","0.24630000000000002"
"23.505","3565","0.108","0.369","0.93","0.18409999999999999","0.8595","-0.47119999999999995","0.0716"
"23.505","4004","1.014","-0.043","0.578","0.45339999999999997","-0.3795","-0.7813","0.1994"
