"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"17.88","1788","0.058","-0.06","-0.145","0.7167","-0.1629","0.6143","0.2867"
"17.88","1788","-0.031","-0.766","0.108","0.7815000000000001","-0.2452","-0.5683","-0.0774"
"17.88","1788","-0.014","0.037","-0.025","0.6228","0.16040000000000001","0.7639","0.0521"
"17.88","1788","-0.183","0.122","-0.066","0.49729999999999996","0.833","-0.19190000000000002","0.14730000000000001"
"17.88","1788","0.078","-0.01","-0.009","0.6576","-0.1741","-0.7128","0.1702"
"17.88","1788","0.095","0.064","0.027","0.6155","0.7463","-0.16670000000000001","0.19039999999999999"
"17.89","1789","0.059","-0.062","-0.13","0.7125","-0.1612","0.6169","0.2926"
"17.89","1789","-0.032","-0.738","0.142","0.7837","-0.2408","-0.5666","-0.0809"
"17.89","1789","-0.03","0.043","-0.018","0.6228","0.1603","0.7639","0.052000000000000005"
"17.89","1789","-0.143","0.123","-0.062","0.5002","0.8313","-0.1911","0.14850000000000002"
"17.89","1789","0.07","0.025","-0.024","0.6546000000000001","-0.1879","-0.7077","0.1876"
"17.89","1789","0.082","0.045","0.023","0.614","0.7461","-0.1686","0.19419999999999998"
"17.900000000000002","1790","0.056","-0.068","-0.118","0.7081999999999999","-0.16","0.6195","0.2981"
"17.900000000000002","1790","-0.062","-0.649","0.103","0.7855000000000001","-0.2385","-0.5650999999999999","-0.0819"
"17.900000000000002","1790","-0.025","0.047","-0.014","0.6228","0.1605","0.7639","0.052000000000000005"
"17.900000000000002","1790","-0.045","0.134","-0.071","0.5031","0.8299","-0.1893","0.14930000000000002"
"17.900000000000002","1790","0.07","0.069","-0.036","0.6512","-0.20190000000000002","-0.7022","0.2049"
"17.900000000000002","1790","0.052","0.027","0.027","0.6126","0.7458","-0.1705","0.1981"
"17.91","1791","0.048","-0.076","-0.11","0.7039","-0.15940000000000001","0.622","0.3034"
"17.91","1791","-0.073","-0.546","0.074","0.787","-0.2373","-0.5636","-0.08120000000000001"
"17.91","1791","-0.004","0.019","-0.016","0.6228","0.1608","0.7638","0.0521"
"17.91","1791","0.044","0.15","-0.087","0.5059","0.8286","-0.1867","0.1497"
"17.91","1791","0.068","0.105","-0.045","0.6473","-0.21610000000000001","-0.6963","0.22200000000000003"
"17.91","1791","0.023","0.024","0.033","0.6113999999999999","0.7454","-0.1723","0.2017"
"17.92","1792","0.044","-0.079","-0.106","0.6995","-0.15940000000000001","0.6245","0.3084"
"17.92","1792","-0.075","-0.481","0.066","0.7884","-0.2364","-0.5622","-0.0794"
"17.92","1792","-0.01","-0.014","-0.009","0.6227","0.1612","0.7636999999999999","0.0524"
"17.92","1792","0.104","0.158","-0.102","0.5086","0.8276","-0.1837","0.15"
"17.92","1792","0.063","0.125","-0.053","0.643","-0.2304","-0.6902","0.2387"
"17.92","1792","0.016","0.033","0.035","0.6103","0.7449","-0.174","0.20529999999999998"
"17.93","1793","0.044","-0.077","-0.105","0.6950999999999999","-0.1597","0.627","0.31320000000000003"
"17.93","1793","-0.077","-0.445","0.061","0.7898","-0.23570000000000002","-0.5609","-0.0767"
"17.93","1793","-0.023","-0.036","0.002","0.6227","0.16160000000000002","0.7636999999999999","0.0526"
"17.93","1793","0.12","0.129","-0.103","0.511","0.8268000000000001","-0.1805","0.1504"
"17.93","1793","0.054","0.145","-0.057","0.6383","-0.2448","-0.6838","0.2549"
"17.93","1793","0.016","0.039","0.038","0.6093","0.7445","-0.1757","0.20859999999999998"
"17.94","1794","0.05","-0.073","-0.104","0.6907","-0.1602","0.6294","0.3177"
"17.94","1794","-0.084","-0.425","0.052","0.7913","-0.2353","-0.5595","-0.073"
"17.94","1794","-0.016","-0.016","0.015","0.6227","0.1618","0.7636000000000001","0.0526"
"17.94","1794","0.116","0.103","-0.094","0.513","0.826","-0.17729999999999999","0.151"
"17.94","1794","0.033","0.172","-0.057","0.6332","-0.259","-0.6771","0.2706"
"17.94","1794","0.018","0.036","0.037","0.6081000000000001","0.7442","-0.1774","0.2117"
"17.95","1795","0.059","-0.068","-0.101","0.6863","-0.16060000000000002","0.6317999999999999","0.3221"
"17.95","1795","-0.087","-0.389","0.038","0.7927","-0.2351","-0.5581","-0.0685"
"17.95","1795","-0.006","0.018","0.017","0.6227","0.1618","0.7636000000000001","0.0526"
"17.95","1795","0.096","0.08","-0.084","0.5149","0.8253999999999999","-0.1743","0.1518"
"17.95","1795","0.016","0.208","-0.059","0.6277999999999999","-0.2731","-0.6703","0.2859"
"17.95","1795","0.032","0.027","0.032","0.6067","0.7441","-0.17909999999999998","0.2145"
"17.96","1796","0.068","-0.064","-0.095","0.682","-0.1608","0.6343","0.3263"
"17.96","1796","-0.084","-0.343","0.017","0.7941","-0.2355","-0.5565","-0.0631"
"17.96","1796","0.0","0.039","0.015","0.6227","0.1619","0.7636000000000001","0.0526"
"17.96","1796","0.093","0.068","-0.068","0.5166000000000001","0.8248","-0.1714","0.1525"
"17.96","1796","0.008","0.247","-0.058","0.6222000000000001","-0.2867","-0.6634","0.3005"
"17.96","1796","0.05","0.014","0.024","0.6051","0.7442","-0.1807","0.2172"
"17.97","1797","0.077","-0.06","-0.087","0.6778","-0.1607","0.6367","0.33039999999999997"
"17.97","1797","-0.077","-0.294","-0.012","0.7955","-0.2363","-0.5549000000000001","-0.0571"
"17.97","1797","0.014","0.054","0.013","0.6226","0.1621","0.7636000000000001","0.052700000000000004"
"17.97","1797","0.123","0.061","-0.058","0.5181","0.8243","-0.1685","0.1533"
"17.97","1797","0.004","0.278","-0.06","0.6164","-0.3","-0.6565000000000001","0.3144"
"17.97","1797","0.068","-0.005","0.004","0.6035999999999999","0.7442","-0.1824","0.2198"
"17.98","1798","0.084","-0.053","-0.08","0.6737","-0.1602","0.6391","0.3344"
"17.98","1798","-0.064","-0.246","-0.04","0.7969","-0.2372","-0.5530999999999999","-0.0506"
"17.98","1798","0.034","0.038","0.0","0.6226","0.16240000000000002","0.7636000000000001","0.0529"
"17.98","1798","0.137","0.05","-0.049","0.5194","0.8238","-0.16599999999999998","0.1541"
"17.98","1798","-0.005","0.302","-0.062","0.6105","-0.3127","-0.6496999999999999","0.3275"
"17.98","1798","0.072","-0.022","0.0","0.6022000000000001","0.7442","-0.1842","0.2225"
"17.990000000000002","1799","0.091","-0.046","-0.071","0.6698999999999999","-0.1593","0.6414","0.33809999999999996"
"17.990000000000002","1799","-0.046","-0.22","-0.063","0.7983","-0.2379","-0.5514","-0.0438"
"17.990000000000002","1799","0.029","0.017","-0.01","0.6224999999999999","0.1628","0.7636000000000001","0.053000000000000005"
"17.990000000000002","1799","0.131","0.029","-0.043","0.5205","0.8234","-0.1639","0.1551"
"17.990000000000002","1799","-0.023","0.33","-0.055","0.6046","-0.32480000000000003","-0.643","0.3396"
"17.990000000000002","1799","0.073","-0.026","-0.001","0.6007","0.7441","-0.1861","0.225"
"18.0","1800","0.103","-0.044","-0.065","0.6662","-0.158","0.6436","0.3417"
"18.0","1800","-0.036","-0.201","-0.076","0.7996000000000001","-0.2384","-0.5498000000000001","-0.0369"
"18.0","1800","0.006","0.002","-0.01","0.6224000000000001","0.16319999999999998","0.7636000000000001","0.053200000000000004"
"18.0","1800","0.146","0.005","-0.037","0.5212","0.8230000000000001","-0.16240000000000002","0.15660000000000002"
"18.0","1800","-0.03","0.36","-0.04","0.5988","-0.3362","-0.6365000000000001","0.3508"
"18.0","1800","0.091","-0.017","-0.005","0.5993999999999999","0.7439","-0.1881","0.22759999999999997"
"18.01","1801","0.114","-0.039","-0.06","0.6628000000000001","-0.1562","0.6456999999999999","0.3451"
"18.01","1801","-0.028","-0.183","-0.089","0.8009000000000001","-0.2387","-0.5482","-0.0298"
"18.01","1801","0.011","0.03","-0.012","0.6223","0.1635","0.7635","0.0533"
"18.01","1801","0.161","-0.009","-0.04","0.5216000000000001","0.8225","-0.1617","0.1585"
"18.01","1801","-0.025","0.383","-0.025","0.5932999999999999","-0.3469","-0.6301","0.36110000000000003"
"18.01","1801","0.103","-0.012","-0.002","0.5980000000000001","0.7436","-0.19019999999999998","0.23020000000000002"
"18.02","1802","0.117","-0.033","-0.056","0.6597000000000001","-0.154","0.6477999999999999","0.3483"
"18.02","1802","-0.025","-0.164","-0.09","0.8019999999999999","-0.23889999999999997","-0.5468","-0.022600000000000002"
"18.02","1802","0.018","0.063","-0.008","0.6222000000000001","0.1639","0.7635","0.0534"
"18.02","1802","0.191","-0.023","-0.039","0.5216000000000001","0.8220000000000001","-0.1618","0.1611"
"18.02","1802","-0.02","0.392","-0.009","0.5882","-0.3567","-0.6241","0.37029999999999996"
"18.02","1802","0.106","-0.011","-0.002","0.5966","0.7434000000000001","-0.1924","0.23279999999999998"
"18.03","1803","0.111","-0.032","-0.053","0.6567000000000001","-0.1514","0.6498","0.3512"
"18.03","1803","-0.022","-0.139","-0.092","0.8031","-0.23900000000000002","-0.5455","-0.015099999999999999"
"18.03","1803","0.015","0.073","0.007","0.6221","0.1645","0.7634000000000001","0.0536"
"18.03","1803","0.221","-0.027","-0.045","0.5212","0.8214","-0.1629","0.1643"
"18.03","1803","-0.023","0.389","0.0","0.5833","-0.3658","-0.6184000000000001","0.3787"
"18.03","1803","0.104","-0.01","-0.006","0.5952","0.7431","-0.1948","0.2353"
"18.04","1804","0.1","-0.032","-0.049","0.654","-0.14830000000000002","0.6517000000000001","0.354"
"18.04","1804","-0.021","-0.111","-0.096","0.8039999999999999","-0.2392","-0.5442","-0.0075"
"18.04","1804","0.01","0.047","0.029","0.622","0.1654","0.7634000000000001","0.0539"
"18.04","1804","0.232","-0.028","-0.044","0.5204","0.8206","-0.1651","0.1682"
"18.04","1804","-0.028","0.38","0.003","0.5786","-0.3742","-0.6129","0.38639999999999997"
"18.04","1804","0.101","-0.007","-0.01","0.5939","0.7426999999999999","-0.1972","0.238"
"18.05","1805","0.091","-0.032","-0.045","0.6516","-0.14479999999999998","0.6536","0.3565"
"18.05","1805","-0.019","-0.086","-0.101","0.8048","-0.2395","-0.5429999999999999","0.0002"
"18.05","1805","0.011","0.034","0.049","0.6218","0.1663","0.7633","0.054200000000000005"
"18.05","1805","0.247","-0.032","-0.051","0.5191","0.8198000000000001","-0.1686","0.1729"
"18.05","1805","-0.027","0.37","0.006","0.5743","-0.38170000000000004","-0.6079","0.3933"
"18.05","1805","0.099","-0.005","-0.011","0.5926","0.7422","-0.19970000000000002","0.2407"
"18.06","1806","0.079","-0.036","-0.041","0.6493","-0.14079999999999998","0.6554","0.359"
"18.06","1806","-0.012","-0.073","-0.106","0.8054","-0.2398","-0.5418999999999999","0.008"
"18.06","1806","0.02","0.038","0.058","0.6216","0.1672","0.7633","0.054400000000000004"
"18.06","1806","0.242","-0.035","-0.044","0.5175","0.8187","-0.1729","0.1782"
"18.06","1806","-0.029","0.366","0.006","0.5702","-0.38839999999999997","-0.6033999999999999","0.3996"
"18.06","1806","0.096","-0.002","-0.012","0.5913999999999999","0.7416","-0.2023","0.2435"
"18.07","1807","0.066","-0.044","-0.038","0.6472","-0.1363","0.657","0.3614"
"18.07","1807","-0.001","-0.066","-0.111","0.8058","-0.2404","-0.5408000000000001","0.0159"
"18.07","1807","0.024","0.044","0.064","0.6213","0.1681","0.7632","0.054700000000000006"
"18.07","1807","0.209","-0.029","-0.029","0.5156","0.8175000000000001","-0.1783","0.1839"
"18.07","1807","-0.028","0.363","0.004","0.5664","-0.39449999999999996","-0.5992","0.40540000000000004"
"18.07","1807","0.101","0.0","-0.018","0.5901","0.7409","-0.2049","0.2464"
"18.080000000000002","1808","0.061","-0.05","-0.038","0.6453","-0.1313","0.6586000000000001","0.3638"
"18.080000000000002","1808","0.004","-0.056","-0.114","0.806","-0.2411","-0.5399","0.023899999999999998"
"18.080000000000002","1808","0.024","0.048","0.064","0.621","0.1691","0.7632","0.05500000000000001"
"18.080000000000002","1808","0.148","-0.026","-0.015","0.5134000000000001","0.8162","-0.1844","0.19"
"18.080000000000002","1808","-0.017","0.356","0.005","0.5628","-0.39980000000000004","-0.5955","0.41059999999999997"
"18.080000000000002","1808","0.107","0.0","-0.02","0.5889","0.7401","-0.20779999999999998","0.2494"
"18.09","1809","0.061","-0.054","-0.037","0.6436","-0.126","0.6601","0.36619999999999997"
"18.09","1809","0.006","-0.045","-0.117","0.806","-0.24209999999999998","-0.5391","0.0319"
"18.09","1809","0.022","0.035","0.066","0.6207","0.1703","0.7632","0.055400000000000005"
"18.09","1809","0.105","-0.025","-0.005","0.511","0.8147","-0.19090000000000001","0.1961"
"18.09","1809","0.003","0.348","0.012","0.5593","-0.40449999999999997","-0.5922","0.4154"
"18.09","1809","0.111","0.001","-0.019","0.5876","0.7391","-0.21070000000000003","0.2526"
"18.1","1810","0.069","-0.055","-0.035","0.642","-0.1202","0.6614","0.3684"
"18.1","1810","0.007","-0.03","-0.119","0.8058","-0.2433","-0.5383","0.04"
"18.1","1810","0.017","0.049","0.072","0.6202","0.17170000000000002","0.7632","0.0558"
"18.1","1810","0.075","-0.019","0.002","0.5085","0.8132999999999999","-0.1973","0.202"
"18.1","1810","0.024","0.327","0.017","0.5561","-0.40869999999999995","-0.5894","0.41980000000000006"
"18.1","1810","0.108","0.004","-0.016","0.5864","0.7381","-0.21389999999999998","0.25579999999999997"
"18.11","1811","0.073","-0.055","-0.033","0.6406","-0.11410000000000001","0.6627","0.3705"
"18.11","1811","0.005","-0.015","-0.115","0.8054","-0.2446","-0.5376000000000001","0.0482"
"18.11","1811","0.019","0.058","0.067","0.6198","0.1731","0.7633","0.056299999999999996"
"18.11","1811","0.07","-0.006","-0.002","0.506","0.8119","-0.2036","0.2076"
"18.11","1811","0.027","0.31","0.017","0.5528","-0.4123","-0.5869","0.4239"
"18.11","1811","0.093","0.009","-0.013","0.5852","0.7369","-0.2171","0.2591"
"18.12","1812","0.074","-0.053","-0.033","0.6394","-0.1079","0.6638","0.3725"
"18.12","1812","0.003","-0.003","-0.111","0.8048","-0.24609999999999999","-0.537","0.05639999999999999"
"18.12","1812","0.02","0.051","0.055","0.6192","0.17470000000000002","0.7633","0.05689999999999999"
"18.12","1812","0.104","0.015","-0.011","0.5035000000000001","0.8106","-0.2096","0.21280000000000002"
"18.12","1812","0.015","0.297","0.014","0.5497","-0.41559999999999997","-0.5848","0.42779999999999996"
"18.12","1812","0.073","0.015","-0.004","0.5841000000000001","0.7357","-0.2204","0.2625"
"18.13","1813","0.067","-0.051","-0.034","0.6383","-0.1016","0.6648","0.37429999999999997"
"18.13","1813","0.0","0.01","-0.113","0.8041","-0.2476","-0.5365","0.0645"
"18.13","1813","0.014","0.031","0.043","0.6186","0.1764","0.7634000000000001","0.057499999999999996"
"18.13","1813","0.1","0.028","-0.012","0.5009","0.8093","-0.21549999999999997","0.21789999999999998"
"18.13","1813","-0.001","0.29","0.011","0.5465","-0.4184","-0.583","0.43150000000000005"
"18.13","1813","0.068","0.018","0.006","0.583","0.7343","-0.2237","0.2658"
"18.14","1814","0.055","-0.049","-0.036","0.6374","-0.09519999999999999","0.6657","0.3759"
"18.14","1814","0.0","0.026","-0.114","0.8032","-0.2492","-0.536","0.0726"
"18.14","1814","0.01","0.044","0.027","0.618","0.1782","0.7634000000000001","0.0581"
"18.14","1814","0.081","0.043","-0.017","0.49829999999999997","0.8079000000000001","-0.22139999999999999","0.223"
"18.14","1814","-0.005","0.285","0.009","0.5435","-0.42089999999999994","-0.5814","0.43499999999999994"
"18.14","1814","0.073","0.016","0.022","0.5820000000000001","0.7329","-0.2271","0.2691"
"18.150000000000002","1815","0.046","-0.047","-0.038","0.6365999999999999","-0.0889","0.6664","0.3774"
"18.150000000000002","1815","0.005","0.039","-0.115","0.8022","-0.2509","-0.5356","0.0806"
"18.150000000000002","1815","-0.014","-0.013","0.012","0.6173","0.18","0.7635","0.058699999999999995"
"18.150000000000002","1815","0.066","0.048","-0.022","0.4957","0.8065","-0.2273","0.22799999999999998"
"18.150000000000002","1815","-0.005","0.281","0.007","0.5406","-0.4231","-0.58","0.4383"
"18.150000000000002","1815","0.073","0.013","0.033","0.5809","0.7315","-0.2304","0.2723"
"18.16","1816","0.037","-0.043","-0.04","0.636","-0.08249999999999999","0.6671","0.3789"
"18.16","1816","0.012","0.052","-0.113","0.8010999999999999","-0.25270000000000004","-0.5352","0.0885"
"18.16","1816","-0.005","0.018","0.016","0.6167","0.1814","0.7636999999999999","0.0591"
"18.16","1816","0.04","0.046","-0.02","0.4931","0.805","-0.2331","0.23290000000000002"
"18.16","1816","-0.006","0.271","0.009","0.5378999999999999","-0.425","-0.5788","0.44139999999999996"
"18.16","1816","0.072","0.01","0.036","0.5799000000000001","0.7301","-0.23370000000000002","0.2754"
"18.17","1817","0.032","-0.038","-0.042","0.6355000000000001","-0.0761","0.6676","0.3802"
"18.17","1817","0.021","0.062","-0.112","0.7998000000000001","-0.2546","-0.5347999999999999","0.0962"
"18.17","1817","0.005","0.063","0.011","0.616","0.18280000000000002","0.7638","0.0593"
"18.17","1817","0.031","0.059","-0.02","0.4906","0.8035","-0.23889999999999997","0.23769999999999997"
"18.17","1817","-0.006","0.258","0.011","0.5353","-0.4267","-0.5777","0.4444"
"18.17","1817","0.068","0.008","0.04","0.579","0.7285999999999999","-0.23700000000000002","0.2785"
"18.18","1818","0.03","-0.03","-0.043","0.635","-0.0698","0.6679999999999999","0.3814"
"18.18","1818","0.03","0.071","-0.107","0.7985","-0.2565","-0.5345","0.10369999999999999"
"18.18","1818","0.008","0.075","0.01","0.6154","0.1845","0.7639","0.059699999999999996"
"18.18","1818","0.016","0.059","-0.028","0.48810000000000003","0.8019000000000001","-0.2447","0.24220000000000003"
"18.18","1818","-0.009","0.235","0.015","0.5328999999999999","-0.4281","-0.5766","0.4473"
"18.18","1818","0.063","0.006","0.037","0.5782","0.727","-0.2403","0.2814"
"18.19","1819","0.029","-0.022","-0.045","0.6348","-0.0634","0.6682","0.3825"
"18.19","1819","0.037","0.08","-0.101","0.7969999999999999","-0.2584","-0.5343","0.1109"
"18.19","1819","0.013","0.074","0.014","0.6146","0.1864","0.764","0.0602"
"18.19","1819","-0.004","0.044","-0.032","0.48550000000000004","0.8003","-0.2504","0.24689999999999998"
"18.19","1819","-0.012","0.215","0.014","0.5304","-0.42939999999999995","-0.5757","0.4502"
