"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"8.81","865","-1.017","-0.034","0.003","-0.27149999999999996","0.6018","-0.253","0.7070000000000001"
"8.81","831","0.073","0.981","-0.119","0.6364","0.5980000000000001","0.2878","-0.3928"
"8.82","877","-0.216","-0.31","-0.954","0.7923","-0.15589999999999998","-0.4337","0.3997"
"8.82","844","0.278","0.143","-0.943","0.9710000000000001","-0.0098","-0.12350000000000001","0.20400000000000001"
"8.82","882","-0.002","-0.987","0.0","0.6485000000000001","-0.6365000000000001","-0.29769999999999996","-0.2924"
"8.82","866","0.314","-0.915","0.112","0.6612","-0.6877","-0.2969","-0.0393"
"8.82","866","-1.014","-0.049","0.005","-0.2687","0.6032","-0.24969999999999998","0.7081000000000001"
"8.82","832","0.074","0.982","-0.121","0.6365000000000001","0.5979","0.2878","-0.3928"
"8.83","878","-0.213","-0.307","-0.951","0.7921","-0.1558","-0.43390000000000006","0.39980000000000004"
"8.83","845","0.292","0.133","-0.949","0.9710000000000001","-0.0097","-0.1236","0.2042"
"8.83","883","-0.003","-0.987","-0.001","0.6485000000000001","-0.6365000000000001","-0.29769999999999996","-0.2924"
"8.83","867","0.314","-0.915","0.112","0.6613","-0.6877","-0.2969","-0.0393"
"8.83","867","-1.017","-0.054","0.008","-0.26589999999999997","0.6046","-0.2468","0.709"
"8.83","833","0.075","0.986","-0.12","0.6365999999999999","0.5979","0.2878","-0.3928"
"8.84","879","-0.208","-0.309","-0.948","0.7918999999999999","-0.1557","-0.43410000000000004","0.39990000000000003"
"8.84","846","0.303","0.133","-0.949","0.9709","-0.0097","-0.1236","0.2044"
"8.84","884","-0.003","-0.988","-0.003","0.6485000000000001","-0.6365000000000001","-0.2976","-0.2924"
"8.84","868","0.314","-0.917","0.11","0.6613","-0.6877","-0.2968","-0.0393"
"8.84","868","-1.022","-0.046","0.007","-0.2633","0.6058","-0.24409999999999998","0.7099"
"8.84","834","0.075","0.989","-0.118","0.6365999999999999","0.5978","0.28769999999999996","-0.39289999999999997"
"8.85","880","-0.205","-0.313","-0.948","0.7917","-0.15560000000000002","-0.4344","0.4"
"8.85","847","0.299","0.136","-0.944","0.9709","-0.009600000000000001","-0.1236","0.2045"
"8.85","885","-0.002","-0.99","-0.005","0.6485000000000001","-0.6365000000000001","-0.2976","-0.2924"
"8.85","869","0.315","-0.917","0.109","0.6613","-0.6876","-0.2968","-0.0393"
"8.85","869","-1.018","-0.03","0.001","-0.26070000000000004","0.6069","-0.24169999999999997","0.7107"
"8.85","835","0.074","0.99","-0.115","0.6367","0.5977","0.2878","-0.39289999999999997"
"8.86","881","-0.203","-0.314","-0.946","0.7915","-0.15560000000000002","-0.43479999999999996","0.4001"
"8.86","848","0.295","0.136","-0.936","0.9709","-0.009600000000000001","-0.1237","0.20459999999999998"
"8.86","886","-0.002","-0.992","-0.006","0.6485000000000001","-0.6365000000000001","-0.2976","-0.2924"
"8.86","870","0.316","-0.918","0.108","0.6614","-0.6876","-0.2968","-0.0393"
"8.86","870","-1.016","-0.015","-0.003","-0.2581","0.6079","-0.2395","0.7116"
"8.86","836","0.073","0.989","-0.115","0.6368","0.5976","0.28769999999999996","-0.39289999999999997"
"8.870000000000001","882","-0.202","-0.313","-0.941","0.7913","-0.1557","-0.4351","0.4001"
"8.870000000000001","849","0.295","0.141","-0.931","0.9709","-0.0095","-0.1237","0.20470000000000002"
"8.870000000000001","887","-0.002","-0.99","-0.006","0.6485000000000001","-0.6365000000000001","-0.2976","-0.2924"
"8.870000000000001","871","0.316","-0.918","0.108","0.6614","-0.6876","-0.2967","-0.0393"
"8.870000000000001","871","-1.014","-0.004","-0.003","-0.25539999999999996","0.6088","-0.2374","0.7125"
"8.870000000000001","837","0.072","0.986","-0.115","0.6369","0.5974999999999999","0.28769999999999996","-0.39289999999999997"
"8.88","883","-0.209","-0.316","-0.932","0.7910999999999999","-0.1558","-0.43529999999999996","0.4002"
"8.88","850","0.288","0.142","-0.928","0.9708","-0.0095","-0.1238","0.2048"
"8.88","888","-0.003","-0.991","-0.006","0.6486","-0.6365000000000001","-0.2975","-0.2924"
"8.88","872","0.315","-0.919","0.107","0.6615","-0.6876","-0.2967","-0.0393"
"8.88","872","-1.017","0.005","-0.003","-0.2526","0.6097","-0.2355","0.7133"
"8.88","838","0.07","0.984","-0.116","0.637","0.5972999999999999","0.28769999999999996","-0.393"
"8.99","894","-0.182","-0.323","-0.882","0.7892","-0.1572","-0.4378","0.4008"
"8.99","861","0.283","0.151","-0.947","0.9705","-0.0092","-0.1252","0.2057"
"8.99","899","-0.003","-0.991","0.0","0.6486","-0.6364","-0.29769999999999996","-0.2924"
"8.99","883","0.314","-0.917","0.116","0.6613","-0.6876","-0.2968","-0.0393"
"8.99","883","-1.035","0.019","-0.001","-0.2232","0.6187","-0.21509999999999999","0.7217"
"8.99","839","0.072","0.979","-0.13","0.6376999999999999","0.5961000000000001","0.2874","-0.39380000000000004"
"9.0","895","-0.177","-0.314","-0.881","0.7891","-0.1571","-0.438","0.4008"
"9.0","862","0.278","0.142","-0.955","0.9704","-0.0092","-0.1254","0.20579999999999998"
"9.0","900","-0.001","-0.991","0.0","0.6486","-0.6363000000000001","-0.29769999999999996","-0.2924"
"9.0","884","0.315","-0.915","0.116","0.6613","-0.6876","-0.2969","-0.0393"
"9.0","884","-1.04","0.015","-0.002","-0.2211","0.6193","-0.21339999999999998","0.7224"
"9.0","840","0.074","0.981","-0.128","0.6378","0.596","0.2874","-0.39390000000000003"
"9.01","896","-0.181","-0.309","-0.883","0.7891","-0.1571","-0.43789999999999996","0.40090000000000003"
"9.01","863","0.279","0.144","-0.962","0.9704","-0.0092","-0.1255","0.20590000000000003"
"9.01","901","-0.001","-0.99","-0.001","0.6486","-0.6363000000000001","-0.29769999999999996","-0.2924"
"9.01","885","0.316","-0.914","0.116","0.6613","-0.6876","-0.29700000000000004","-0.0393"
"9.01","885","-1.034","0.013","-0.002","-0.2193","0.6198","-0.2117","0.7230000000000001"
"9.01","841","0.073","0.981","-0.127","0.6378","0.596","0.2874","-0.394"
"9.02","897","-0.187","-0.318","-0.886","0.7891","-0.1571","-0.4377","0.4011"
"9.02","864","0.287","0.155","-0.967","0.9702999999999999","-0.0091","-0.1255","0.2061"
"9.02","902","0.0","-0.99","-0.001","0.6486","-0.6363000000000001","-0.29769999999999996","-0.2924"
"9.02","886","0.318","-0.913","0.116","0.6613","-0.6876","-0.29700000000000004","-0.0393"
"9.02","886","-1.022","0.013","-0.004","-0.21760000000000002","0.6203000000000001","-0.2102","0.7236"
"9.02","842","0.071","0.976","-0.127","0.6378999999999999","0.5959","0.2873","-0.394"
"9.03","898","-0.186","-0.327","-0.888","0.7893","-0.1572","-0.4372","0.40119999999999995"
"9.03","865","0.292","0.156","-0.965","0.9702999999999999","-0.009","-0.1255","0.2063"
"9.03","903","-0.001","-0.991","-0.002","0.6487","-0.6363000000000001","-0.2978","-0.2924"
"9.03","887","0.318","-0.914","0.116","0.6612","-0.6876","-0.29710000000000003","-0.0393"
"9.03","887","-1.017","0.018","-0.003","-0.21610000000000001","0.6206","-0.2088","0.7241"
"9.03","843","0.071","0.979","-0.127","0.6378999999999999","0.5959","0.2873","-0.3941"
"9.040000000000001","899","-0.179","-0.327","-0.893","0.7896","-0.1571","-0.4367","0.40119999999999995"
"9.040000000000001","866","0.295","0.149","-0.961","0.9702999999999999","-0.009","-0.1256","0.2064"
"9.040000000000001","904","-0.001","-0.99","-0.002","0.6487","-0.6363000000000001","-0.2978","-0.2924"
"9.040000000000001","888","0.32","-0.915","0.115","0.6612","-0.6876","-0.2972","-0.0393"
"9.040000000000001","888","-1.021","0.018","-0.001","-0.21469999999999997","0.621","-0.20750000000000002","0.7246"
"9.040000000000001","844","0.072","0.984","-0.125","0.6378999999999999","0.5958","0.2873","-0.3941"
"9.05","900","-0.176","-0.319","-0.894","0.7898","-0.15689999999999998","-0.4365","0.4011"
"9.05","867","0.3","0.136","-0.954","0.9702","-0.0089","-0.1256","0.20659999999999998"
"9.05","905","-0.002","-0.989","-0.002","0.6487","-0.6363000000000001","-0.2978","-0.2924"
"9.05","889","0.32","-0.918","0.114","0.6612","-0.6876","-0.2972","-0.0393"
"9.05","889","-1.027","0.02","-0.003","-0.21339999999999998","0.6213","-0.2064","0.725"
"9.05","845","0.074","0.988","-0.121","0.6378999999999999","0.5958","0.2872","-0.3942"
"9.06","901","-0.178","-0.309","-0.895","0.79","-0.1568","-0.43620000000000003","0.40099999999999997"
"9.06","868","0.297","0.129","-0.949","0.9702","-0.0089","-0.12569999999999998","0.20670000000000002"
"9.06","906","-0.002","-0.99","-0.004","0.6487","-0.6362","-0.2978","-0.2924"
"9.06","890","0.318","-0.917","0.112","0.6612","-0.6875","-0.2973","-0.039400000000000004"
"9.06","890","-1.032","0.021","-0.005","-0.21230000000000002","0.6216","-0.20539999999999997","0.7253999999999999"
"9.06","846","0.074","0.989","-0.122","0.638","0.5957","0.2871","-0.3943"
"9.07","902","-0.182","-0.304","-0.898","0.7904","-0.1567","-0.43579999999999997","0.40090000000000003"
"9.07","869","0.288","0.139","-0.944","0.9702","-0.008799999999999999","-0.12569999999999998","0.2068"
"9.07","907","-0.003","-0.99","-0.005","0.6487","-0.6362","-0.2979","-0.2924"
"9.07","891","0.316","-0.917","0.112","0.6612","-0.6875","-0.2974","-0.039400000000000004"
"9.07","891","-1.031","0.022","-0.007","-0.2112","0.6218","-0.2045","0.7258"
"9.07","847","0.072","0.982","-0.123","0.6381","0.5956","0.2871","-0.3944"
"9.08","903","-0.195","-0.305","-0.905","0.7907","-0.1567","-0.4351","0.40090000000000003"
"9.08","870","0.276","0.15","-0.941","0.9702","-0.0087","-0.12569999999999998","0.2068"
"9.08","908","-0.002","-0.993","-0.007","0.6487","-0.6362","-0.2979","-0.2924"
"9.08","892","0.316","-0.916","0.113","0.6612","-0.6875","-0.2974","-0.039400000000000004"
"9.08","892","-1.017","0.026","-0.01","-0.21030000000000001","0.6219","-0.20379999999999998","0.7261"
"9.08","848","0.073","0.977","-0.125","0.6381","0.5956","0.28700000000000003","-0.3944"
"9.09","904","-0.201","-0.312","-0.913","0.7910999999999999","-0.1567","-0.4345","0.4008"
"9.09","871","0.262","0.15","-0.94","0.9702","-0.0086","-0.1255","0.2069"
"9.09","909","0.0","-0.994","-0.008","0.6487","-0.6362","-0.2979","-0.2923"
"9.09","893","0.319","-0.915","0.112","0.6612","-0.6875","-0.2975","-0.039400000000000004"
"9.09","893","-1.007","0.028","-0.009","-0.20950000000000002","0.622","-0.20329999999999998","0.7264"
"9.09","849","0.074","0.979","-0.123","0.6382","0.5955","0.28690000000000004","-0.39449999999999996"
"9.1","905","-0.195","-0.314","-0.921","0.7914","-0.1567","-0.434","0.4008"
"9.1","872","0.261","0.14","-0.94","0.9702","-0.0086","-0.1253","0.2071"
"9.1","910","0.002","-0.991","-0.006","0.6487","-0.6362","-0.298","-0.2924"
"9.1","894","0.319","-0.915","0.112","0.6611","-0.6875","-0.2975","-0.039400000000000004"
"9.1","894","-1.005","0.029","-0.008","-0.20870000000000002","0.6221","-0.2029","0.7267"
"9.1","850","0.076","0.981","-0.122","0.6382","0.5955","0.2868","-0.39449999999999996"
"9.11","906","-0.183","-0.313","-0.923","0.7916000000000001","-0.15689999999999998","-0.43360000000000004","0.40069999999999995"
"9.11","873","0.271","0.132","-0.937","0.9701000000000001","-0.0085","-0.1253","0.2072"
"9.11","911","0.003","-0.99","-0.004","0.6487","-0.6361","-0.298","-0.2924"
"9.11","895","0.321","-0.917","0.113","0.6611","-0.6875","-0.2976","-0.039400000000000004"
"9.11","895","-1.01","0.034","-0.013","-0.2081","0.6223","-0.20249999999999999","0.7268"
"9.11","851","0.077","0.985","-0.123","0.6383","0.5953999999999999","0.2867","-0.3946"
"9.120000000000001","907","-0.18","-0.31","-0.919","0.7918999999999999","-0.1571","-0.43310000000000004","0.4006"
"9.120000000000001","874","0.287","0.134","-0.936","0.9701000000000001","-0.008400000000000001","-0.1254","0.20739999999999997"
"9.120000000000001","912","0.003","-0.991","-0.003","0.6487","-0.6361","-0.298","-0.2924"
"9.120000000000001","896","0.321","-0.917","0.114","0.6611","-0.6875","-0.2976","-0.039400000000000004"
"9.120000000000001","896","-1.027","0.038","-0.02","-0.20750000000000002","0.6224000000000001","-0.2023","0.727"
"9.120000000000001","852","0.078","0.988","-0.126","0.6384000000000001","0.5953","0.2867","-0.3946"
"9.13","908","-0.182","-0.314","-0.916","0.7921","-0.1575","-0.4327","0.4006"
"9.13","875","0.296","0.135","-0.931","0.9701000000000001","-0.008400000000000001","-0.1255","0.20750000000000002"
"9.13","913","0.003","-0.989","-0.004","0.6487","-0.6361","-0.2981","-0.2924"
"9.13","897","0.321","-0.918","0.113","0.6611","-0.6875","-0.2976","-0.039400000000000004"
"9.13","897","-1.038","0.043","-0.02","-0.207","0.6224000000000001","-0.2021","0.7271"
"9.13","853","0.077","0.984","-0.125","0.6385","0.5952","0.2866","-0.3947"
"9.14","909","-0.196","-0.32","-0.916","0.7923","-0.1578","-0.43220000000000003","0.40049999999999997"
"9.14","876","0.298","0.145","-0.925","0.97","-0.0083","-0.1256","0.2076"
"9.14","914","0.002","-0.993","-0.005","0.6488","-0.6361","-0.2981","-0.2924"
"9.14","898","0.322","-0.917","0.113","0.6611","-0.6874","-0.29769999999999996","-0.0395"
"9.14","898","-1.025","0.052","-0.022","-0.20659999999999998","0.6224000000000001","-0.20190000000000002","0.7273"
"9.14","854","0.077","0.979","-0.125","0.6385","0.5951","0.2866","-0.3947"
"9.15","910","-0.21","-0.325","-0.923","0.7925","-0.15789999999999998","-0.43179999999999996","0.4004"
"9.15","877","0.289","0.149","-0.927","0.97","-0.0082","-0.1258","0.2077"
"9.15","915","0.004","-0.995","-0.006","0.6488","-0.6361","-0.2981","-0.2924"
"9.15","899","0.323","-0.917","0.112","0.6611","-0.6874","-0.29769999999999996","-0.0395"
"9.15","899","-1.0","0.059","-0.026","-0.2063","0.6223","-0.20179999999999998","0.7275"
"9.15","855","0.076","0.975","-0.127","0.6385","0.5951","0.2866","-0.3947"
"9.16","911","-0.209","-0.329","-0.928","0.7928","-0.15789999999999998","-0.43150000000000005","0.4002"
"9.16","878","0.28","0.148","-0.931","0.97","-0.008","-0.1258","0.20779999999999998"
"9.16","916","0.003","-0.994","-0.006","0.6488","-0.6361","-0.2981","-0.2924"
"9.16","900","0.324","-0.916","0.115","0.6611","-0.6874","-0.29769999999999996","-0.0395"
"9.16","900","-0.981","0.061","-0.027","-0.20590000000000003","0.6223","-0.2017","0.7276"
"9.16","856","0.074","0.974","-0.128","0.6386000000000001","0.5951","0.2866","-0.3947"
"9.17","912","-0.193","-0.327","-0.932","0.7931","-0.1577","-0.43129999999999996","0.39990000000000003"
"9.17","879","0.275","0.139","-0.934","0.9699","-0.0079","-0.1258","0.20779999999999998"
"9.17","917","0.004","-0.993","-0.006","0.6488","-0.636","-0.2981","-0.2924"
"9.17","901","0.323","-0.916","0.116","0.6612","-0.6874","-0.29769999999999996","-0.0395"
"9.17","901","-0.978","0.062","-0.024","-0.20539999999999997","0.6224999999999999","-0.2016","0.7277"
"9.17","857","0.074","0.976","-0.129","0.6386000000000001","0.5951","0.28650000000000003","-0.3947"
"9.18","913","-0.188","-0.316","-0.933","0.7933","-0.1577","-0.4312","0.3996"
"9.18","880","0.274","0.135","-0.935","0.9699","-0.0078","-0.1258","0.20790000000000003"
"9.18","918","0.004","-0.992","-0.003","0.6488","-0.636","-0.2981","-0.2924"
"9.18","902","0.322","-0.916","0.118","0.6612","-0.6874","-0.29769999999999996","-0.0395"
"9.18","902","-0.983","0.062","-0.023","-0.205","0.6228","-0.2015","0.7276"
"9.18","858","0.074","0.979","-0.133","0.6386000000000001","0.595","0.28650000000000003","-0.3948"
"9.19","914","-0.194","-0.313","-0.931","0.7935","-0.1577","-0.43099999999999994","0.39940000000000003"
"9.19","881","0.284","0.132","-0.934","0.9699","-0.0077","-0.12589999999999998","0.20800000000000002"
"9.19","919","0.003","-0.989","0.0","0.6488","-0.636","-0.2981","-0.2924"
"9.19","903","0.322","-0.914","0.119","0.6612","-0.6874","-0.29769999999999996","-0.0395"
"9.19","903","-0.994","0.063","-0.019","-0.2045","0.6232","-0.2015","0.7274"
"9.19","859","0.075","0.98","-0.134","0.6386000000000001","0.595","0.28650000000000003","-0.3948"
"9.21","916","-0.211","-0.323","-0.934","0.794","-0.15789999999999998","-0.4304","0.399"
"9.21","883","0.288","0.137","-0.943","0.9699","-0.0075","-0.12589999999999998","0.2081"
"9.21","921","0.002","-0.987","0.002","0.6489","-0.636","-0.298","-0.2923"
"9.21","905","0.319","-0.915","0.119","0.6613","-0.6873","-0.2976","-0.0395"
"9.21","905","-1.012","0.058","-0.017","-0.20350000000000001","0.6243000000000001","-0.20129999999999998","0.7268"
"9.21","860","0.076","0.982","-0.132","0.6386000000000001","0.5951","0.28650000000000003","-0.3947"
"9.22","917","-0.214","-0.328","-0.935","0.7941","-0.158","-0.4303","0.3989"
"9.22","884","0.283","0.135","-0.948","0.9699","-0.0073999999999999995","-0.12589999999999998","0.2082"
"9.22","922","0.0","-0.989","0.001","0.6489","-0.636","-0.298","-0.2923"
"9.22","906","0.317","-0.913","0.121","0.6613","-0.6873","-0.2976","-0.0395"
"9.22","906","-1.015","0.057","-0.012","-0.20299999999999999","0.6249","-0.2012","0.7264"
"9.22","861","0.077","0.981","-0.13","0.6386000000000001","0.5951","0.28650000000000003","-0.3947"
"9.23","918","-0.207","-0.323","-0.931","0.7942","-0.1581","-0.43019999999999997","0.3987"
"9.23","885","0.284","0.132","-0.945","0.9698","-0.007299999999999999","-0.12589999999999998","0.2082"
"9.23","923","0.0","-0.989","0.001","0.6489","-0.636","-0.298","-0.2923"
"9.23","907","0.316","-0.912","0.12","0.6613","-0.6873","-0.2975","-0.0395"
"9.23","907","-1.016","0.055","-0.013","-0.20259999999999997","0.6254","-0.2011","0.7261"
"9.23","862","0.076","0.983","-0.129","0.6386000000000001","0.5951","0.28650000000000003","-0.3946"
"9.24","919","-0.199","-0.316","-0.921","0.7942","-0.1582","-0.43019999999999997","0.3986"
"9.24","886","0.289","0.138","-0.937","0.9698","-0.0072","-0.126","0.2083"
"9.24","924","-0.001","-0.991","-0.002","0.6489","-0.636","-0.298","-0.2923"
"9.24","908","0.317","-0.914","0.118","0.6613","-0.6873","-0.2975","-0.0395"
"9.24","908","-1.019","0.056","-0.011","-0.2021","0.626","-0.20099999999999998","0.7257"
"9.24","863","0.074","0.983","-0.128","0.6386000000000001","0.5951","0.28650000000000003","-0.3946"
"9.25","920","-0.186","-0.322","-0.914","0.7942","-0.1584","-0.43019999999999997","0.39849999999999997"
"9.25","887","0.285","0.134","-0.929","0.9698","-0.0070999999999999995","-0.1261","0.2083"
"9.25","925","-0.001","-0.992","-0.006","0.6489","-0.636","-0.2979","-0.2923"
"9.25","909","0.319","-0.915","0.115","0.6614","-0.6873","-0.2975","-0.0395"
