"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"4.08","334","-0.004","-0.965","0.409","0.3079","-0.35910000000000003","-0.7661","-0.43499999999999994"
"4.08","408","-1.141","0.087","-0.147","0.2191","-0.6597999999999999","0.126","-0.7075"
"4.08","408","-0.03","1.049","-0.277","-0.4024","-0.31920000000000004","0.593","-0.6199"
"4.09","409","0.142","0.27","-1.003","0.5686","-0.3823","-0.37429999999999997","0.6247"
"4.09","406","-0.272","-0.126","-0.911","0.6642","0.2251","0.19019999999999998","-0.6869"
"4.09","406","0.048","-1.046","0.623","0.11200000000000002","-0.1806","-0.7910999999999999","-0.5734"
"4.09","335","-0.002","-0.947","0.405","0.3077","-0.3597","-0.7653","-0.4359"
"4.09","409","-1.161","0.127","-0.162","0.2182","-0.6593","0.1254","-0.7083999999999999"
"4.09","409","-0.032","1.065","-0.241","-0.40190000000000003","-0.3189","0.5940000000000001","-0.6194"
"4.1","410","0.151","0.275","-1.01","0.5679000000000001","-0.3832","-0.3745","0.6247"
"4.1","407","-0.275","-0.115","-0.925","0.6636","0.2265","0.18839999999999998","-0.6875"
"4.1","407","0.018","-1.006","0.836","0.1099","-0.18","-0.7943","-0.5697"
"4.1","336","0.019","-0.926","0.399","0.3075","-0.3601","-0.7647","-0.4368"
"4.1","410","-1.138","0.183","-0.185","0.2165","-0.6587","0.124","-0.7097"
"4.1","410","-0.048","1.055","-0.204","-0.40119999999999995","-0.3186","0.5951","-0.6191"
"4.11","411","0.155","0.262","-1.013","0.5671999999999999","-0.3841","-0.3747","0.6246"
"4.11","408","-0.228","-0.09","-0.953","0.6632","0.22799999999999998","0.1864","-0.6879"
"4.11","408","0.073","-0.899","0.888","0.1089","-0.179","-0.7965","-0.567"
"4.11","337","0.034","-0.925","0.404","0.3074","-0.3604","-0.764","-0.4378"
"4.11","411","-1.102","0.216","-0.199","0.2138","-0.6582","0.12210000000000001","-0.7113"
"4.11","411","-0.072","1.051","-0.194","-0.4002","-0.3184","0.5961000000000001","-0.6188"
"4.12","412","0.14","0.254","-1.011","0.5668","-0.3847","-0.3751","0.6244"
"4.12","409","-0.193","-0.07","-0.975","0.6631","0.2294","0.1844","-0.6881"
"4.12","409","0.193","-0.775","0.88","0.10900000000000001","-0.1778","-0.7978","-0.5655"
"4.12","338","0.025","-0.952","0.412","0.30779999999999996","-0.3607","-0.7633","-0.4386"
"4.12","412","-1.069","0.233","-0.204","0.21030000000000001","-0.6578999999999999","0.11939999999999999","-0.7132"
"4.12","412","-0.106","1.066","-0.2","-0.3992","-0.3182","0.597","-0.6187"
"4.13","413","0.141","0.257","-1.002","0.5666","-0.3849","-0.3756","0.6241"
"4.13","410","-0.197","-0.08","-0.985","0.6632","0.2305","0.1825","-0.6881"
"4.13","410","0.182","-0.733","0.894","0.1096","-0.1764","-0.7982","-0.5654"
"4.13","339","0.039","-0.957","0.419","0.3081","-0.361","-0.7625","-0.4396"
"4.13","413","-1.051","0.233","-0.202","0.20579999999999998","-0.6578","0.1157","-0.7151"
"4.13","413","-0.112","1.071","-0.193","-0.398","-0.31789999999999996","0.5976","-0.6191"
"4.14","414","0.16","0.263","-1.004","0.5666","-0.3849","-0.3765","0.6235999999999999"
"4.14","411","-0.188","-0.091","-1.011","0.6634","0.2313","0.1807","-0.6881"
"4.14","411","0.123","-0.767","0.888","0.11080000000000001","-0.1744","-0.7975","-0.5667"
"4.14","340","0.067","-0.94","0.422","0.3085","-0.36110000000000003","-0.7615999999999999","-0.4406"
"4.14","414","-1.046","0.226","-0.194","0.20049999999999998","-0.658","0.11100000000000002","-0.7172"
"4.14","414","-0.094","1.064","-0.203","-0.3969","-0.3174","0.5980000000000001","-0.6197"
"4.15","415","0.164","0.273","-1.011","0.5667","-0.3846","-0.3775","0.6231"
"4.15","412","-0.195","-0.112","-1.045","0.6637","0.23159999999999997","0.1794","-0.6881"
"4.15","412","0.135","-0.752","0.79","0.1125","-0.1718","-0.796","-0.5692"
"4.15","341","0.09","-0.913","0.419","0.309","-0.3612","-0.7607","-0.4417"
"4.15","415","-1.027","0.219","-0.19","0.1944","-0.6585","0.10540000000000001","-0.7192000000000001"
"4.15","415","-0.057","1.038","-0.227","-0.39590000000000003","-0.3169","0.5981","-0.6205"
"4.16","416","0.167","0.282","-1.017","0.5668","-0.3841","-0.3786","0.6226"
"4.16","413","-0.193","-0.124","-1.071","0.6639","0.2314","0.1785","-0.6881999999999999"
"4.16","413","0.163","-0.783","0.645","0.1145","-0.1686","-0.7938","-0.5729"
"4.16","342","0.077","-0.928","0.419","0.3097","-0.3614","-0.7597","-0.44279999999999997"
"4.16","416","-0.986","0.199","-0.184","0.1875","-0.6593","0.0988","-0.7213"
"4.16","416","-0.02","1.016","-0.279","-0.3953","-0.31629999999999997","0.5979","-0.6213"
"4.17","417","0.173","0.29","-1.014","0.567","-0.3835","-0.3796","0.6223"
"4.17","414","-0.184","-0.117","-1.081","0.6641","0.2307","0.17809999999999998","-0.6884"
"4.17","414","0.171","-0.878","0.516","0.11699999999999999","-0.1651","-0.791","-0.5772"
"4.17","343","0.047","-0.942","0.408","0.3105","-0.36150000000000004","-0.7586","-0.4441"
"4.17","417","-0.951","0.174","-0.175","0.18","-0.6602","0.0915","-0.7232999999999999"
"4.17","417","0.011","0.982","-0.31","-0.3953","-0.3156","0.5974999999999999","-0.6221"
"4.18","418","0.176","0.292","-1.001","0.5671","-0.3827","-0.38039999999999996","0.6222000000000001"
"4.18","415","-0.213","-0.117","-1.074","0.6643","0.22999999999999998","0.1782","-0.6884"
"4.18","415","0.211","-0.959","0.41","0.12050000000000001","-0.1621","-0.7878000000000001","-0.5817"
"4.18","344","0.024","-0.95","0.38","0.3113","-0.3613","-0.7575999999999999","-0.44539999999999996"
"4.18","418","-0.942","0.147","-0.157","0.1719","-0.6616","0.08349999999999999","-0.725"
"4.18","418","0.052","0.95","-0.315","-0.3957","-0.315","0.5968","-0.6227"
"4.19","419","0.18","0.291","-0.988","0.5671","-0.38180000000000003","-0.3811","0.6223"
"4.19","416","-0.232","-0.126","-1.067","0.6645","0.2293","0.1784","-0.6884"
"4.19","416","0.116","-0.983","0.409","0.1251","-0.1602","-0.7846","-0.5856"
"4.19","345","0.023","-0.944","0.32","0.312","-0.3609","-0.7567","-0.4468"
"4.19","419","-0.956","0.117","-0.133","0.16319999999999998","-0.6633","0.0749","-0.7264"
"4.19","419","0.095","0.918","-0.311","-0.3966","-0.3145","0.5961000000000001","-0.6231"
"4.2","420","0.182","0.296","-0.979","0.5671999999999999","-0.38079999999999997","-0.38170000000000004","0.6224000000000001"
"4.2","417","-0.21","-0.123","-1.071","0.6646","0.2287","0.17880000000000001","-0.6884"
"4.2","417","-0.049","-0.945","0.41","0.13069999999999998","-0.1597","-0.7813","-0.5889"
"4.2","346","0.072","-0.921","0.252","0.3123","-0.36","-0.7562","-0.44820000000000004"
"4.2","420","-0.967","0.079","-0.113","0.1543","-0.6652","0.0658","-0.7275"
"4.2","420","0.122","0.891","-0.342","-0.39790000000000003","-0.314","0.5953999999999999","-0.6232"
"4.21","421","0.182","0.294","-0.978","0.5671","-0.3798","-0.3822","0.6227"
"4.21","418","-0.215","-0.121","-1.052","0.6645","0.2279","0.1795","-0.6885"
"4.21","418","-0.275","-0.895","0.576","0.1366","-0.1618","-0.7781","-0.5912"
"4.21","347","-0.026","-0.95","0.213","0.3123","-0.35910000000000003","-0.7557","-0.44960000000000006"
"4.21","421","-0.962","0.022","-0.096","0.1452","-0.6673","0.05639999999999999","-0.7282"
"4.21","421","0.142","0.854","-0.288","-0.3991","-0.3136","0.595","-0.6231"
"4.22","422","0.186","0.28","-0.988","0.567","-0.379","-0.3826","0.6232"
"4.22","419","-0.228","-0.12","-1.021","0.6645","0.227","0.1805","-0.6886"
"4.22","419","-0.996","-0.857","0.607","0.1424","-0.16670000000000001","-0.7748","-0.5929"
"4.22","348","-0.083","-0.951","0.129","0.3119","-0.358","-0.7556","-0.4511"
"4.22","422","-0.955","-0.04","-0.077","0.136","-0.6695","0.0468","-0.7285999999999999"
"4.22","422","0.129","0.84","-0.196","-0.4003","-0.3133","0.5948","-0.6226"
"4.23","423","0.187","0.269","-1.004","0.5668","-0.37829999999999997","-0.3827","0.6237"
"4.23","420","-0.226","-0.118","-0.989","0.6644","0.2262","0.1814","-0.6887"
"4.23","420","-1.214","-0.727","0.692","0.1469","-0.17250000000000001","-0.772","-0.5937"
"4.23","349","0.035","-0.914","0.019","0.3113","-0.357","-0.7556","-0.4523"
"4.23","423","-0.936","-0.078","-0.064","0.12689999999999999","-0.6718","0.0374","-0.7288"
"4.23","423","0.097","0.891","-0.192","-0.40119999999999995","-0.3133","0.5949","-0.622"
"4.24","424","0.153","0.267","-1.01","0.5666","-0.3776","-0.3826","0.6243000000000001"
"4.24","421","-0.22","-0.108","-0.972","0.6644","0.2253","0.1823","-0.6888"
"4.24","421","-0.999","-0.638","0.637","0.15009999999999998","-0.1769","-0.7702","-0.5939"
"4.24","350","0.076","-0.935","-0.017","0.31110000000000004","-0.3566","-0.7556","-0.4527"
"4.24","424","-0.873","-0.089","-0.059","0.11779999999999999","-0.674","0.0283","-0.7285999999999999"
"4.24","424","0.032","0.947","-0.255","-0.4018","-0.31320000000000003","0.595","-0.6214999999999999"
"4.25","425","0.121","0.261","-0.995","0.5666","-0.3769","-0.38239999999999996","0.625"
"4.25","422","-0.229","-0.078","-0.958","0.6644","0.2243","0.1834","-0.6888"
"4.25","422","-0.719","-0.654","0.33","0.1526","-0.18","-0.7684","-0.5947"
"4.25","351","0.0","-0.953","0.004","0.3109","-0.3564","-0.7557","-0.4528"
"4.25","425","-0.821","-0.084","-0.059","0.10880000000000001","-0.6763","0.0196","-0.7281"
"4.25","425","-0.067","0.973","-0.321","-0.40190000000000003","-0.313","0.595","-0.6214999999999999"
"4.26","426","0.127","0.27","-0.962","0.5667","-0.376","-0.3821","0.6255"
"4.26","423","-0.266","-0.063","-0.929","0.6645","0.2233","0.1845","-0.6888"
"4.26","423","-0.182","-0.83","0.345","0.1533","-0.1812","-0.767","-0.596"
"4.26","352","-0.016","-0.984","0.042","0.3103","-0.35609999999999997","-0.7561","-0.4528"
"4.26","426","-0.827","-0.082","-0.053","0.0998","-0.6789","0.0112","-0.7273"
"4.26","426","-0.116","0.971","-0.338","-0.40190000000000003","-0.3128","0.5947","-0.6219"
"4.2700000000000005","427","0.174","0.289","-0.935","0.567","-0.3751","-0.38180000000000003","0.6259"
"4.2700000000000005","424","-0.297","-0.072","-0.909","0.6646","0.2223","0.1855","-0.6887"
"4.2700000000000005","424","0.319","-1.028","0.199","0.1512","-0.1797","-0.7662","-0.5981"
"4.2700000000000005","353","-0.005","-0.999","0.098","0.30920000000000003","-0.3557","-0.7569","-0.4526"
"4.2700000000000005","427","-0.954","-0.067","-0.031","0.0911","-0.6817","0.0031","-0.7259"
"4.2700000000000005","427","-0.099","0.957","-0.34","-0.4016","-0.3126","0.5945","-0.6224000000000001"
"4.28","428","0.216","0.292","-0.922","0.5673","-0.37429999999999997","-0.3814","0.6265"
"4.28","425","-0.308","-0.092","-0.909","0.6647000000000001","0.22160000000000002","0.1861","-0.6886"
"4.28","425","0.485","-1.097","0.154","0.1491","-0.178","-0.7655000000000001","-0.6"
"4.28","354","0.022","-0.986","0.161","0.30779999999999996","-0.3552","-0.7579","-0.45220000000000005"
"4.28","428","-1.093","-0.047","-0.009","0.0827","-0.6844","-0.0046","-0.7243"
"4.28","428","-0.031","0.954","-0.315","-0.4011","-0.3125","0.5944","-0.6229"
"4.29","429","0.236","0.277","-0.917","0.5675","-0.3735","-0.38079999999999997","0.6271"
"4.29","426","-0.282","-0.109","-0.918","0.665","0.221","0.1864","-0.6885"
"4.29","426","0.505","-1.11","0.24","0.1482","-0.17709999999999998","-0.7647","-0.6014"
"4.29","355","0.059","-0.965","0.222","0.3064","-0.35459999999999997","-0.7591","-0.4516"
"4.29","429","-1.173","-0.042","-0.003","0.0746","-0.6868000000000001","-0.0121","-0.7228"
"4.29","429","0.044","0.953","-0.307","-0.40069999999999995","-0.3124","0.5942999999999999","-0.6233"
"4.3","430","0.236","0.256","-0.916","0.5675","-0.3729","-0.38029999999999997","0.6277999999999999"
"4.3","427","-0.228","-0.106","-0.933","0.6655","0.2204","0.1862","-0.6883"
"4.3","427","0.227","-1.11","0.315","0.1474","-0.177","-0.7638","-0.6028"
"4.3","356","0.105","-0.951","0.275","0.3052","-0.3543","-0.7602","-0.4507"
"4.3","430","-1.156","-0.054","-0.016","0.0668","-0.6887","-0.0193","-0.7216"
"4.3","430","0.089","0.936","-0.304","-0.4002","-0.3123","0.5944","-0.6235"
"4.3100000000000005","431","0.218","0.249","-0.914","0.5675","-0.3722","-0.38","0.6284"
"4.3100000000000005","428","-0.195","-0.086","-0.944","0.666","0.2197","0.1862","-0.688"
"4.3100000000000005","428","0.052","-0.946","0.368","0.1477","-0.1776","-0.7625","-0.6042"
"4.3100000000000005","357","0.127","-0.92","0.326","0.3044","-0.3544","-0.7612","-0.44960000000000006"
"4.3100000000000005","431","-1.088","-0.067","-0.031","0.0593","-0.6902","-0.026000000000000002","-0.7207"
"4.3100000000000005","431","0.117","0.922","-0.289","-0.39990000000000003","-0.3123","0.5945","-0.6235999999999999"
"4.32","432","0.194","0.258","-0.91","0.5675","-0.3715","-0.3798","0.6289"
"4.32","429","-0.199","-0.081","-0.93","0.6665","0.21869999999999998","0.1864","-0.6878"
"4.32","429","-0.189","-0.9","0.376","0.1482","-0.17809999999999998","-0.7614","-0.6054"
"4.32","358","0.127","-0.895","0.364","0.30379999999999996","-0.3547","-0.7621","-0.44820000000000004"
"4.32","432","-1.034","-0.076","-0.041","0.0523","-0.6914","-0.032100000000000004","-0.7198"
"4.32","432","0.127","0.926","-0.274","-0.3997","-0.3125","0.5947","-0.6235"
"4.33","433","0.169","0.284","-0.907","0.5676","-0.3707","-0.3798","0.6292"
"4.33","430","-0.24","-0.084","-0.914","0.667","0.21749999999999997","0.18680000000000002","-0.6876"
"4.33","430","-0.225","-0.893","0.394","0.1482","-0.1779","-0.7604","-0.6067"
"4.33","359","0.121","-0.884","0.397","0.3034","-0.3551","-0.7628","-0.4469"
"4.33","433","-1.01","-0.073","-0.04","0.045700000000000005","-0.6925","-0.0375","-0.7189"
"4.33","433","0.118","0.947","-0.273","-0.3996","-0.3128","0.5948","-0.6233"
"4.34","434","0.157","0.297","-0.903","0.5679000000000001","-0.37","-0.37970000000000004","0.6295"
"4.34","431","-0.28","-0.082","-0.893","0.6676","0.2164","0.1872","-0.6872"
"4.34","431","-0.12","-0.94","0.371","0.1481","-0.1774","-0.7594000000000001","-0.6081000000000001"
"4.34","360","0.103","-0.881","0.415","0.30310000000000004","-0.3554","-0.7635","-0.44580000000000003"
"4.34","434","-1.004","-0.058","-0.04","0.0397","-0.6935","-0.042499999999999996","-0.718"
"4.34","434","0.09","0.959","-0.27","-0.3995","-0.3135","0.5949","-0.623"
"4.3500000000000005","435","0.162","0.29","-0.903","0.5681","-0.36920000000000003","-0.3794","0.6299"
"4.3500000000000005","432","-0.305","-0.071","-0.875","0.6682","0.21549999999999997","0.1874","-0.6868000000000001"
"4.3500000000000005","432","-0.032","-0.962","0.323","0.1481","-0.1767","-0.7583","-0.6096"
"4.3500000000000005","361","0.091","-0.886","0.417","0.3028","-0.3556","-0.7641","-0.44480000000000003"
"4.3500000000000005","435","-0.997","-0.038","-0.045","0.0342","-0.6944","-0.047","-0.7172"
"4.3500000000000005","435","0.058","0.95","-0.258","-0.39940000000000003","-0.3142","0.5948","-0.6227"
"4.36","436","0.168","0.278","-0.915","0.5685","-0.3686","-0.3789","0.6303"
"4.36","433","-0.301","-0.061","-0.889","0.669","0.21480000000000002","0.1874","-0.6863"
"4.36","433","-0.007","-0.95","0.284","0.1481","-0.17629999999999998","-0.7571","-0.6112"
"4.36","362","0.106","-0.896","0.399","0.3024","-0.3556","-0.7647","-0.44400000000000006"
"4.36","436","-0.992","-0.015","-0.052","0.029199999999999997","-0.6952","-0.051000000000000004","-0.7163"
"4.36","436","0.037","0.93","-0.255","-0.39940000000000003","-0.315","0.5948","-0.6223"
"4.37","437","0.161","0.276","-0.929","0.5688","-0.36819999999999997","-0.37839999999999996","0.6305"
"4.37","434","-0.293","-0.049","-0.929","0.67","0.2145","0.1871","-0.6855"
"4.37","434","0.042","-0.954","0.247","0.148","-0.1759","-0.7559","-0.6128"
"4.37","363","0.124","-0.905","0.385","0.3021","-0.3556","-0.7652","-0.44329999999999997"
"4.37","437","-0.99","0.0","-0.058","0.0245","-0.696","-0.0548","-0.7154"
"4.37","437","0.052","0.919","-0.257","-0.3995","-0.3155","0.5947","-0.6221"
"4.38","438","0.164","0.273","-0.936","0.5690999999999999","-0.368","-0.3778","0.6307"
"4.38","435","-0.265","-0.047","-0.964","0.6712","0.2144","0.1867","-0.6845"
"4.38","435","0.053","-0.948","0.219","0.148","-0.1755","-0.7548","-0.6144000000000001"
"4.38","364","0.142","-0.907","0.367","0.3019","-0.3556","-0.7657","-0.4425"
"4.38","438","-0.993","0.015","-0.061","0.0201","-0.6968","-0.058199999999999995","-0.7144999999999999"
"4.38","438","0.087","0.924","-0.251","-0.3997","-0.316","0.5947","-0.6216999999999999"
"4.39","439","0.177","0.267","-0.936","0.5694","-0.368","-0.3774","0.6306"
"4.39","436","-0.233","-0.036","-0.988","0.6725","0.2143","0.1864","-0.6833"
"4.39","436","0.024","-0.931","0.199","0.148","-0.17529999999999998","-0.7535999999999999","-0.6158"
"4.39","365","0.148","-0.902","0.353","0.30179999999999996","-0.3557","-0.7662","-0.4418"
"4.39","439","-0.997","0.019","-0.061","0.0162","-0.6974","-0.0615","-0.7137"
"4.39","439","0.112","0.934","-0.252","-0.4002","-0.3164","0.5946","-0.6213"
"4.58","458","0.188","0.276","-0.927","0.5814","-0.3655","-0.3709","0.6249"
"4.58","455","-0.305","-0.147","-0.959","0.6975","0.17880000000000001","0.1938","-0.6662"
"4.58","437","0.0","-0.957","0.242","0.1484","-0.1696","-0.7461","-0.6263"
"4.58","384","0.094","-0.915","0.327","0.2998","-0.3509","-0.7692","-0.4418"
"4.58","458","-1.01","0.0","-0.059","-0.0161","-0.7017","-0.1028","-0.7048"
"4.58","458","0.08","0.954","-0.261","-0.4145","-0.3245","0.5896","-0.6123999999999999"
"4.59","459","0.191","0.277","-0.922","0.5825","-0.3654","-0.3706","0.6243000000000001"
"4.59","456","-0.31","-0.167","-0.979","0.6988000000000001","0.1769","0.1941","-0.6652"
"4.59","438","-0.005","-0.967","0.262","0.1484","-0.1695","-0.7461","-0.6264000000000001"
"4.59","385","0.089","-0.922","0.324","0.30019999999999997","-0.3511","-0.7689","-0.4418"
"4.59","459","-1.011","-0.006","-0.058","-0.016800000000000002","-0.7019","-0.1044","-0.7043"
"4.59","459","0.083","0.954","-0.26","-0.41479999999999995","-0.3245","0.5894","-0.6123999999999999"
"4.6000000000000005","460","0.194","0.295","-0.915","0.5835","-0.3652","-0.3704","0.6235"
"4.6000000000000005","457","-0.295","-0.192","-0.999","0.7001000000000001","0.17509999999999998","0.1944","-0.6642"
"4.6000000000000005","439","0.005","-0.965","0.271","0.14850000000000002","-0.1695","-0.746","-0.6265"
"4.6000000000000005","386","0.089","-0.928","0.326","0.3005","-0.3511","-0.7687999999999999","-0.4418"
